team,year,page,text
UAM_Poznan,2016,Team:UAM Poznan#Collaborations_-_-_TEXT.html," Then we took part in two synthetic biology conferences with researches from France. They raised interesting topics such as economical and ethical issues in synthetic biology. In the evening there was a party, which was another opportunity to get to know better with other European teams. This conference gave us the opportunity to explain our iGEM project to the others."
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,0ZSA9IHsgcHJlZml4OiAnZmFzJywgaWNvbk5hbWU6ICdwYWxldHRlJywgaWNvbjogWzUxMiwgNTEyLCBbXSwgXCJmNTNmXCIsIFwiTTIwNC4zIDVDMTA0LjkgMjQuNCAyNC44IDEwNC4zIDUuMiAyMDMuNGMtMzcgMTg3IDEzMS43IDMyNi40IDI1OC44IDMwNi43IDQxLjItNi40IDYxLjQtNTQuNiA0Mi41LTkxLjctMjMuMS00NS40IDkuOS05OC40IDYwLjktOTguNGg3OS43YzM1LjggMCA2NC44LTI5LjYgNjQuOS02NS4zQzUxMS41IDk3LjEgMzY4LjEtMjYuOSAyMDQuMyA1ek05NiAzMjBjLTE3LjcgMC0zMi0xNC4zLTMyLTMyczE0LjMtMzIgMzItMzIgMzIgMTQuMyAzMiAzMi0xNC4zIDMyLTMyIDMyem0zMi0xMjhjLTE3LjcgMC0zMi0xNC4zLTMyLTMyczE0LjMtMzIgMzItMzIgMzIgMTQuMyAzMiAzMi0xNC4zIDMyLTMyIDMyem0xMjgtNjRjLTE3LjcgMC0zMi0xNC4zLTMyLTMyczE0LjMtMzIgMzItMzIgMzIgMTQuMyAzMiAzMi0xNC4zIDMyLTMyIDMyem0xMjggNjRjLTE3LjcgMC0zMi0xNC4zLTMyLTMyczE0LjMtMzIgMzItMzIgMzIgMTQuMyAzMiAzMi0xNC4zIDMyLTMyIDMyelwiXSB9O1xudmFyIGZhUGFsbGV0ID0geyBwcmVma
Toulouse-INSA-UPS,2018,Team:Toulouse-INSA-UPS#Human Practices_-_-_TEXT.html," that Cerberus brought them some competitiveness regarding the price of their products which means that the cost of this new technology should be competitive regarding the one it replaces. Alternatively, the use of state-of-the-art approaches and/or innovation issued from Cerberus could be an asset for the manufacturer that could accept higher cost to label its products “issued from biotechnology”.
iGEM Toulouse
This is us! For sure, developing our business will be a terrific opportunity with lot to learn in term of management and hopefully, with nice incomes. In term of autonomy, we will clearly be dependant on our clients (the manufacturers) and our sub-contracters (see the Entrepreneurship part ).
Environment
Ecological consequences are maybe the most difficult to predict. Our Cerberus platform is a protein , which should not be problematic, but for the unnatural amino acid AzF. Here, the molecule is of too recent a use to know what to expect. The same questioning occurs for the functions associated with Cerberus, especially the inorganic ones. We can suppose that if there should be a problem, they will be related to the scale of use/production of Cerberus. As a rupture technology, there could also be the impact of removing the previous technology. Less pollutant or less toxic approaches could be beneficial to the environment.
Recycling
Sustainability is a much though-for feature. Ideally, Cerberus should be recollected from used goods to be reincorporated in new one. This could prove to be complex (or easy), depending on the strength of association and accessibility in the fabrics. Besides, this could require complex steps incompatible with the recycling interest.
Experts
If we think of Cerberus as a technology to create new materials, its usefulness goes beyond functionalised cellulose. Therefore, Cerberus can also be of interest in the scientific field to develop new applications. This incidentally raises the question of accessibility. If Cerberus is accessible to all (as any biobrick from the iGEM registry), some of its application could be protected by patents, especially if this is the heart of our business. This could create conflicts and will require professional lawyer to define the boundaries of what is public or not. Another aspect is that such effort as Cerberus could democratize the use of biotechnology-sourced products with the general public and facilitate the acceptation of other products.
Media
Cerberus could be of interest for the media and so participate to biotechnology acceptation. This could make people curious or eager about what future biotechnology could bring them. In the downside,"
BNU-China,2014,Team:BNU-China#3c.html_-_-_TEXT.html,", we learned a lot and it helped us improve our experiment.
Back to Top
Three ""C""s: Collaboration , Conference and Communication
2. Conferences
(1) The 1st Central China iGEMers’ Meet Up in Wuhan
Communication is essential in researches, because it can inspire us and help us keep pace with the peer. In order to get more frontier news about iGEM, Wang Xuan and Liu Bing participated the The 1st Central China iGEMers’ Meet Up.
The 1st Central China iGEMers' Meet Up in Wuhan
The meeting started on August 23th and lasted for two days. In the afternoon of the first day, Wang Xuan gave a speech on BNU program this year. The highlights of our team were the Mo binding protein and our model work.
Free discussion was also enjoyable. We knew that tropism of E. Coli designed by Imperial College last year had aroused widely attention. Tropism is also a part of our program. Hence, we decided to improve the tropism biobricks besides our main work.
Back to Top
Three ""C""s: Collaboration , Conference and Communication
3. Communication
(1) Peking University Health Science Center
Vice Professor Wang in a program held by Phoenix Satellite Television
Vice Professor Wang is one of the youngest vice professor in Peking University Health Science Center (PKUHSC) and his also director editor of Chinese Health Law Journal and published more 30 articles in core journal in the area of health Law. China Central Television (CCTV)’s Today's Law section invited him as a special guest for many times on hot incidents.
Related Bio-law guidance in PKUHSC
On September 15th, BNU iGEM team went to PKUHSC to have a hot discussion about bio-safety related law. We found that safety law needs to be improved and to be specific.
(2) Ocean University of China
Communication with Ocean University of China.
During the summer vacation, we contacted with the team of Ocean University of China. And we went to their school by train on July. 28. 2014, visiting their lab and sharing  different experience.
The team leader Jiang Ming warmly welcomed our coming. At the beginning, both of the team members introduced themselves and their work, we got familiar with each other quickly and chatted happily. Our talking covered project-design, lab-managing, and team-building. They introduced their project to us briefly and put forward their puzzles. At the same time,"
Imperial_College_London,2011,Team:Imperial College London#Project#Background_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Imperial College London/Project/Background
From 2011.igem.org
Project AuxIn »
Home
At a Glance
The Problem
M1: Phyto-Route
M2: Auxin Xpress
M3: Gene Guard
Achievements »
Main Results
Data
Judging Criteria
Europe Jamboree
Human Practice »
Informing Design
Safety
Outreach
Extras »
Collaboration
Protocols
Software
Diary
Brainstorming
Team
Desertification
Soil erosion and desertification are world-wide problems. They lead to loss of arable land, economic hardship and environmental degradation. Our project focuses on tackling these serious problems by engineering bacteria to enhance plant root growth. We are planning to implement our bacteria into a seed coat to aid re-vegetation of land at risk of erosion. Trees and plants help hold down the soil and prevent soil erosion which leads to desertification
Desertification is the degradation of drylands which include arid, semi-arid and sub-humid areas. Drylands make up roughly 40 percent of the Earth’s land and are home to some two billion people, most of which live in developing countries. Dryland soil sustains a fragile ecosystem adapted to infrequent precipitation and dramatic temperature changes. Over-exploitation of dryland for cultivation and feedstock purposes renders the soil unproductive, forcing migration of communities in search of fertile land, leaving the unproductive land bare and vulnerable to erosive forces. A lack of food supply in many developing countries forces constant cultivation of land for short-term gain as well as deforestation to provide arable land.
Case studies
Desertification
Mouse over the map to read about the impact of desertification in different areas.
Downstream Effects
Soil erosion affects the climate and biodiversity and often leads to irreversible desertification (Figure 1). Roots increase the stability of soil and prevent erosion[7]. In addition, trees provide cover and protect nearby fauna and flora. In areas prone to soil erosion, this is especially important as rainfall tends to be rare but when it does occur, it is often very intense and easily leads to topsoil being washed away.
Roots are also important carbon sinks. Increasing root biomass is therefore very likely to improve the carbon budget of the plants we are seeding ( Dr Alexandru Milcu, oral communication ).
Figure 1: The interplay between desertification, climate change, and biodiversity loss. Image taken from the Millenium"
Uppsala-Sweden,2011,Team:Uppsala-Sweden#Notebook_-_-_TEXT.html,"q
2011-09-02
Re-streak of: PfixK-B0032-BFP PfixK-B0032-YFP
2011-09-04
O/n- culture of: J23101-B0032-BFP J23101-B0032-YFP PT5lac-B0032-BFP PT5lac-B0032-YFP PcpcG2-B0032-BFP PcpcG2-B0032-YFP PLlacO-B0032-BFP PLlacO-B0032-YFP J23113-B0032-BFP J23113-B0032-YFP
Week 12
2011-09-05
Screening of: FRT-lacIq Pt5lac-RBS-YF1-RBS-FixJ J23101-RBS-YF1-RBS-FixJ
Evaluation The screened samples showed right length for FRT-lacIq but not for the rest.
2011-09-07
Plasmid prep and frozen stock of: J23101-B0034-amilCP J23113-RBS-ho1-RBS-pcyA-B1001 pGEM-cjBlue pGEM-eforRed J23101-RBS-amilCP-B0014
Transformation of pcpcG2 PompC-tetRinv B0034-CcaS CA2A B0032-BFP amilGFP B0034-ccaR YF1 FixJ RBS-ho1-RBS-pcyA-B1001 RBS-YF1-RBS-fixJ B0034-CcaS-B0034-CcaR
2011-09-08
Assembly of:  B0034 + eforRed  B0034 + pompC-tetR B0034 + mcherry J23101-B0034 + eforRed  J23101-B0034 + cjBlue
Re-streak of yesterday’s transformants.
PCR amplification of: B0034-cph8-B0014-PLlacO  J23101-RBS-YF1-RBS-fixJ
2011-09-09
O/n-culture of J23101-RBS-amilCP-B0014
PCR amplification: pcpcG2 CA2A B0032-BFP B0034-BFP YF1  FixJ   amilGFP cph8_PstI  B0034-CcaS  RBS-ho1-RBS-pcyA-B1001
Re-streak of: PompC-tetR"
Tec-Chihuahua,2018,Team:Tec-Chihuahua#Public Engagement_-_-_TEXT.html," our guests register themselves and a bracelet will be given to make logistics easier.
Opening: our Biotechnology Degree directives and the Campus Director will address some words to the public to officially inaugurate the event.
Conference 1: to begin with the forum, we invited Ph.D. Gerardo Pavel Espino Solis, a professor at the Autonomous University of Chihuahua on the School of Medicine and Biomedical Sciences. Ph.D. Espino Solis has published several articles as well as having a patent on the production of antibodies that modulate the immune response at different levels in chickens.
Break
Biotalks: we want to show people how science is used by successful undergraduate students.
In our campus, we have some friends that went to Mitacs for a summer and made great investigation projects. Mitacs is a national, not-for-profit organization that has designed and delivered research programs in Canada for 19 years. Here, students spend 12 weeks of their summer working with a Ph.D. in the lab helping them develop a project. We want to give a space for 4 students from our college that attended to Mitcas to present what they did and how they achieved their goals on 12 weeks.
As well, we wanted to include projects from other universities, therefore, we looked for 2 students from the Autonomous University of Chihuahua that had great projects related to Biotechnology Engineering.
The objective with these biotalks is that each participant presents their work in order to inspire the community to approach to science.
iGEM Presentation: here, we will be able to talk about synthetic biology and how we used it to get to our final project proposal. We want people to discover new things and that they understand what is behind this new technology.
Lunchtime: we invite the meal, Tec-Chihuahua and SAIBT cooperated and we will be giving free tacos for our attendees.
Conference 2: for our second conference, we decided to bring the Ph.D. Gerardo Armando Aguado Santacruz, biofertilizer expert from Celaya, Guanajuato, Mexico that has plenty of experience working with genetic manipulation. Some of the skills and expertise he has are cell culture, environment, plant physiology, soil fertility, crop production, plant molecular biology, among many others.
Closure: we will thank everyone that was present in our event and we will make the invitation to the networking area in order to create relationships between experts and alumni.
Networking: our objective is that people share knowledge, make comments about science and about everything they would have learned throughout the day. We want"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,BMiArZv317s/zxnzpz9Il6jSBhAJFKnMh4CPdkkInYC47lv374yYsQI+fDDD/N1NlKV zgzZRKOfcGkDFjd1odNQ8sC9QqStEYhFsyHQ01OmTIm7NEqySUT2QXkJbAPq1VLrubD9poJEJJJV Gy5hL4waNcrqJqcIW7Zskd69e0fePsdOePTRR5PeqRvyrmvXrhnLkmLcc+6fffZZ7wNos6LiwEhE ExMjEePuokqtCFbuIDBYxcxLaWhaEqt7EBb/+Mc/5K677rIZ1JByvPXWW5FobpAOI4cUBSJ2Eu02 nC4SEWPpnnvu8c8h9K677jpP7qWDRMQ4IlozbKyqAVWcVHBD3uC6MieUhLHH8UEm4TASHctx02SD yNV4o3v5v5CQkKZRTN3OK72Za8OCHmPxzTff3NvAJBaMv2SRiJB02AktW7aUa6+91jv/HAslBQpy OEAyy6C8/vrr+92bXH86dkOIGEomSEcnMp950IjEoukEFtXijbhKJomo30f/VqlSRS666CLvL0Aq FhSckGwSkf2Fm/IwJ7B4QbCEIbnQusFRXmQMC8eJDZuMRWfsBUqeEOCQ6bInGoSgdZMhdosDIxFN TIxEjMsZIIoBxcqkf/HFF/uV/YIMChwFVjlJZ7R0ZkOqQVQRjmEUUylTRSRikMyYMSOhtLx0kYik S7HCDzD869Spsx+JiN5gYUIFHcP/uPzyy4tNIkKQcC/Erviiv5LR+bkgoPNwQhYuXOi7SU6YMMEb a0S/UacRY5pobs4BBJ
Imperial_College,2013,Team:Imperial College#Templates#buttons_-_-_TEXT.html,":UC_Davis/Team "">Advisors</a>
</a>
<a href="" https://2012.igem.org/Team:UC_Davis/Project "">
Project
</a>
<a style=""color:#000000 "" href="" https://2012.igem.org/Team:UC_Davis/Project "">Project Overview</a>
<a style=""color:#000000 ""
href="" https://2012.igem.org/Team:UC_Davis/Project/Catalyst "">Module
Engineering</a>
<a style=""color:#000000 ""
href="" https://2012.igem.org/Team:UC_Davis/Project/Protein_Engineering
"">Protein Engineering</a>
<a style=""color:#000000 "" href="" https://2012.igem.org/Team:UC_Davis/Project/Strain "">Chassis Engineering</a>
<a style=""color:#000000 "" href="" https://2012.igem.org/Team:UC_Davis/Project/Directed_Evolution ""> - Directed Evolution</a>
<a style=""color:#000000 "" href="" https://2012.igem.org/Team:UC_Davis/Project/Our_Strain ""> - Rational Engineering</a>
<a style=""color:#000000 "" href="" https://2012.igem.org/Team:UC_Davis/Criteria "">Critera</a>
<a href="" https://2012.igem.org/Team:UC_Davis/Safety "">
Safety
</a>
<a style=""color:#000000 ""
href="" https://2012.igem.org/Team:UC_Davis/Safety ""> Safety</a>
<a href="" https://2012.igem.org/Team:UC_Davis/Notebook "">
Notebook
</a>
<a style=""color:#000000 ""
href="" https://2012.igem.org/Team:UC_Davis/Notebook "">Notebook</a>
<a style=""color:#000000 ""
href="" https://2012.igem.org/Team:UC_Davis/Notebook/Protocols
"">Protocols</a>
<a style=""color:#000000 ""
href="" https://2012.igem.org/Team:UC_Davis/Notebook/Gallery "">Gallery</a>
<a style=""color:#000000 "" href="" https://2012.igem.org/Team:UC_Davis/Criteria "">Critera</a>
<a title="" https://2012.igem.org/Team:UC_Davis/Data "">
Data"
William_and_Mary,2018,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html," be used in Community Labs and provide material for a teaching module about synthetic biology
Learn how the """"Technik Garage"""" cares about biosafety
"",Qualitative,""As a consequence of sharing experiences in teaching biology, this year's team revised the school project of the iGEM Team Aachen 2014 and a suitable protocol of a practical course for bachelor students"",,,,Hosted a community lab and provided them with materials for teaching synthetic biology,Right boi,correct boi,correct boi 6,Aachen,Overgraduate,2016, https://2016.igem.org/Team:Aachen,,Education and Public Engagement,Analytica,""Conference/Panel Discussion, Project Presentation"",,,,Scientific Community,""Present iGEM Project, Networking"",
Present the project to the biotechnology companies
Win supporters for the iGEM program
,,,,,,Presented project to biotechnology companies.,Right boi,correct boi,correct boi 7,Aachen,Overgraduate,2016, https://2016.igem.org/Team:Aachen,,Integrated Human Practices,Getting Industrial Perspective,Consult Experts,""<a href="""" https://static.igem.org/mediawiki/2016/6/6c/T--Aachen--Dr._Bessler_Interview.pdf """"> https://static.igem.org/mediawiki/2016/6/6c/T--Aachen--Dr._Bessler_Interview.pdf </a>"",""An interview of the representative of a washing detergents plant, Dr. Bessler"",Interview,""Vendors/Businesses, Specialized Audience"",Gain Information for iGEM Project,
Visit one of Europe's largest detergent plant Dalli GmbH and Co. KG
Present their project idea and get feedback
,Integrated Human Practices,The team was able to reinforce their project idea because they could directly see the urgent need of an alternative to boric acid.,,,,Visited a washing detergent manufacturer and presented their project idea and got feedback.,Right boi,correct boi,correct boi 8,Aachen,Overgraduate,2016, https://2016.igem.org/Team:Aachen,,Integrated Human Practices,Economical Perspective,Consult Experts,,,,Specialized Audience,Gain Information for iGEM Project,""
Create an economical analysis for enzyme created by iGEM with regards to market, competition and distribution.
"",Integrated Human Practices,Gained information about how to market their product and change people's shopping habits,,,,Wrote an economical analysis for their proposed iGEM product.,Right boi,correct boi,correct boi "
