team,year,page,text
FAFU-CHINA,2016,Team:FAFU-CHINA#Experiments_-_-_TEXT.html," to use Co-Immunoprecipitation(Co-IP) to confirm their interaction. Because PET30a has the His protein tag, we planned to add HA protein tag and Flag protein tag behind α-subunit and β-subunit respectively. The target gene was amplified by PCR and cloned to T-vector and sequenced. Then link the confirmed gene to PET30a (enzyme site: XhoI and HindIII). Transform the recombination vector into expression strains BL21 when the concentration of bacterium is appropriate (OD600 is 0.6-0.8). Induce the strains by 1mmol IPTG. By using ultrasonic waves to break the cell of strain and centrifuging, we obtain the deposit. To conduct the Co-Immunoprecipitation(Co-IP), we dealed with the inclusion body to get the protein.
12.Western Blot of tCas9-CIBN Expression (NEU-China)
When we receive help from NEU-China team to help us to get the confocal photo of eGFP express in Chlamydomonas reintmrdtii, we also helped them to repeat their induction experiment. We culture the BL21 strain which contained pBD024-tCas9-CIBN transformant under various concentration of arabinose induction for 16 hours in 30℃ environment. The induced concentrations are 4mM 10mM 15mM 15mM 15mM. To test the express result, we used Ha as first antibody and rabbit-anti in western blot. As the result showed in figure10, the best induced concentration is 15mM.
 
 
13.Construct the pNorV Part for ShanghaiTechChina_B (ShanghaiTechChina_B Collaboration)
We also kept good relationship with ShanghaiTechChina_B team. When they were stock in the problem of cloning. We helped them to clone it and construct this part. You can find more information by this link <a href="" https://2016.igem.org/Team:ShanghaiTechChina_B/Project#NO_Sensor ""> https://2016.igem.org/Team:ShanghaiTechChina_B/Project#NO_Sensor </a>
14.Provide a Protocol to help JNFLS-China team
We noticed that the fluorescence value in treatment group was higher than the positive control group in JNFLS-China high school team's project. To explore the potential cause, we advised them to use Flow Cytometer (FCM)"
Cambridge,2008,Team:Cambridge#Signalling#Lab Work_-_-_TEXT.html,"te (to test for Kan resistance as well)
Incubate overnight at 37°C
July, 25th
Results from Yesterday
Kan resistance of biobricks
Biobrick
Antibiotic
Contration (μg/mL)
Observations
Conclusion
I746001
Kan
25
Many colonies
Kan Resistance OK
I746101
Kan
25
Many colonies
Kan Resistance OK
Control PUC19
Kan
25
No colony
No Kan Resistance
Results
Nothing! 1A1 cells were kept in the fridge! B.S. can not be kept in the fridge, low temperatures kill them!
Test if biobrick of last year are really the one we want
Yesterday : Single colony of I746001 and I746101 transferred in 10mL of LB + Amp (final concentration 100μg/mL)
Take 8mL of I746001 (AIP sender) and of I746101
Centrifuge them
Saved 2ml of each in tubes to regrow and add LB
Miniprep I746001 and I746101 pellets (plasmid mniprep kit) : same protocol but 60μL of Zyppy Glution Buffer in step 8
Restriction Digest : use EcoI and Spel restriction enzymes
Add sequentially : 15μL of SDW + 2μL of 10X Fast Digest Buffer + 2μL of DNA + 1μL of EcoI + 1μL of Spel
Microfuge tubes
Incubate for 10min at 37°C
Heat inactivation of enzymes at 80°C for 5min
GEL - 20μLof samples + 4μL of dye
Grow 1A1
10mL of LB + 15μL of 1A1
Grow at 37°C
July, 28th
Results from previous days
Result of the gel
Lane3 : hyperladder1
Lane4 : I746101
Lane5 : I746001
We wanted to check the size of our biobricks.  For I746101, we have a band of about 3000kb, which is the size of the vectorm and a band of about 2000kb. The size of the biobrick is 2057kp, so it should be ok.
For I746001, we hqve the same band of 3000kb (the vector"
Harvard,2008,Team:Harvard#Dailybook#Week7#Chemical and Light_-_-_TEXT.html," big, 25 small
E1 P63c + RBS PP
770
Amp
50 big, 50 small
E1 P63c + RBS GPC
770
Amp
25 big, 25 small
E1 P63c +BIG PP
1695
Amp
25 big, 50 small
E1 P63c + BIG GPC
1695
Amp
10 big, 25 small
E1 P63 + RBS PP 6:2
770
Amp
~50
E1 P63 + RBS PP 4:4
770
Amp
11
E1 P63 + BIG PP (No dephos)
1695 or 1600
Amp
0
E1 P63 Dephos only
N/a
Amp
0
E1 P63c Dephos only
N/a
Amp
10 big, 25 small
E1 P104 No dephos
1020
Amp
0
E1 P104 Dephos only
n/a
Amp
75-100
E1 P104 + RBS GP
1695
Amp
50
E1 P104 + RBS PP
1695
Amp
50
E1 P104 + BIG GP
2620
Amp
0
E1 P104 + BIG PP
2620
Amp
0
E1 P104 + RBS GPC
1695
Amp
3
E1 P104 + RBS PPC
1695
Amp
5
E1 P104 + BIG GPC
2620
Amp
0
E1 P104 + BIG PPC
2620
Amp
4
puc 19 (+) ctrl
N/a
Amp
50-75
(-) ctrl just cells
N/a
Kan
0
E1 P63c + RBS PP
770
Kan
~20
E1 P63c + RBS GPC
770
Kan
3 big (2mm)
E1 P63c +BIG PP
1695
Kan
0
E1 P63c + BIG GPC
1695
Kan
0
E1 P63c Dephos only
N/a
Kan
0
E1 P104 No dephos
1020
Kan
0
E1 P104 Dephos only
n/a
Kan
0
E1 P104"
Tsinghua,2018,Team:Tsinghua#Demonstrate_-_-_TEXT.html," and common sense. We trust that the simulations run based on these values of parameters should provide us with generally satisfying results, which can at least predict the general behavior of the system correctly.
The values of parameters we utilize are listed below.
Table 1    Biological Parameters Used in the Model
Name
Description
Value
Unit
Source
k0
rate of synthesis of 3OC6HSL
0.04
min-1
Ref[1]
r
coefficient of diffusion
100
min-1
Ref[2]
k1
rate constant of complex formation
0.1
nM-1min-1
Ref[2]
k2
rate constant of complex dissociation
10
min-1
Ref[4]
d1
rate constant of AHL defradation inside the cell
0.004
min-1
Estimated by ourselves
d2
rate constant of AHL degradation outside the cell
0.0004
min-1
Estimated by ourselves
Kd
Binding affinity of lacI to placI
10.49
nM
PAMDB database
ag
Transcription rate of placI (not repressed)
5
nMmin-1
Ref[3]
dg
Rate constant of degradation of gRNA
0.42
nM min-1
Ref[3]
dc
Rate constant of degradation of dCas9
0.14
nMmin-1
Ref[3]
a0
Efficiency of the constant promoter
1
nM min-1
Estimated by ourselves
k3
Rate constant of dCas9 complex formation
0.0108
nM-1min-1
Ref[3]
k4
Rate constant of dCas9 complex dissociation
0.00001
min-1
Ref[3]
Kc
Binding affinity of dCas9 complex to target sequence
0.025
nM
Ref[3]
b2
Rate constant of degradation of LuxR
0.0231
min-1
Team:ETH_Zurich 2014
Km
Binding affinity of the complex to lux pR promoter
10
nM
Team:ETH_Zurich 2014
l1
Leaky expression efficiency of lux pR promoter
0.02
nM min-1
Estimated by ourselves
a1
Enhanced expression efficiency of lux pR on the Neon plasmid when bound to the complex.(The increment)
5
nM min-1
Team:Tok"
ETH_Zurich,2014,Team:ETH Zurich#blog_-_-_TEXT.html,"0046 and piG0047)
The promoter site of the luxR regulator plasmid piG0041 was mutated by QuikChange site-specific mutagenesis to produce promoters of different strength. The primers oiG0031 and oiG0032 were used to establish piG0047, a plasmid with a promoter of intermediate strength (J23111). Analoguos the primers oiG0033 and oiG0034 were used to construct piG0046,  a plasmid with a weak promoter (J23109). Competent cells were transformed with piG0046 and piG0047 and selected on ampicillin-LB-plates. The sequence was verified by Microsynth using the primers oig0035 and oiG0036.
top
Read More
Week 6: Project planning, Gibson assemblies planning, First Matlab simulations
Wednesday, July 2nd
We have a clear organization of the different experiments we would like to perform.
We want to optimize quorum sensing to have non-leaky non-cross-talking constructs. We want to prevent cross-talk between integrases and check their dynamics with different quorum sensing promoters. Then we will test the XOR gate without production of LuxI, to check how it works without the loop, and we will finally test our final construct with the loop, hoping that the delay between GFP production and the possible second switching due to AHL production is long enough to have enough fluorescence.
The red line is our critical timeline. Numbers of days are very optimistic,therefore we multiply the whole timeline by 2. The stars stand for modeling inputs.
Tasks organization with critical timeline in red.
We have also clear plans for the Gibson assemblies to perform. As an example, here is the plan for regulator plasmids :
Exemple of Gibson assembly plan for regulator constructs
We have a facebook page  !
We simulated quorum sensing without leakiness on Matlab, with parameters from the literature.
top
Read More
Week 5: Assembly strategy and steady states derivation
Wednesday, June 25th
We will use Gibson assembly to assemble our constructs, and have now a construct assembly strategy. We know the list of experiments we want to carry (cross-talk between quorum sensing molecules, quorum sensing leakiness with or without riboswitch, cross-talk between integrases, integrase activity and logic gate behaviour) and the exact sequences of base units we will assemble (lux, rhl, las promoter and repressor units, reporter units, logic units with 3 different integrases, constitutive AHL production units for"
UCAS,2017,Team:UCAS#Composite Part_-_-_TEXT.html," with extra xanthine supply.
Increase of uric acid production by over-expressing key enzymes in de novo purine biosynthesis pathway.
Expressing XOR in E. coli
We constructed the plasmid bearing recombinant human xanthine oxidoreductase (rhXOR, shorted as XOR) on a pETDuet-1 vector and transformed it into E. coli, thus obtaining E. coliXOR. We first cultured E. coliXOR in regular LB medium at 37℃ at 200 rpm for 12-16 hours, then added IPTG to induce expression of XOR and cultured at 30℃ at 200 rpm overnight. Then XOR activity was tested by incubating bacteria with OD600 of 100 with xanthine for 6 hours at 1100 rpm and detecting uric acid with HPLC-MS (for detailed assay, see NOTEBOOK ). In regular LB medium, no uric acid production was detected (Figure 7).
Since uric acid is reported to cause cell death, we speculated that expression of XOR in large quantity was baneful and thus expression was suppressed. Therefore, we removed IPTG and counted on leakage expression of XOR. XOR activity was tested following the same procedure, but still no uric acid production was detected (figure 8).
When we learnt that XOR contains molybdopterin cofactors as active catalytic site, we added 1mM sodium molybdate into regular LB medium and cultured E. coliXOR under same conditions as before. IPTG was added in experiment group while removed in control group. We used HPLC-MS to detect uric acid and integrated area was calculated and compared to decide the relative amount of uric acid. Since peaks of xanthine and uric acid were sometimes overlapped in UV absorbance plot (Figure 9), we integrated the MS plot. Results showed that compared to bacteria not bearing XOR (Control in Figure 10), E. coliXOR cultured with 1mM sodium had the exceptional ability to transfer external xanthine into uric acid. The function of IPTG differed regarding plasmid vectors. Control bacteria bore a pETDuet-1 plasmid same as pET-XOR, and gained resistance to ampicillin, while RSF-XOR bore a pRSFDuet-1 plasmid and was endowed a resistance to kanamycin. In pET-XOR bearing bacteria, addition of IPTG significantly inhibited its ability to oxidize xanthine, while in pRSF-XOR bearing"
Peking,2014,Team:Peking#Members_-_-_TEXT.html,"’s finance. She mainly worked on the construction of binding parts and tests of them. She loves playing Chinese chess and painting. She is also looking for making friends in the Giant Jamboree.
MU Xuelang
Mu Xuelang is a sophomore at Peking University majoring in life sciences. She is in charge of the protein expression and purification in the project. She worked with her partner Zhu Shiyu in a physical chemistry lab during this summer. They have purified several interesting and useful proteins for other parts in this project. She is interested in cryobiology and synthetic biology, especially in the signal transduction pathways and cell survival pathways. To this girl, the most beautiful things in all universe, are the most mysterious. Out of the lab, She really enjoys the starry starry night, cult movies and poetry.
NI Congjian
Future physicist Ni Congjian is in his second year of undergraduate school. Complexity of bio-system caught his attention. He wants to develop a brand new mathematical language to describe this complexity some day in the future. Reading comic and playing harmonica are special interests for him in relaxing time.
Sherry TENG
Sherry Teng is a sophomore from the University of California, Los Angeles, majoring in cell, molecular and developmental biology. As an exchange student from UCSF, she enjoyed staying in Beijing over the summer and immersing herself in the culture. Her function in the project was to construct the gas vesicle component, which aids in the killing module of the project.
WANG Chenggong
WANG Chenggong is a junior from the School of Physics. He worked on model and wiki building. During the past year, he was also participating in team communication and project design. It is the interest in synthetic biology that lets him join in the Peking iGEM, and he really enjoys the time with his team members
WU Jie
Wu Jie is a sophomore majoring in life sciences. He worked on Suicide Parts. He has special interest in microbiology, and maybe he has fallen in love with E. coli. During his spare time, he enjoys in gathering all kinds of information about microorgansim.
YAO Lanqiu
Yao Lanqiu is in her fourth year in Peking University. Her major is Clinical Medicine. As a doctor in the future, she likes to do medical examination for other guys in the lab. She is in charge of the killing part, focusing on finding tools to kill cyanobacteria. At the same time, she helps maintain the operation of the laboratory. Besides synthetic biology,"
NJU-China,2016,Team:NJU-China#HP#Silver_-_-_TEXT.html," the near future.
Doctors’ View on Current Situation
Lung Cancer
● Early diagnosis is vital for lung cancer patients as only detection and surgery in the early stage can hold the possibility of cure. However, 2/3 of the patients are diagnosed too late and have already lost the chance of being cured. These un-surgery cases can be called as advanced lung cancer.
● Now numerous people blame the cause of lung cancer on environmental problems, but even in a good environment condition, the incidence of lung cancer is equally high. To some extent, it can be said that the leading cause of lung cancer is smoking.
● According to statistics of 2012, incidence of lung cancer has now made top of all cancer incidence in China, especially for male. Obvious correlation can be observed between smoking and lung cancer. And terribly, lung cancer maintains high mortality rate. The five-year survival rate of clinical lung cancer (i.e., the probability of the patients who still alive five years after diagnosis.) is approximately zero.
● Lung cancer patients stand for unbearable and excruciating pressure both physically and psychologically. There are also some severe complications along with lung cancer, resulting in plummeted life quality after the illness. For example, advanced patients may experience struggle when breathing, chest tightness, persistent cough, and that lung cancer can also be transferred to all other parts of the body, such as brain, bones, causing severe pain, intracranial hypertension, weakness and other symptoms.
Current Treating Situation
● There are 3 main treatments for advanced lung cancer: chemotherapy, radiotherapy and targeted therapy.
● Before targeted drug therapy, advanced lung cancer patients have an average survival period that is no more than one year, and that with other means of therapy (e.g. Radiotherapy), the period can be extended for only 2 to 3 months. Chemotherapy certainly lead to a plummet of life quality of patients. Finally, most patients lose confidence and Survival consciousness during their cure.
Figure 5. Interview with doctor
Doctors’ view on the 4 treatments
● In the past few decades, molecular targeting drugs visibly elongated the patient's survival periods and improve the disease control. Recently, the so-called ""four carriages"" of cancer treatment are surgery, chemotherapy, radiotherapy and molecular targeting drugs.
● Among the treatments of lung cancer, surgery is generally practiced on early patients. The early diagnosis rate of lung cancer, however, is relatively limited because all tumors had no specific symptoms at early stage. Therefore, rate of patients who are able to be performed surgery also take a minor part. To make matters worse, cancer"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,ASUQ1NSURYx7OjBoRLF26 VB0ARZ4FygCqN/KX0KODB0Xq1hXZuFFk505vHxI2r1596TOQiwULZo8wxO/OSNmUaBKRicGxY8fk rbfessTGNddcI4tJUqdQZAH0HRQDuQ10hdDu0KWLp5TICbQ6s0IRe6AspggDi3+OROT5zkKB6X5R WSBAWVSliqc08oOqsp9/nrNja3VmRW4GfXDGjMu3TZokUr2a13fwzdknr4DFiKyGayuJqKamJKI6 AApFHEBI00cfeX9JmE6epNDKsZ98IlK8uDfZWLTIUzNQMQ3igMpqWQHkJCuohGZQJTI1ajgNiSYR USGePHnSOG6TZOrUqfLEE09Y1bJCkRWQE3Dt2rxxriwwuOrT2YWSiApF7EHuMVe0iWc4KUnKlWMx 3Ys+wMhV+OmnV352+PDLVckZAYIyVG3NmJjT9TglERW5GfQ/Ftn/dVykUyeRQYM81e71t4uc+sZT HkL0J2sxFT9YZGjQIONCTvgVqKazMvYoiaimpiSiOgAKRQxA7pFIVENMJKiY7AfEHwnZHZiAoGrI DsaPF6le/VLidYeg5ER0hZfKli2r4cyKqIFJtD8XGJMClxIgkaBvZ1ToAHUEedFihSCRiEw+vk+V WS9btkz9A0WuAfnTevYUmTVLpEABr8AJSuJq1bz3Gzb0FhLxERgPSFniwLiVlTyGhEHjI0QTe/cG g0TUMUIRLRCqTJ5wP5n21SGRL00fnTJF5IknRJ5v
SDU-Denmark,2017,Team:SDU-Denmark#Attributions_-_-_TEXT.html,"ungdahl Pathway of CO(2) Fixation. Biochimica et biophysica acta. 2008;1784(12):1873-98.
Rangel G. From Corgis to Corn: A Brief Look at the Long History of GMO Technology. Genetically Modified Organisms and Our Food. August 2015.
Raser JM, O'Shea EK. Noise in gene expression: origins, consequences, and control. Science (New York, NY). 2005;309(5743):2010-3.
Richter LV, Sandler SJ, Weis RM. Two Isoforms of Geobacter sulfurreducens PilA Have Distinct Roles in Pilus Biogenesis, Cytochrome Localization, Extracellular Electron Transfer, and Biofilm Formation. Journal of Bacteriology. 2012;194(10):2551-63.
Sekar R, Shin HD, Chen R. Engineering Escherichia coli Cells for Cellobiose Assimilation through a Phosphorolytic Mechanism. Applied and Environmental Microbiology. 2012;78(5):1611-4.
Sinnott-Armstrong W. Consequentialism. Stanford Encyclopedia of Philosophy. 2003.
Sneppen K ZG. Physics in Molecular Biology. . Cambridge, UK: Cambridge University Press. 2005.
Su L, Chen S, Yi L, Woodard RW, Chen J, Wu J. Extracellular overexpression of recombinant Thermobifida fusca cutinase by alpha-hemolysin secretion system in E. coli BL21(DE3). Microbial Cell Factories. 2012;11:8.
Tabor JJ. Multichromatic control of gene expression in Escherichia coli. 2011;405(2):315-24.
Tamoi M, Nagaoka M, Shigeoka S. Immunological properties of sedoheptulose-1,7-bisphosphatase from Chlamydomonas sp. W80. Bioscience, biotechnology, and biochemistry. 2005;69(4):848-51.
Tan Y, Adhikari RY, Malvankar NS, Ward JE, Woodard TL, Nevin KP, et al. Expressing the Geobacter metallireducens PilA in Geobacter sulfurreducens Yields Pili with Exceptional Conductivity. mBio. 2017;8(1).
Tashiro Y"
