team,context,target,source_team,year,batch_id,chunk_id
ATOMS-Turkiye,participated in iGEM,other iGEM teams,ATOMS-Turkiye,2015,862,0
ATOMS-Turkiye,aims to sense,H. pylori presence,ATOMS-Turkiye,2015,862,0
ATOMS-Turkiye,collaborated with,other iGEM teams,ATOMS-Turkiye,2015,862,0
SKLBC-China,characterized part,Registry of Standard Biological Parts,SKLBC-China,2015,862,4
SKLBC-China,addressed Human Practices,iGEM,SKLBC-China,2015,862,4
SKLBC-China,cooperated with,AiJu,SKLBC-China,2015,862,4
AiJu,cooperated with,SKLBC-China,SKLBC-China,2015,862,4
Oxford,collaborated with,other iGEM teams,Oxford,2015,862,6
Linkoping Sweden,conducted projects,participants in side projects,Linkoping_Sweden,2015,862,7
Linkoping Sweden,wants to reach out to,the public,Linkoping_Sweden,2015,862,7
Linkoping Sweden,spread information about,peanut allergy,Linkoping_Sweden,2015,862,7
Linkoping Sweden,communicate what we have learnt to,the public,Linkoping_Sweden,2015,862,7
Linkoping Sweden,getting in touch with,the youth in our area,Linkoping_Sweden,2015,862,7
Linkoping Sweden,holding lectures for,"students in secondary school, high school, and university",Linkoping_Sweden,2015,862,7
Linkoping Sweden,made a market survey for,people with peanut allergy,Linkoping_Sweden,2015,862,7
Linkoping Sweden,conducted a study over the common knowledge of,peanut allergy among students and employees at universities,Linkoping_Sweden,2015,862,7
Linkoping Sweden,made a video where aspects of,"food allergy is discussed by a physician, scientists, and persons dealing with food allergies",Linkoping_Sweden,2015,862,7
Linkoping Sweden,created a fun and informative children’s book about,the elephant Tiny,Linkoping_Sweden,2015,862,7
Linkoping Sweden,provided easy accessible summaries of previous research connected to,"our project, food allergies, biotechnology, or synthetic biology",Linkoping_Sweden,2015,862,7
Linkoping Sweden,recorded a song in studio quality called,Pretty fly for a nerd girl,Linkoping_Sweden,2015,862,7
DTU-Denmark,participated in iGEM competition,other iGEM teams,DTU-Denmark,2015,862,8
DTU-Denmark,collaborated with,Bioethics specialist Martin Mose Bentzen from the Technical University of Denmark,DTU-Denmark,2015,862,8
DTU-Denmark,raised questions and analyzed project with,Bioethics specialist Martin Mose Bentzen from the Technical University of Denmark,DTU-Denmark,2015,862,8
DTU-Denmark,contacted,Bioethics specialist Martin Mose Bentzen from the Technical University of Denmark,DTU-Denmark,2015,862,8
DTU-Denmark,attended session with,Bioethics specialist Martin Mose Bentzen from the Technical University of Denmark,DTU-Denmark,2015,862,8
Waterloo,participated in,iGEM 2010,Waterloo,2015,862,9
Waterloo,participated in,iGEM 2011,Waterloo,2015,862,9
Waterloo,criticized,iGEM,Waterloo,2015,862,9
KU Leuven,collaboration with,iGEM Team of Toulouse,KU_Leuven,2015,862,10
