text,source_team,year,chunk
"relationships: [[""IIT_Delhi"", ""collaborating with"", ""Delhi state government""], [""IIT_Delhi"", ""collaborating with"", ""students""], [""IIT_Delhi"", ""collaborating with"", ""government officials""], [""IIT_Delhi"", ""collaborating with"", ""research agencies""], [""IIT_Delhi"", ""collaborating with"", ""urban and rural publics""], [""IIT_Delhi"", ""collaborating with"", ""Department of Biotechnology""], [""IIT_Delhi"", ""collaborating with"", ""Ministry of Science and Technology""], [""IIT_Delhi"", ""collaborating with"", ""Mahindra Rise""]]",IIT_Delhi,2015,0
"relationships: [[""Genspace"", ""participated in"", ""iGEM""],[""Genspace"",""collaborated with"",""high school teams""],[""Genspace"",""provides for"",""students""],[""Genspace"",""serves the"",""New York community""]]",Genspace,2015,1
[],BNU-CHINA,2015,2
[],Central_Calgary,2015,3
"relationships: [[""Korea_U_Seoul"", ""collaboration"", ""wetlab teams""]]",Korea_U_Seoul,2015,4
"relationships: [[""ETH_Zurich"", ""participated in iGEM"", ""other iGEM teams""]]",ETH_Zurich,2015,5
"relationships: [[""UESTC Software"", ""collaborated with"", ""SCU_China""],[""UESTC Software"",""addressed problem for"",""SCU_China""]]",UESTC_Software,2015,6
[],Georgia_State,2015,7
[],Oxford,2015,8
"relationships: [[""HokkaidoU_Japan"", ""conducted survey in"", ""Sapporo, Hokkaido""],[""HokkaidoU_Japan"", ""conducted survey in"", ""university campus and Odori Park""]]",HokkaidoU_Japan,2015,9
"relationships: [[""Washington"", ""collaborated with"", ""UW iGEM team""],[""Washington"",""received help from"",""Harborview and University of Washington Medical Center""],[""Washington"",""mentored"",""high school students""],[""Washington"",""modeled and designed website with"",""Melanie Weber""],[""Washington"",""worked with"",""Mengtong Duan""],[""Washington"",""received help from"",""previous lab work""],[""Washington"",""fundraised with"",""Roya Amini-Naieni""],[""Washington"",""spread word via the internet with"",""Roya Amini-Naieni""]]",Washington,2015,10
