team,context,target,source_team,year,batch_id,chunk_id
SDU-Denmark,collaborated with,other iGEM teams,SDU-Denmark,2015,560,0
Cornell,received resources from,Departments of Biological & Environmental Engineering,Cornell,2015,560,1
Cornell,received resources from,Department of Chemical & Biomolecular Engineering,Cornell,2015,560,1
Cornell,received resources from,Department of Electrical & Computer Engineering,Cornell,2015,560,1
XJTLU-CHINA,collaborated,NYU-Shanghai,XJTLU-CHINA,2015,560,4
XJTLU-CHINA,collaborated,China-Tongji,XJTLU-CHINA,2015,560,4
XJTLU-CHINA,collaborated,ZJU-China,XJTLU-CHINA,2015,560,4
XJTLU-CHINA,collaborated,USTC,XJTLU-CHINA,2015,560,4
XJTLU-CHINA,collaborated,USTC-Software,XJTLU-CHINA,2015,560,4
XJTLU-CHINA,collaborated,Fudan,XJTLU-CHINA,2015,560,4
XJTLU-CHINA,communicated with,NYU-Shanghai,XJTLU-CHINA,2015,560,4
XJTLU-CHINA,communicated with,China-Tongji,XJTLU-CHINA,2015,560,4
XJTLU-CHINA,communicated with,ZJU-China,XJTLU-CHINA,2015,560,4
XJTLU-CHINA,communicated with,USTC,XJTLU-CHINA,2015,560,4
XJTLU-CHINA,communicated with,USTC-Software,XJTLU-CHINA,2015,560,4
XJTLU-CHINA,communicated with,Fudan,XJTLU-CHINA,2015,560,4
SJTU-Software,compared function with,Canadian team,SJTU-Software,2015,560,5
San Andres,received support from,San Andrés Maipu School,San_Andres,2015,560,8
San Andres,received support from,Universidad Mayor,San_Andres,2015,560,8
San Andres,received support from,UNESCO,San_Andres,2015,560,8
San Andres,received support from,Municipality of Maipu,San_Andres,2015,560,8
San Andres,referenced work from,Washington 2011,San_Andres,2015,560,8
San Andres,referenced work from,Colorado 2012,San_Andres,2015,560,8
San Andres,participated in,iGEM,San_Andres,2015,560,8
UGA-Georgia,collaborated with,MIT,UGA-Georgia,2015,560,9
UGA-Georgia,collaborated with,Stony Brook,UGA-Georgia,2015,560,9
UGA-Georgia,collaborated with,University of California at San Francisco,UGA-Georgia,2015,560,9
UGA-Georgia,collaborated with,Carnegie Mellon,UGA-Georgia,2015,560,9
UGA-Georgia,collaborated with,William and Mary,UGA-Georgia,2015,560,9
UGA-Georgia,collaborated with,GenSpace,UGA-Georgia,2015,560,9
UGA-Georgia,collaborated with,Columbia,UGA-Georgia,2015,560,9
UGA-Georgia,collaborated with,Vanderbilt,UGA-Georgia,2015,560,9
