team,context,target,source_team,year,batch_id,chunk_id
TU_Eindhoven,participated in iGEM competition,other iGEM teams,TU_Eindhoven,2015,177,0
TU_Eindhoven,used chemical modifications,aptamers,TU_Eindhoven,2015,177,0
Wu et al.,developed drug delivery system,aptamers,TU_Eindhoven,2015,177,0
TU_Eindhoven,used aptamers in biosensor,universal membrane sensor,TU_Eindhoven,2015,177,0
TU_Eindhoven,used SPAAC chemistry,attach aptamers to membrane,TU_Eindhoven,2015,177,0
TU_Eindhoven,mentioned bifunctionality requirement,choice of aptamers,TU_Eindhoven,2015,177,0
TU_Eindhoven,mentioned dual aptamers,reaching bifunctionality,TU_Eindhoven,2015,177,0
TU_Eindhoven,mentioned human thrombin,example of ligand for dual aptamers,TU_Eindhoven,2015,177,0
Toulouse,participated in iGEM,iGEM Toulouse 2015,Toulouse,2015,177,1
Toulouse,collaborated with,INRA,Toulouse,2015,177,1
Toulouse,collaborated with,UNAF,Toulouse,2015,177,1
Toulouse,collaborated with,BBa_K158,Toulouse,2015,177,1
Lethbridge_HS,collaborated with,iGEM teams,Lethbridge_HS,2015,177,2
Lethbridge_HS,received support from,iGEM teams,Lethbridge_HS,2015,177,2
Lethbridge_HS,performed transformations on,iGEM teams,Lethbridge_HS,2015,177,2
Lethbridge_HS,tested biofilms with,iGEM teams,Lethbridge_HS,2015,177,2
UCL,participated in iGEM competition,Bifidobacter,UCL,2015,177,3
UCL,participated in Interlab Study,Interlab Study,UCL,2015,177,3
UCL,collaborated with,Bifidobacter,UCL,2015,177,3
UCL,collaborated with,Interlab Study,UCL,2015,177,3
UCL,received DNA from,Bifidobacter,UCL,2015,177,3
UCL,received DNA from,Interlab Study,UCL,2015,177,3
UCL,worked on promoters with,Mind the Gut,UCL,2015,177,3
UCL,worked on effectors with,Mind the Gut,UCL,2015,177,3
Nagahama,participated in,iGEM Jamboree,Nagahama,2015,177,5
KU_Leuven,contacted,Toulouse team 2015,KU_Leuven,2015,177,7
KU_Leuven,interviewed,Jo De Wachter,KU_Leuven,2015,177,7
KU_Leuven,prepared email for symposium,possible key speaker,KU_Leuven,2015,177,7
KU_Leuven,contacted,responsible people for adding text to faculty websites,KU_Leuven,2015,177,7
