team,context,target,source_team,year,batch_id,chunk_id
Bordeaux,hosted by,European Institute of Chemistry and Biology,Bordeaux,2015,870,4
Bordeaux,supervised by,Denis DUPUY,Bordeaux,2015,870,4
Bordeaux,collaborated with,neighbor labs,Bordeaux,2015,870,4
Bordeaux,collaborated with,Michel Hernould Professor Bordeaux University,Bordeaux,2015,870,4
Bordeaux,collaborated with,Anthony Bellee PhD student attached to INRA,Bordeaux,2015,870,4
Bordeaux,worked with,Marie CECILLE,Bordeaux,2015,870,4
Bordeaux,worked with,Hiba BENMOHAMED,Bordeaux,2015,870,4
Bordeaux,worked with,Jean-Rémy BROSSIER,Bordeaux,2015,870,4
Bordeaux,worked with,Charlotte MAILLOT,Bordeaux,2015,870,4
Bordeaux,worked with,Jean DESCARPENTRIE,Bordeaux,2015,870,4
Bordeaux,worked with,Emilie GOUNIN,Bordeaux,2015,870,4
Bordeaux,worked with,Diego RODRIGUEZ,Bordeaux,2015,870,4
Dundee,collaborated,pT25,Dundee,2015,870,5
Dundee,received positive sequencing from,pUT18-OBP2A,Dundee,2015,870,5
Dundee,ligated and transformed,pT25,Dundee,2015,870,5
Dundee,performed overnight cultures of,pT25-OBP2A,Dundee,2015,870,5
Dundee,performed plasmid purification of,pT25-OBP2A,Dundee,2015,870,5
SJTU-Software,collaboration with,SJTU-BioX-Shanghai,SJTU-Software,2015,870,6
TU_Delft,participated in iGEM,other iGEM teams,TU_Delft,2015,870,8
Michigan Software,collaborated with,iGEM teams,Michigan_Software,2015,870,9
Michigan Software,used Bootstrap for,HTML grid layout,Michigan_Software,2015,870,9
Michigan Software,used Django web framework for,managing the inner workings of Protocat 2.0,Michigan_Software,2015,870,9
Michigan Software,"used two databases, one for",protocols and one for users,Michigan_Software,2015,870,9
Michigan Software,created a class Protocol to be used in,the protocol database,Michigan_Software,2015,870,9
Michigan Software,used Django's user system instead of,creating their own user model,Michigan_Software,2015,870,9
Michigan Software,saved user information such as,"username, password, email, and real name in the user database",Michigan_Software,2015,870,9
Michigan Software,saved protocol attributes such as,"name, reagents, protocol ID, and steps in the protocol database",Michigan_Software,2015,870,9
