team,context,target,source_team,year,batch_id,chunk_id
TU_Darmstadt,cooperated with,NTNU Trondheim,TU_Darmstadt,2015,571,1
TU_Darmstadt,visited,iGEM Team Tübingen,TU_Darmstadt,2015,571,1
TU_Darmstadt,visited,iGEM Team UNITN-Trento,TU_Darmstadt,2015,571,1
TU_Darmstadt,visited,iGEM Team ETH Zürich,TU_Darmstadt,2015,571,1
TU_Darmstadt,visited,iGEM Team FAU Erlangen,TU_Darmstadt,2015,571,1
Stony Brook,taught,school students,Stony_Brook,2015,571,2
Stony Brook,went to,Hall of Science,Stony_Brook,2015,571,2
Stony Brook,teached,children and their families,Stony_Brook,2015,571,2
Stony Brook,collaborated with,other iGEM teams,Stony_Brook,2015,571,2
Oxford,participated in iGEM,other iGEM teams,Oxford,2015,571,4
Oxford,collaborated with,GW pharmaceuticals,Oxford,2015,571,4
Rock Ridge Virginia,met with,Brambleton HOA,Rock_Ridge_Virginia,2015,571,5
Rock Ridge Virginia,reached out to,Lyme 5K organization,Rock_Ridge_Virginia,2015,571,5
Rock Ridge Virginia,presented project to,Lyme 5K organization,Rock_Ridge_Virginia,2015,571,5
Rock Ridge Virginia,fundraiser with,iGEM phoenix stem day,Rock_Ridge_Virginia,2015,571,5
Rock Ridge Virginia,met up with,University of Maryland iGEM team,Rock_Ridge_Virginia,2015,571,5
Rock Ridge Virginia,contacted,UMD and UVA for competent cells,Rock_Ridge_Virginia,2015,571,5
Rock Ridge Virginia,visited by,news crew,Rock_Ridge_Virginia,2015,571,5
Dundee,collaborated,iGEM teams,Dundee,2015,571,7
Dundee,received support from,iGEM teams,Dundee,2015,571,7
Dundee,blotted samples from,iGEM teams,Dundee,2015,571,7
Dundee,continued purification with,iGEM teams,Dundee,2015,571,7
UNIK Copenhagen,collaborated,DTU Biobuilders,UNIK_Copenhagen,2015,571,8
UNIK Copenhagen,received help from,SDU iGEM,UNIK_Copenhagen,2015,571,8
UNIK Copenhagen,participated in meetup with,Stockholm iGEM,UNIK_Copenhagen,2015,571,8
UNIK Copenhagen,participated in meetup with,Uppsala iGEM,UNIK_Copenhagen,2015,571,8
UFMG Brazil,collaborated with,Synenergene,UFMG_Brazil,2015,571,9
