team,context,target,source_team,year,batch_id,chunk_id
SCUT,collaborated,EPF-lausanne Team,SCUT,2015,48,1
SCUT,collaborated,UC_Davis Team,SCUT,2015,48,1
LZU-China,collaborated with,other iGEM teams,LZU-China,2015,48,2
LZU-China,constructed genetically modified E.coli with,metal ion bio-sensor coupling ribB,LZU-China,2015,48,2
British_Columbia,received plasmid from,Fernandez lab,British_Columbia,2015,48,4
British_Columbia,received plasmid from,Davies lab,British_Columbia,2015,48,4
British_Columbia,received plasmid from,Beatty lab,British_Columbia,2015,48,4
British_Columbia,received plasmid from,Smit lab,British_Columbia,2015,48,4
British_Columbia,received plasmid from,Hanckock lab,British_Columbia,2015,48,4
British_Columbia,received S.alvi from,Waldan Kwong,British_Columbia,2015,48,4
British_Columbia,received G.apicola from,Waldan Kwong,British_Columbia,2015,48,4
British_Columbia,received honeybees from,Dr. Leonard Foster,British_Columbia,2015,48,4
British_Columbia,received honeybee training from,Amanda Van Haga,British_Columbia,2015,48,4
British_Columbia,received technical help from,Hallam lab,British_Columbia,2015,48,4
British_Columbia,received assistance in HPLC experiments from,Maxim Kolesnikov,British_Columbia,2015,48,4
British_Columbia,advised by,Dr. Conor Douglas,British_Columbia,2015,48,4
British_Columbia,collaborated with,Science World,British_Columbia,2015,48,4
British_Columbia,collaborated with,UBC Farm,British_Columbia,2015,48,4
British_Columbia,helped with honeybee field sampling for,Marika van Reeuwyk,British_Columbia,2015,48,4
British_Columbia,received venue for outreach activities from,Science World,British_Columbia,2015,48,4
British_Columbia,received venue for outreach activities from,UBC Farm,British_Columbia,2015,48,4
British_Columbia,received assistance from,Heather Amos,British_Columbia,2015,48,4
UNIK Copenhagen,collaborated,University of Copenhagen,UNIK_Copenhagen,2015,48,5
UNIK Copenhagen,collaborated,Copenhagen Business School,UNIK_Copenhagen,2015,48,5
UNIK Copenhagen,supervised by,professors,UNIK_Copenhagen,2015,48,5
UNIK Copenhagen,supported by,contributors,UNIK_Copenhagen,2015,48,5
UNIK Copenhagen,sponsored by,sponsors,UNIK_Copenhagen,2015,48,5
Adam Petersen,works with,SpaceMoss DNA,UNIK_Copenhagen,2015,48,5
Jonathan Arnesen,works with,SpaceMoss Green Lab,UNIK_Copenhagen,2015,48,5
Jophiel Wiis,works with,SpaceMoss Red Lab,UNIK_Copenhagen,2015,48,5
Jophiel Wiis,works on,Mars experiments,UNIK_Copenhagen,2015,48,5
Jophiel Wiis,works on,outreach and film editing,UNIK_Copenhagen,2015,48,5
Jonas Elsborg,works in,SpaceMoss GreenLab,UNIK_Copenhagen,2015,48,5
Jonas Elsborg,works with,moss transformations,UNIK_Copenhagen,2015,48,5
Jonas Elsborg,works with,plasmid purification,UNIK_Copenhagen,2015,48,5
Christina Toldbo,works with,outreach and web development,UNIK_Copenhagen,2015,48,5
Christina Toldbo,designs experiments for,moss ability testing,UNIK_Copenhagen,2015,48,5
Bárður Fríi Mikladal,works with,graphic design,UNIK_Copenhagen,2015,48,5
IISER_Pune,participated in iGEM,other iGEM teams,IISER_Pune,2015,48,8
