team,context,target,source_team,year,batch_id,chunk_id
Heidelberg,evaluated,iGEM Michigan 2015,Heidelberg,2015,931,0
Heidelberg,calculating,"Division of Optical Nanoscopy, dkfz",Heidelberg,2015,931,0
Heidelberg,pending,iGEM Heidelberg 2015,Heidelberg,2015,931,0
Heidelberg,done,Dr. Stefan Kallenberger,Heidelberg,2015,931,0
Heidelberg,done,iGEM Heidelberg 2014,Heidelberg,2015,931,0
Heidelberg,pending,Prof. Dr. Michael Wink,Heidelberg,2015,931,0
Heidelberg,pending,Dr. Holger Schäfer,Heidelberg,2015,931,0
Technion_HS_Israel,collaborated with,TUDelft,Technion_HS_Israel,2015,931,3
Hong Kong HKU,collaborated with,iGEM13_BGU_Israel,Hong_Kong_HKU,2015,931,4
HZAU-China,collaborated,Pan Chu,HZAU-China,2015,931,6
HZAU-China,collaborated,Jun Li,HZAU-China,2015,931,6
HZAU-China,collaborated,Yan Keji,HZAU-China,2015,931,6
HZAU-China,collaborated,Zhu Qi,HZAU-China,2015,931,6
HZAU-China,collaborated,Li Zeyao,HZAU-China,2015,931,6
HZAU-China,collaborated,Hua Kangjian,HZAU-China,2015,931,6
HZAU-China,collaborated,Liu Kai,HZAU-China,2015,931,6
HZAU-China,collaborated,Wang Shuangqi,HZAU-China,2015,931,6
HZAU-China,collaborated,Zhang Qian,HZAU-China,2015,931,6
HZAU-China,collaborated,Chu Pan,HZAU-China,2015,931,6
HZAU-China,collaborated,Xiao Yi,HZAU-China,2015,931,6
HZAU-China,attended conference,three university of Central China,HZAU-China,2015,931,6
HZAU-China,attended conference,2015 International Genetically Engineered Machine Conference,HZAU-China,2015,931,6
HZAU-China,attended conference,CCiC meetup,HZAU-China,2015,931,6
Columbia NYC,collaborated with,UGA-Georgia iGEM team,Columbia_NYC,2015,931,7
Jacky Cheung,carried out experiment for,UGA-Georgia iGEM team,Columbia_NYC,2015,931,7
Jacky Cheung,coordinated with,Genspace iGEM team,Columbia_NYC,2015,931,7
Columbia NYC,provided equipment access to,Genspace iGEM team,Columbia_NYC,2015,931,7
Genspace iGEM team,collaborated with,UGA-Georgia iGEM team,Columbia_NYC,2015,931,7
Vitor Cabral,provided advice to,Columbia NYC,Columbia_NYC,2015,931,7
Jimin Park,provided advice to,Columbia NYC,Columbia_NYC,2015,931,7
Honey Fishman,approved usage of Columbia University logos for designs by,Columbia NYC,Columbia_NYC,2015,931,7
DTU-Denmark,collaborated with,MODEST program,DTU-Denmark,2015,931,8
DTU-Denmark,received support from,MODEST program,DTU-Denmark,2015,931,8
DTU-Denmark,used oligos designed by,MODEST program,DTU-Denmark,2015,931,8
DTU-Denmark,attempted knockout of,amyE gene,DTU-Denmark,2015,931,8
DTU-Denmark,attempted knockout of,upp gene,DTU-Denmark,2015,931,8
DTU-Denmark,used oligos designed by,MODEST program,DTU-Denmark,2015,931,8
