team,context,target,source_team,year,batch_id,chunk_id
TU_Eindhoven,collaborated with,ICC,TU_Eindhoven,2015,359,0
TU_Eindhoven,presented to,board of intestinal doctors,TU_Eindhoven,2015,359,0
TU_Eindhoven,received feedback from,board of intestinal doctors,TU_Eindhoven,2015,359,0
TU_Eindhoven,contacted,Prof. dr. E. Dekker,TU_Eindhoven,2015,359,0
TU_Eindhoven,contacted,Prof. dr. G.R. van den Brink,TU_Eindhoven,2015,359,0
Oxford,collaborated,iGEM teams,Oxford,2015,359,2
Oxford,received support from,Source Bioscience,Oxford,2015,359,2
Oxford,received support from,Registry,Oxford,2015,359,2
Oxford,received support from,Database page,Oxford,2015,359,2
Oxford,received support from,pBAD33,Oxford,2015,359,2
Oxford,received support from,pSB1C3,Oxford,2015,359,2
Oxford,received support from,pBAD/HisB,Oxford,2015,359,2
Oxford iGEM,interacted with,students,Oxford,2015,359,3
Oxford iGEM,conversed with,nurses,Oxford,2015,359,3
Oxford iGEM,had a conversation with,academics,Oxford,2015,359,3
Oxford iGEM,received feedback from,doctors,Oxford,2015,359,3
Oxford iGEM,collaborated with,BBC Radio Oxford,Oxford,2015,359,3
Oxford iGEM,participated in workshop with,UNIQ Workshop,Oxford,2015,359,3
Oxford iGEM,engaged with,UTC Oxfordshire,Oxford,2015,359,3
UCLA,collaborated with,iGEM teams,UCLA,2015,359,4
UCLA,designed sites 5-8 using,Benchling,UCLA,2015,359,4
UCLA,created mutant sequences using,WT cage sequence from Yeates paper,UCLA,2015,359,4
UCLA,helped shoot video for,Spark Video,UCLA,2015,359,4
UCLA,became familiarized with,Benchling usage,UCLA,2015,359,4
UCLA,obtained sequence from,"Yen Ting, Dr. Yeate's former graduate student",UCLA,2015,359,4
UCLA,collaborated,Genewiz,UCLA,2015,359,5
UCLA,sequencing of,Silk Biobricks,UCLA,2015,359,5
SDU-Denmark,collaborated,unknown iGEM team,SDU-Denmark,2015,359,6
NAIT_Edmonton,worked with,Eduardo,NAIT_Edmonton,2015,359,8
NAIT_Edmonton,worked with,David Barilla,NAIT_Edmonton,2015,359,8
NAIT_Edmonton,worked with,Johannes Coomansingh,NAIT_Edmonton,2015,359,8
UMaryland,received construct from,W&M,UMaryland,2015,359,9
UMaryland,congratulated,William and Mary,UMaryland,2015,359,9
UMaryland,hopes to collaborate with,William and Mary,UMaryland,2015,359,9
KU_Leuven,collaborated with,Toulouse iGEM team,KU_Leuven,2015,359,11
KU_Leuven,collaborated with,York iGEM team,KU_Leuven,2015,359,11
KU_Leuven,collaborated with,Marseille iGEM team,KU_Leuven,2015,359,11
KU_Leuven,collaborated with,Delft iGEM team,KU_Leuven,2015,359,11
KU_Leuven,presented project at,meet-up in Bordeaux,KU_Leuven,2015,359,11
KU_Leuven,organized symposium and invited,neighboring iGEM teams,KU_Leuven,2015,359,11
