team,context,target,source_team,year,batch_id,chunk_id
Stockholm,developed,PrecisA Monoclonals,Stockholm,2015,594,0
Stockholm,provide,QPrEST,Stockholm,2015,594,0
HealthCap,sponsor,Stockholm,Stockholm,2015,594,0
Sobi,sponsor,Stockholm,Stockholm,2015,594,0
QIAGEN,sponsor,Stockholm,Stockholm,2015,594,0
Eppendorf,sponsor,Stockholm,Stockholm,2015,594,0
Bio Basic,sponsor,Stockholm,Stockholm,2015,594,0
GATC Biotech,sponsor,Stockholm,Stockholm,2015,594,0
Sigma-Aldrich,sponsor,Stockholm,Stockholm,2015,594,0
SnapGene,sponsor,Stockholm,Stockholm,2015,594,0
Bio-Techne,sponsor,Stockholm,Stockholm,2015,594,0
WashU_StLouis,collaborated with,Pennsylvania State,WashU_StLouis,2015,594,4
WashU_StLouis,tested nitrogenase activity with,JM109,WashU_StLouis,2015,594,4
WashU_StLouis,tested nitrogenase activity with,WM1788,WashU_StLouis,2015,594,4
Birkbeck,participated in iShare,other iGEM teams,Birkbeck,2015,594,5
Birkbeck,shared experiences with,iGEM Korea_U_Seoul,Birkbeck,2015,594,5
Birkbeck,contributed to attitudes of,iGEM Korea_U_Seoul,Birkbeck,2015,594,5
Birkbeck,shared software with,iGEM Korea_U_Seoul,Birkbeck,2015,594,5
NTNU_Trondheim,collaborated,Warwick,NTNU_Trondheim,2015,594,6
Warwick,provided data to,NTNU_Trondheim,NTNU_Trondheim,2015,594,6
BIT-China,characterized,Part BBa_K137058,BIT-China,2015,594,7
BIT-China,characterized,Part BBa_K907004,BIT-China,2015,594,7
Aachen,participated in iGEM competition,other iGEM teams,Aachen,2015,594,8
Vilnius-Lithuania,participated in,iGEM,Vilnius-Lithuania,2015,594,9
Vilnius-Lithuania,organized by,Dainius Tautvaišas,Vilnius-Lithuania,2015,594,9
Vilnius-Lithuania,mentored by,Dainius Tautvaišas,Vilnius-Lithuania,2015,594,9
Vilnius-Lithuania,coordinated by,Dainius Tautvaišas,Vilnius-Lithuania,2015,594,9
Vilnius-Lithuania,coordinated by,Virginijus Šikšnys,Vilnius-Lithuania,2015,594,9
SCUT-China,collaborated with,amateur philosophers,SCUT-China,2015,594,10
SCUT-China,communicated with,experts in law and biology,SCUT-China,2015,594,10
Oxford,collaborated with,EJKN#,Oxford,2015,594,12
Oxford,collaborated with,E#MG,Oxford,2015,594,12
Oxford,collaborated with,N#MG,Oxford,2015,594,12
Oxford,collaborated with,J#MG,Oxford,2015,594,12
Oxford,collaborated with,K#MG,Oxford,2015,594,12
Oxford,collaborated with,J#DF,Oxford,2015,594,12
Oxford,collaborated with,K#DF,Oxford,2015,594,12
Oxford,collaborated with,N#DF,Oxford,2015,594,12
Oxford,collaborated with,E#DF,Oxford,2015,594,12
Oxford,collaborated with,H# MG1655,Oxford,2015,594,12
Oxford,collaborated with,deltaFliC constructs,Oxford,2015,594,12
Oxford,collaborated with,M9 MG1655 cultures,Oxford,2015,594,12
Oxford,collaborated with,Art-175 constructs,Oxford,2015,594,12
Oxford,collaborated with,biofilm degradation plates,Oxford,2015,594,12
SDU-Denmark,collaborated with,other iGEM teams,SDU-Denmark,2015,594,13
SDU-Denmark,compared sequence with,parts registry,SDU-Denmark,2015,594,13
SDU-Denmark,compared sequence with,pFM46,SDU-Denmark,2015,594,13
SDU-Denmark,has higher fluorescence than,J23117,SDU-Denmark,2015,594,13
SDU-Denmark,has inconclusive measurement compared to,J23101,SDU-Denmark,2015,594,13
IONIS_Paris,received dried DNA from,iGEM,IONIS_Paris,2015,594,14
IONIS_Paris,amplified DNA into,E.coli DH5 alpha,IONIS_Paris,2015,594,14
IONIS_Paris,prepared selective LB agar plate with,Ampicillin,IONIS_Paris,2015,594,14
IONIS_Paris,prepared selective LB agar plate with,Kanamycin,IONIS_Paris,2015,594,14
IONIS_Paris,transformed E.coli DH5 alpha with,bFos plasmid,IONIS_Paris,2015,594,14
IONIS_Paris,transformed E.coli DH5 alpha with,bJun plasmid,IONIS_Paris,2015,594,14
IONIS_Paris,transformed E.coli DH5 alpha with,pSB1A2 plasmid,IONIS_Paris,2015,594,14
IONIS_Paris,performed control transformation with,negative control,IONIS_Paris,2015,594,14
IONIS_Paris,received support from,NEB5 alpha competent coli,IONIS_Paris,2015,594,14
