team,context,target,source_team,year,batch_id,chunk_id
Northeastern_Boston,participated in iGEM competition,other iGEM teams,Northeastern_Boston,2015,893,0
Cornell,participated in iGEM,other iGEM teams,Cornell,2015,893,1
WashU_StLouis,collaborated with,B_exp2,WashU_StLouis,2015,893,2
WashU_StLouis,collaborated with,B_exp3,WashU_StLouis,2015,893,2
WashU_StLouis,received plasmid from,B_exp3,WashU_StLouis,2015,893,2
WashU_StLouis,transformed,MG1655,WashU_StLouis,2015,893,2
WashU_StLouis,transformed,WM1788,WashU_StLouis,2015,893,2
SCUT-China,visited,"Higher Education Mega Center Branch, Guangdong Province Hospital of Chinese Medicine",SCUT-China,2015,893,4
SCUT-China,interviewed,patients,SCUT-China,2015,893,4
SCUT-China,promoted concept to,patients,SCUT-China,2015,893,4
SCUT-China,received interests from,patients,SCUT-China,2015,893,4
SCUT-China,received support from,Mr. A,SCUT-China,2015,893,4
Mr. A,recovered well after operation by,SCUT-China,SCUT-China,2015,893,4
Mr. A,changed drugs based on examination by,SCUT-China,SCUT-China,2015,893,4
Mr. A,stabilized condition with help from,SCUT-China,SCUT-China,2015,893,4
Mr. A,had to stay in hospital due to compensation from,SCUT-China,SCUT-China,2015,893,4
Mr. A,relied on medication with support from,SCUT-China,SCUT-China,2015,893,4
Mr. A,faced financial pressure due to expensive medicines not covered by insurance with support from,SCUT-China,SCUT-China,2015,893,4
Utah State,collaborated with,2013 Uppsala team,Utah_State,2015,893,7
Utah State,collaborated with,2014 Groningen team,Utah_State,2015,893,7
METU_Turkey,collaborated with,iGEM teams,METU_Turkey,2015,893,8
METU_Turkey,found gene design in,iGEM database,METU_Turkey,2015,893,8
METU_Turkey,researched gene parts for,iGEM database,METU_Turkey,2015,893,8
METU_Turkey,added new parts to,iGEM database,METU_Turkey,2015,893,8
SYSU_CHINA,cooperated with,Zhejiang University,SYSU_CHINA,2015,893,11
SYSU_CHINA,provided,Zhejiang University,SYSU_CHINA,2015,893,11
SYSU_CHINA,cooperated with,SJTU_Software,SYSU_CHINA,2015,893,11
SYSU_CHINA,set up experiment groups with,SJTU_Software,SYSU_CHINA,2015,893,11
SJTU_Software,graded experiment results of,SYSU_CHINA,SYSU_CHINA,2015,893,11
SJTU_Software,compared experiment results with,SYSU_CHINA,SYSU_CHINA,2015,893,11
SJTU_Software,evaluated plasmid design of,SYSU_CHINA,SYSU_CHINA,2015,893,11
SYSU_CHINA,collaborated with,THU,SYSU_CHINA,2015,893,11
SYSU_CHINA,sponsored by,Sun Yat-sen University,SYSU_CHINA,2015,893,11
UCL,collaborated with,iGEM teams,UCL,2015,893,12
UCL,participated in,iGEM Measurement Study,UCL,2015,893,12
UCL,collaborated with,Fasih,UCL,2015,893,12
UCL,collaborated,iGEM UCLA,UCL,2015,893,14
Bielefeld-CeBiTec,collaborated,Exeter 2015,Bielefeld-CeBiTec,2015,893,16
Bielefeld-CeBiTec,advised,Exeter 2015,Bielefeld-CeBiTec,2015,893,16
Bielefeld-CeBiTec,collaborated,Freiburg 2015,Bielefeld-CeBiTec,2015,893,16
Bielefeld-CeBiTec,exchanged plasmids with,Freiburg 2015,Bielefeld-CeBiTec,2015,893,16
UCSC,participated in iGEM competition,other iGEM teams,UCSC,2015,893,20
