team,context,target,source_team,year,batch_id,chunk_id
SYSU-Software,attended meetup,NCTU_Formosa,SYSU-Software,2015,66,0
SYSU-Software,listened to suggestions from,NCTU_Formosa,SYSU-Software,2015,66,0
SYSU-Software,received advice from,"Prof. Chang, Chuan-Hsiung",SYSU-Software,2015,66,0
Freiburg,used/constructed,plasmids,Freiburg,2015,66,1
Freiburg,used,Thriller thermocycler,Freiburg,2015,66,1
Freiburg,used,91-D 1200 thermocycler,Freiburg,2015,66,1
Freiburg,used,Thermomixer comfort,Freiburg,2015,66,1
Freiburg,used,Minispin centrifuge,Freiburg,2015,66,1
Freiburg,used,Centrifuge 5424 R,Freiburg,2015,66,1
Freiburg,used,Centrifuge 5804 R,Freiburg,2015,66,1
Freiburg,used,Centrifuge Avanti J-26 XP,Freiburg,2015,66,1
Freiburg,used,MR Hei Standard,Freiburg,2015,66,1
Freiburg,used,Duomax 1030,Freiburg,2015,66,1
Freiburg,used,Variable-speed Rock’n roller Model L-202,Freiburg,2015,66,1
Freiburg,used,Rotamax 120,Freiburg,2015,66,1
Freiburg,used,Innova 44,Freiburg,2015,66,1
Freiburg,used,Genius 3 vortex,Freiburg,2015,66,1
Freiburg,used,LE26P-0CE scale,Freiburg,2015,66,1
Freiburg,used,440-49 N scale,Freiburg,2015,66,1
Freiburg,used,ME 4C NT vacuumpump,Freiburg,2015,66,1
Freiburg,used,Gene Amp PCR System 9700 PCR cycler,Freiburg,2015,66,1
Aalto-Helsinki,collaborated,other iGEM teams,Aalto-Helsinki,2015,66,2
Aalto-Helsinki,worked together with,modeling team,Aalto-Helsinki,2015,66,2
Aalto-Helsinki,worked together with,experimental team,Aalto-Helsinki,2015,66,2
Aalto-Helsinki,cooperated with,specialists of the two fields,Aalto-Helsinki,2015,66,2
Austin_UTexas,collaborated with,LASATX,Austin_UTexas,2015,66,4
Austin_UTexas,advised by,Professor Jeffrey Barrick,Austin_UTexas,2015,66,4
Austin_UTexas,advised by,Professor Dennis Mishler,Austin_UTexas,2015,66,4
Paris Bettencourt,collaborated,iGEM Colombia,Paris_Bettencourt,2015,66,6
Paris Bettencourt,worked with,Open Science School association,Paris_Bettencourt,2015,66,6
Paris Bettencourt,collaborated with,PublicLab,Paris_Bettencourt,2015,66,6
Paris Bettencourt,inspired by,Instructables,Paris_Bettencourt,2015,66,6
Goettingen,collaborated with,other iGEM teams,Goettingen,2015,66,7
Goettingen,assigned sponsors to,companies,Goettingen,2015,66,7
Goettingen,went through inventory with,Verena and Udhaya,Goettingen,2015,66,7
Goettingen,held meetings with,team members,Goettingen,2015,66,7
Goettingen,met with,supervisors,Goettingen,2015,66,7
Goettingen,has useful contacts with,"supervisors, lab technicians, and professors",Goettingen,2015,66,7
Goettingen,will meet with,Prof. Braus,Goettingen,2015,66,7
Goettingen,can ask for support from,Petra,Goettingen,2015,66,7
Goettingen,will receive support from,Heiko Liesegang,Goettingen,2015,66,7
Goettingen,added supervisors to,dropbox,Goettingen,2015,66,7
Goettingen,will conduct research on,enzymes,Goettingen,2015,66,7
Cooper_Union,based on paper by,Johns Hopkins,Cooper_Union,2015,66,8
Cooper_Union,designed based on paper by,Repasky et al.,Cooper_Union,2015,66,8
Cooper_Union,used software developed by,2014 Heidelberg team,Cooper_Union,2015,66,8
Missouri Rolla,collaborated with,Notebook Team,Missouri_Rolla,2015,66,10
