team,context,target,source_team,year,batch_id,chunk_id
Bielefeld-CeBiTec,improved,Edinburgh 2006,Bielefeld-CeBiTec,2015,800,0
Bielefeld-CeBiTec,improved,Buenos Aires 2013,Bielefeld-CeBiTec,2015,800,0
Bielefeld-CeBiTec,improved,Peking 2010,Bielefeld-CeBiTec,2015,800,0
Bielefeld-CeBiTec,improved,LMU Munich 2011,Bielefeld-CeBiTec,2015,800,0
Bielefeld-CeBiTec,improved,Brown 2007,Bielefeld-CeBiTec,2015,800,0
Bielefeld-CeBiTec,improved,BIT 2013,Bielefeld-CeBiTec,2015,800,0
Bielefeld-CeBiTec,improved,iGEM Aachen,Bielefeld-CeBiTec,2015,800,0
Hangzhou-H14Z,participated in iGEM competition,iGEM teams,Hangzhou-H14Z,2015,800,3
Hangzhou-H14Z,collaborated with,other iGEM teams,Hangzhou-H14Z,2015,800,3
Stanford-Brown,collaborated,2015 Edinburgh team,Stanford-Brown,2015,800,5
Stanford-Brown,expanded on work of,Chen et al.,Stanford-Brown,2015,800,5
Stanford-Brown,used CRATER technique to select for plasmid,Stanford-Brown,Stanford-Brown,2015,800,5
Stanford-Brown,transformed construct into,B. Subtilis,Stanford-Brown,2015,800,5
LMU Munich,provided MNGE transformation protocol,Stanford-Brown,Stanford-Brown,2015,800,5
