text,source_team,year,chunk
"relationships: [[""KU_Leuven"", ""collaborated with"", ""Toulouse team""],[""KU_Leuven"",""received lab material from"",""KOLO Instruments - Paulussen Freddy""]]",KU_Leuven,2015,0
[],Freiburg,2015,1
"relationships: [[""Aachen"", ""collaborated"", ""Heidelberg""],[""Aachen"",""visited"",""Sunfire""],[""Aachen"",""visited"",""Cargill""],[""Aachen"",""collaborated with"",""MedLife""],[""Aachen"",""connected with"",""Stora Enzo""]]",Aachen,2015,2
[],KU_Leuven,2015,3
[],Lethbridge,2015,4
relationships: [],DTU-Denmark,2015,5
[],UCLA,2015,6
[],Georgia_State,2015,7
[],Rock_Ridge_Virginia,2015,8
"relationships: [[""Purdue"", ""participated in iGEM competition"", ""other iGEM teams""],[""Purdue"",""collaborated with"",""Wei et al""],[""Purdue"",""investigated strategies with"",""Kim et al""],[""Purdue"",""investigated strategies with"",""Georgelis et al""],[""Purdue"",""investigated strategies with"",""Ko et al""],[""Purdue"",""investigated strategies with"",""Nordwald et al""],[""Purdue"",""investigated interactions with"",""Oliva-Taravilla et al""]]",Purdue,2015,9
