team,context,target,source_team,year,batch_id,chunk_id
SJTU-Software,collaborated,SYSU-CHINA,SJTU-Software,2015,660,0
SJTU-Software,evaluated biobricks of,SJTU-BioX-Shanghai,SJTU-Software,2015,660,0
SJTU-Software,helped find similar biobricks for,China-Tongji,SJTU-Software,2015,660,0
SJTU-Software,cooperated with,SYSU-CHINA,SJTU-Software,2015,660,0
SYSU-CHINA,developed plug-in for microbes with,SJTU-Software,SJTU-Software,2015,660,0
SYSU-CHINA,cooperated with,SJTU-Software,SJTU-Software,2015,660,0
Nagahama,collaborated with,Tokyo-NoKoGen,Nagahama,2015,660,2
Nagahama,collaborated with,UI_Indonesia,Nagahama,2015,660,2
Nagahama,collaborated with,NEFU_China,Nagahama,2015,660,2
SCUT-China,seminar with,Chang Gung University,SCUT-China,2015,660,3
SCUT-China,seminar with,NCTU-Formosa,SCUT-China,2015,660,3
SCUT-China,seminar with,SYSU-China,SCUT-China,2015,660,3
SCUT-China,seminar with,SYSU-Software,SCUT-China,2015,660,3
SCUT-China,seminar with,SKLBC-China,SCUT-China,2015,660,3
SCUT-China,seminar with,SKLBC-GDSYZX,SCUT-China,2015,660,3
SCUT-China,interviewed by,6th China Cardiovascular Prevention and Rehabilitation Forum,SCUT-China,2015,660,3
UCL,collaborated,UCLA,UCL,2015,660,6
UCL,received glycerol stock from,Dr. Yeates,UCL,2015,660,6
UCL,plated cells with the help of,Tristan,UCL,2015,660,6
UCL,researched protocols on,Addgene,UCL,2015,660,6
UCL,had a lab meeting with,Sri,UCL,2015,660,6
TU Delft,collaboration,Dutch iGEM Teams,TU_Delft,2015,660,7
TU Delft,testing,Biolinker,TU_Delft,2015,660,7
TU Delft,meeting,Dutch iGEM Teams,TU_Delft,2015,660,7
TU Delft,acknowledgements from,Sponsors,TU_Delft,2015,660,7
TU Delft,acknowledgements from,Media,TU_Delft,2015,660,7
TU Delft,received support from,Advisors,TU_Delft,2015,660,7
TU Delft,worked with,Team Members,TU_Delft,2015,660,7
TU Delft,worked with,Attributions,TU_Delft,2015,660,7
TU Delft,worked with,Practices,TU_Delft,2015,660,7
TU Delft,worked with,Collaboration,TU_Delft,2015,660,7
TU Delft,worked with,Hardware,TU_Delft,2015,660,7
TU Delft,worked with,Modeling,TU_Delft,2015,660,7
TU Delft,worked with,Parts,TU_Delft,2015,660,7
TU Delft,worked with,Notebook,TU_Delft,2015,660,7
TU Delft,worked with,Safety,TU_Delft,2015,660,7
TU Delft,worked with,Day Notes,TU_Delft,2015,660,7
TU Delft,worked with,Protocols,TU_Delft,2015,660,7
TU Delft,worked with,Giant Jamboree,TU_Delft,2015,660,7
TU Delft,worked with,Medal Requirements,TU_Delft,2015,660,7
TU Delft,worked with,Results,TU_Delft,2015,660,7
TU Delft,worked with,Policy and Practice,TU_Delft,2015,660,7
TU Delft,worked with,Printing Biofilm Layers,TU_Delft,2015,660,7
TU Delft,worked with,Linking Cells,TU_Delft,2015,660,7
TU Delft,worked with,Affinity Tags,TU_Delft,2015,660,7
TU Delft,worked with,Strains,TU_Delft,2015,660,7
TU Delft,worked with,Description,TU_Delft,2015,660,7
TU Delft,worked with,References,TU_Delft,2015,660,7
TU Delft,worked with,Part Collection,TU_Delft,2015,660,7
TU Delft,worked with,Making 3D Biofilms,TU_Delft,2015,660,7
TU Delft,worked with,The Biolinker,TU_Delft,2015,660,7
TU Delft,worked with,Design and Integration,TU_Delft,2015,660,7
TU Delft,worked with,DIY Manuals,TU_Delft,2015,660,7
TU Delft,worked with,Kinetic Modeling,TU_Delft,2015,660,7
TU Delft,worked with,Curli Formation,TU_Delft,2015,660,7
TU Delft,worked with,Biofilm Strength,TU_Delft,2015,660,7
TU Delft,worked with,Time for Printing,TU_Delft,2015,660,7
TU Delft,worked with,Ethics,TU_Delft,2015,660,7
TU Delft,worked with,Experts' Opinions,TU_Delft,2015,660,7
TU Delft,worked with,iGEM Community,TU_Delft,2015,660,7
TU Delft,worked with,Biolink P&P Tool,TU_Delft,2015,660,7
TU Delft,worked with,Business Plan,TU_Delft,2015,660,7
TU Delft,worked with,Results,TU_Delft,2015,660,7
TJU,collaborated with,other iGEM teams,TJU,2015,660,8
TJU,received support from,Dr. Tao Chen's lab,TJU,2015,660,8
TJU,introduced genes from,E.coli,TJU,2015,660,8
TJU,used engineered B.subtilis strain from,Dr. Tao Chen's lab,TJU,2015,660,8
Toulouse,collaborated,Eindhoven team,Toulouse,2015,660,9
Toulouse,part submission responsible,iGEM,Toulouse,2015,660,9
Toulouse,present project,Giant Jamboree,Toulouse,2015,660,9
Toulouse,communication link,press,Toulouse,2015,660,9
Toulouse,present project,Boston,Toulouse,2015,660,9
Toulouse,present project,Alexandre,Toulouse,2015,660,9
Toulouse,present project,Blandine,Toulouse,2015,660,9
Toulouse,leader wet lab,Marine,Toulouse,2015,660,9
Toulouse,modeling collaboration,Leuven team,Toulouse,2015,660,9
Toulouse,created wiki,Louise,Toulouse,2015,660,9
Toulouse,cloned on butyrate pathway,Thomas,Toulouse,2015,660,9
Toulouse,collaborated,Ankara team,Toulouse,2015,660,9
Toulouse,treasurer,iGEM,Toulouse,2015,660,9
Toulouse,collaborated,Ankara team,Toulouse,2015,660,9
Toulouse,translator and reviewer,Blandine,Toulouse,2015,660,9
Toulouse,represented,meetup France in Bordeaux,Toulouse,2015,660,9
ZJU-China,cooperated with,Senergene,ZJU-China,2015,660,11
ZJU-China,collaborated with,SynenergeneⅠ,ZJU-China,2015,660,11
ZJU-China,collaborated with,SynenergeneⅡ,ZJU-China,2015,660,11
ZJU-China,collaborated with,SynenergeneⅢ,ZJU-China,2015,660,11
