team,context,target,source_team,year,batch_id,chunk_id
Team Danzi_Kesh_8,signed citizens on petition,Team Alergln,Danzi_Kesh_8,2015,738,0
Team Danzi_Kesh_8,worked intensively to spread idea,media,Danzi_Kesh_8,2015,738,0
Team Danzi_Kesh_8,interviewed for economic program,Channel 10,Danzi_Kesh_8,2015,738,0
Team Danzi_Kesh_8,interviewed for main news program,Channel 2,Danzi_Kesh_8,2015,738,0
Team Danzi_Kesh_8,story aired on children's channel,Israel,Danzi_Kesh_8,2015,738,0
Team Danzi_Kesh_8,story aired on radio program,Reshet Bet,Danzi_Kesh_8,2015,738,0
Team Danzi_Kesh_8,mentioned in Yedioth Ahronot Newspaper,22/05/2015,Danzi_Kesh_8,2015,738,0
Team Danzi_Kesh_8,mentioned in Galilee News Newspaper,12/05/2015,Danzi_Kesh_8,2015,738,0
Team Danzi_Kesh_8,mentioned in Yedioth Ahronot Newspaper,30/08/2015,Danzi_Kesh_8,2015,738,0
Team Danzi_Kesh_8,mentioned in Local Newspaper Hadashot,04/09/2015,Danzi_Kesh_8,2015,738,0
Dalhousie_Halifax_NS,collaborated,Vasantha Rupasinghe,Dalhousie_Halifax_NS,2015,738,1
Dalhousie_Halifax_NS,collaborated,Melanie Coombs,Dalhousie_Halifax_NS,2015,738,1
Dalhousie_Halifax_NS,received contributions from,Dr. Sophia Stone,Dalhousie_Halifax_NS,2015,738,1
Dalhousie_Halifax_NS,received contributions from,Daryl McNeilly,Dalhousie_Halifax_NS,2015,738,1
SZU_China,collaborated with,other iGEM teams,SZU_China,2015,738,5
SZU_China,received guidance from,Zhangli Hu,SZU_China,2015,738,5
SZU_China,received guidance from,Beixin Mo,SZU_China,2015,738,5
SZU_China,received guidance from,Zhiming Cai,SZU_China,2015,738,5
SZU_China,received guidance from,Weiren Huang,SZU_China,2015,738,5
Michigan,collaborated with,MIT,Michigan,2015,738,6
Michigan,collaborated with,Heidelberg,Michigan,2015,738,6
Michigan,collaborated with,Tokyo Tech,Michigan,2015,738,6
OLS Canmore AB CA,featured in,The Rocky Mountain Outlook,OLS_Canmore_AB_CA,2015,738,9
OLS Canmore AB CA,hosted jamboree with,Alberta Innovates and GeekStarter,OLS_Canmore_AB_CA,2015,738,9
OLS Canmore AB CA,interviewed by,mountain FM,OLS_Canmore_AB_CA,2015,738,9
OLS Canmore AB CA,visited,wastewater treatment plant in Canmore,OLS_Canmore_AB_CA,2015,738,9
OLS Canmore AB CA,presented to,local Rotary Club,OLS_Canmore_AB_CA,2015,738,9
