team,context,target,source_team,year,batch_id,chunk_id
NTNU_Trondheim,collaborated,Cornell,NTNU_Trondheim,2015,636,1
NTNU_Trondheim,retrieved from,Cornell,NTNU_Trondheim,2015,636,1
NTNU_Trondheim,retrieved from,NTNU_Trondheim,NTNU_Trondheim,2015,636,1
SKLBC-DGSYZX,collaborated with,"Hongyu Duan,Siyi Wang,Xiaolei Quan",SKLBC-DGSYZX,2015,636,2
SKLBC-DGSYZX,worked with,"Jingtong Zhao,Xinming Liu,Hongxu Lin,Junhao Zhao,Zhijie Luo",SKLBC-DGSYZX,2015,636,2
SKLBC-DGSYZX,managed by,Junyu Liang,SKLBC-DGSYZX,2015,636,2
SKLBC-DGSYZX,instructed by,Dr. Junzhi Wen,SKLBC-DGSYZX,2015,636,2
SKLBC-DGSYZX,instructed by,Dr. Simin Zhang,SKLBC-DGSYZX,2015,636,2
SKLBC-DGSYZX,instructed by,Dr. Junming Zheng,SKLBC-DGSYZX,2015,636,2
SKLBC-DGSYZX,worked with,Xiangyue Zheng,SKLBC-DGSYZX,2015,636,2
ITB_INDONESIA,collaborated,other iGEM teams,ITB_INDONESIA,2015,636,3
ITB_INDONESIA,mentored,Indah (secretary of the team),ITB_INDONESIA,2015,636,3
ITB_INDONESIA,received support from,Haryanto (member of the team),ITB_INDONESIA,2015,636,3
ITB_INDONESIA,coordinated with,human practice team,ITB_INDONESIA,2015,636,3
ITB_INDONESIA,participated in events organized by,human practice team,ITB_INDONESIA,2015,636,3
ITB_INDONESIA,worked with,fund raising coordinator,ITB_INDONESIA,2015,636,3
FAU Erlangen,collaborated,University of Oxford,FAU_Erlangen,2015,636,4
WashU_StLouis,collaborated with,other iGEM teams,WashU_StLouis,2015,636,6
Oxford,collaborated,E#,Oxford,2015,636,8
Oxford,collaborated,J#,Oxford,2015,636,8
Oxford,collaborated,K#,Oxford,2015,636,8
Oxford,collaborated,N#,Oxford,2015,636,8
Oxford,collaborated,deltaFliC,Oxford,2015,636,8
Oxford,tested biofilm degradation with,E. coli,Oxford,2015,636,8
Oxford,tested biofilm degradation with,MG1655,Oxford,2015,636,8
Oxford,tested biofilm degradation with,P. putida,Oxford,2015,636,8
Oxford,cultured P. putida in supernatants of,constructed E. coli,Oxford,2015,636,8
Lethbridge,collaborated with,Mighty Hive,Lethbridge,2015,636,12
Lethbridge,received support from,iGEM,Lethbridge,2015,636,12
Lethbridge,worked with,Kieran McCormack,Lethbridge,2015,636,12
Lethbridge,worked with,Sydnee Calhoun,Lethbridge,2015,636,12
Lethbridge,worked with,Ronja Kothe,Lethbridge,2015,636,12
Lethbridge,worked with,Dinula De Silva,Lethbridge,2015,636,12
Lethbridge,worked with,Chris Issac,Lethbridge,2015,636,12
Lethbridge,worked with,Andy Zhang,Lethbridge,2015,636,12
Lethbridge,worked with,Tiffany Dang,Lethbridge,2015,636,12
