team,context,target,source_team,year,batch_id,chunk_id
Aachen,received feedback from,Team Bielefeld,Aachen,2015,684,0
Aachen,adjusted design for,microfluidics,Aachen,2015,684,0
Aachen,customized control program software for,microfluidics,Aachen,2015,684,0
Aachen,visited,Team Heidelberg,Aachen,2015,684,0
Aachen,improved survey questions with feedback from,Team Heidelberg,Aachen,2015,684,0
Aachen,collaborated with,Sunfire,Aachen,2015,684,0
Aachen,visited,Cargill,Aachen,2015,684,0
Aachen,received assistance from,Cargill,Aachen,2015,684,0
Aachen,collaborated with,MedLife,Aachen,2015,684,0
Aachen,collaborated with,other iGEM teams,Aachen,2015,684,1
Aachen,built,inducible Anderson Promoters,Aachen,2015,684,1
Aachen,measured strength variation of,14 different Anderson Promoters,Aachen,2015,684,1
Aachen,showed that,promoters K15851xx show nearly no activity in absence of IPTG,Aachen,2015,684,1
Aachen,discovered that,lacI binding site of part R0010 does not work behind a promoter of the Anderson library,Aachen,2015,684,1
NAIT Edmonton,collaborated with,Giant Jamboree in Boston,NAIT_Edmonton,2015,684,2
NAIT Edmonton,supported by,Marcelo Marcet,NAIT_Edmonton,2015,684,2
NAIT Edmonton,supported by,Mattéa Bujold,NAIT_Edmonton,2015,684,2
NAIT Edmonton,supported by,Eduardo A. R. Serratos,NAIT_Edmonton,2015,684,2
UiOslo_Norway,connected with,"iGEM 2014 team from Aachen, Germany",UiOslo_Norway,2015,684,3
UiOslo_Norway,connected with,"iGEM 2014 team from Braunschweig, Germany",UiOslo_Norway,2015,684,3
UiOslo 2015,sponsored by,unknown sponsor,UiOslo_Norway,2015,684,3
London Biohackspace,collaborated,University College London's 2015 undergraduate team,London_Biohackspace,2015,684,5
London Biohackspace,collaborated,Birkbeck University,London_Biohackspace,2015,684,5
London Biohackspace,collaborated,London Biohackspace laboratory,London_Biohackspace,2015,684,5
London Biohackspace,ran stall at,Shuffle Festival,London_Biohackspace,2015,684,5
London Biohackspace,worked with,Jack Heal,London_Biohackspace,2015,684,5
BIT,collaborated,other iGEM teams,BIT,2015,684,6
BIT,received support from,other iGEM teams,BIT,2015,684,6
TU_Delft,participated in iGEM,other iGEM teams,TU_Delft,2015,684,8
