team,context,target,source_team,year,batch_id,chunk_id
TU_Delft,collaborated,other iGEM teams,TU_Delft,2015,570,4
TU_Delft,proposed coupling to,stores specialized in making individual shoe soles,TU_Delft,2015,570,4
TU_Delft,targeted,humanitarian organisations,TU_Delft,2015,570,4
TU_Delft,targeted,army,TU_Delft,2015,570,4
TU_Delft,targeted,"remote areas, over populated regions, and areas struck by disaster",TU_Delft,2015,570,4
TU_Delft,received questions from,student of industrial design,TU_Delft,2015,570,4
TU_Delft,collaborated with,team that developed Lumy,TU_Delft,2015,570,4
TU_Delft,collaborated with,team that developed Purity Straw,TU_Delft,2015,570,4
TU_Delft,collaborated with,team that developed Bactoplast,TU_Delft,2015,570,4
TU_Delft,received support from,Baker lab at Southwestern University,TU_Delft,2015,570,4
TU_Delft,participated in survey run by,Barkley,TU_Delft,2015,570,4
Bielefeld-CeBiTec,collaborated with,other iGEM teams,Bielefeld-CeBiTec,2015,570,5
Bielefeld-CeBiTec,tested sensor system in CFPS approach,strain constitutively expressing BlcR,Bielefeld-CeBiTec,2015,570,5
Bielefeld-CeBiTec,used reporter plasmid,BBa_K1758376,Bielefeld-CeBiTec,2015,570,5
Bielefeld-CeBiTec,used CFPS positive control,PT7-UTR-sfGFP,Bielefeld-CeBiTec,2015,570,5
Bielefeld-CeBiTec,used standard cell extract,for CFPS experiments,Bielefeld-CeBiTec,2015,570,5
Bielefeld-CeBiTec,conducted in vitro experiments,to test sensor system,Bielefeld-CeBiTec,2015,570,5
Bielefeld-CeBiTec,used strain containing BBa_K1758377,for in vivo characterization,Bielefeld-CeBiTec,2015,570,5
Bielefeld-CeBiTec,used strain constitutively expressing BlcR,for CFPS experiments,Bielefeld-CeBiTec,2015,570,5
Tianjin University,affiliated with,Team Tianjin,Tianjin,2015,570,6
Tianjin University,supports,Team Tianjin,Tianjin,2015,570,6
Tianjin University,has a School of Life Sciences,Team Tianjin,Tianjin,2015,570,6
Team Tianjin,participated in,iGEM competition,Tianjin,2015,570,6
Tianjin University,recruited undergraduates,Team Tianjin,Tianjin,2015,570,6
Team Tianjin,consists of students from different majors,Tianjin University,Tianjin,2015,570,6
Team Tianjin,divided into four groups,Tianjin University,Tianjin,2015,570,6
Tianjin University,provides instructors and graduates for support,Team Tianjin,Tianjin,2015,570,6
Ketong,participated in iGEM before,Team Tianjin,Tianjin,2015,570,6
Ketong,is the team leader,Team Tianjin,Tianjin,2015,570,6
Dongqi,is a leader in Team Tianjin,Team Tianjin,Tianjin,2015,570,6
Jiashu,is a member of Team Tianjin,Team Tianjin,Tianjin,2015,570,6
Jiashu,is called Boss by Junjie Yu,Team Tianjin,Tianjin,2015,570,6
Yang,is a member of Team Tianjin,Team Tianjin,Tianjin,2015,570,6
Aachen,collaboration with,Darmstadt,Aachen,2015,570,7
Aachen,comparison with,Darmstadt,Aachen,2015,570,7
Aachen,improvement of,tubefront,Aachen,2015,570,7
Aachen,discussion about,German Community Lab scene,Aachen,2015,570,7
Aachen,evaluation of,pros and cons of community labs,Aachen,2015,570,7
Aachen,discussion with,Darmstadt about community labs,Aachen,2015,570,7
