team,context,target,source_team,year,batch_id,chunk_id
NTNU Trondheim,collaborated,iGEM Matchmaker,NTNU_Trondheim,2015,811,1
NTNU Trondheim,discussed,E. coli glucose uptake with possible promoters in E. coli,NTNU_Trondheim,2015,811,1
NTNU Trondheim,discussed,Pseudomonas putida as a candidate microorganism,NTNU_Trondheim,2015,811,1
NTNU Trondheim,designed,promoter regions for P. putida,NTNU_Trondheim,2015,811,1
NTNU Trondheim,ordered,promoter regions for P. putida,NTNU_Trondheim,2015,811,1
NTNU Trondheim,prepared and autoclaved,"LB medium, LA medium, Eppendorf tubes, distilled water, and pipette tips",NTNU_Trondheim,2015,811,1
NTNU Trondheim,prepared,antibiotic stock solutions,NTNU_Trondheim,2015,811,1
NTNU Trondheim,created,survey for students and employees at NTNU,NTNU_Trondheim,2015,811,1
NTNU Trondheim,interviewed,diabetic patients,NTNU_Trondheim,2015,811,1
NTNU Trondheim,inoculated,DH5α,NTNU_Trondheim,2015,811,1
NTNU Trondheim,made,E. coli electrocompetent,NTNU_Trondheim,2015,811,1
NTNU Trondheim,electroporated,E. coli,NTNU_Trondheim,2015,811,1
NTNU Trondheim,transformed,E. coli,NTNU_Trondheim,2015,811,1
BNU-China,collaborated with,several professors in this field,BIT,2015,811,2
BNU-China,tried protocols with,several professors in this field,BIT,2015,811,2
BNU-China,did SDS-PAGE of,whole protein of bacteria,BIT,2015,811,2
BNU-China,couldn't make estimation from,whole cell,BIT,2015,811,2
BNU-China,tried normal SDS-PAGE of,homogenate and supernatant,BIT,2015,811,2
BNU-China,reviewed articles of,reliable protocols for membrane extraction and detection,BIT,2015,811,2
BNU-China,processed experiment with,collected protocols,BIT,2015,811,2
BNU-China,concluded differences exist between,bands of controlled plasmid and experimental ones,BIT,2015,811,2
Slovenia_HS,collaborated with,National Institute of Chemistry,Slovenia_HS,2015,811,3
Slovenia_HS,ordered from,specific oligonucleotides,Slovenia_HS,2015,811,3
Slovenia_HS,attempted to clone,CtfAB,Slovenia_HS,2015,811,3
Slovenia_HS,attempted to clone,BdhA,Slovenia_HS,2015,811,3
Slovenia_HS,attempted to clone,BdhB,Slovenia_HS,2015,811,3
Slovenia_HS,attempted to clone,BdhE2,Slovenia_HS,2015,811,3
Slovenia_HS,attempted to clone,AdhE,Slovenia_HS,2015,811,3
Slovenia_HS,isolated genes from,Clostridium acetobutylicum,Slovenia_HS,2015,811,3
Manchester-Graz,collaborated with,UCL,Manchester-Graz,2015,811,4
Stanford-Brown,participated in iGEM competition,other iGEM teams,Stanford-Brown,2015,811,5
Tuebingen,participated in iGEM,other iGEM teams,Tuebingen,2015,811,7
Bordeaux,collaborated,Oxford iGEM team,Bordeaux,2015,811,9
IIT Delhi,collaborated with,IISER,IIT_Delhi,2015,811,10
IIT Delhi,collaborated with,ENACTUS,IIT_Delhi,2015,811,10
IIT Delhi,received sponsorship from,CARPE DIEM,IIT_Delhi,2015,811,10
IIT Delhi,won a Bronze Medal at,iGEM Giant Jamboree 2014,IIT_Delhi,2015,811,10
Bielefeld-CeBiTec,uses parts of,Cupriavidus metallidurans,Bielefeld-CeBiTec,2015,811,12
Bielefeld-CeBiTec,collaborated with,Borremans et al.,Bielefeld-CeBiTec,2015,811,12
METU_Turkey,worked with,Darmstadt Team,METU_Turkey,2015,811,13
METU_Turkey,worked with,London Imperial college Team,METU_Turkey,2015,811,13
METU_Turkey,worked with,UC_Davis Team,METU_Turkey,2015,811,13
METU_Turkey,associated parts with,Pseudomonas putida F1 strain,METU_Turkey,2015,811,13
