text,source_team,year,chunk
relationships: [],UCLA,2015,0
"relationships: [[""Oxford"", ""participated in iGEM"", ""other iGEM teams""]]",Oxford,2015,1
[],Georgia_State,2015,2
[],UCL,2015,3
"relationships: [[""Freiburg"", ""collaborated with"", ""other iGEM teams""]]",Freiburg,2015,4
[],Freiburg,2015,5
[],UCL,2015,6
[],Cornell,2015,7
"relationships: [[""ITB_INDONESIA"",""instructors"",""Sony Suhandono""],[""ITB_INDONESIA"",""instructors"",""Maelita Ramdani Moeis""],[""ITB_INDONESIA"",""instructors"",""Rukman Hertadi""],[""ITB_INDONESIA"",""instructors"",""Debbie Sofie Retnoningrum""],[""ITB_INDONESIA"",""instructors"",""Mochamad Apri""],[""ITB_INDONESIA"",""advisors"",""Tri Ekawati Heryanto""],[""ITB_INDONESIA"",""advisors"",""Joko Pebrianto Trinugroho""],[""Joko Pebrianto Trinugroho"",""iGEM ITB_Indonesia team leader"",""ITB_INDONESIA""]]",ITB_INDONESIA,2015,8
[],Paris_Saclay,2015,9
[],Georgia_State,2015,10
"relationships: [[""UCLA"", ""collaborated"", ""2012 Utah State iGEM Team""],[""UCLA"", ""collaborated"", ""Randy Lewis Lab""],[""UCLA"", ""collaborated"", ""Dr. Sriram Kosuri""],[""UCLA"", ""advised by"", ""Dr. David Breslauer""],[""UCLA"", ""advised by"", ""Dr. Todd Yeates""]]",UCL,2015,11
[],Brasil-USP,2015,12
[],Hangzhou-H14Z,2015,13
