team,context,target,source_team,year,batch_id,chunk_id
Tec-Monterrey,participated in iGEM,other iGEM teams,Tec-Monterrey,2015,833,0
Tec-Monterrey,received feedback from,other iGEM teams,Tec-Monterrey,2015,833,0
Tec-Monterrey,interviewed,3 professors and researchers from our university,Tec-Monterrey,2015,833,0
Tec-Monterrey,motivated by,3 professors and researchers from our university,Tec-Monterrey,2015,833,0
Tec-Monterrey,experienced difficulties with customs,other iGEM teams,Tec-Monterrey,2015,833,0
Tec-Monterrey,received support from,USCF team,Tec-Monterrey,2015,833,0
Tec-Monterrey,received feedback from,USCF team,Tec-Monterrey,2015,833,0
Tec-Monterrey,interviewed,3 professors and researchers from our university,Tec-Monterrey,2015,833,0
Tec-Monterrey,motivated by,3 professors and researchers from our university,Tec-Monterrey,2015,833,0
Tec-Monterrey,founded by,CONACYT,Tec-Monterrey,2015,833,0
Edinburgh,collaborated with,Cambridge,Edinburgh,2015,833,2
Edinburgh,obtained sequence from,"Rathbone, et al.",Edinburgh,2015,833,2
Edinburgh,obtained sequence from,"Willey, et al.",Edinburgh,2015,833,2
Pasteur_Paris,collaborated with,BIOSINT México,Pasteur_Paris,2015,833,4
Pasteur_Paris,answered to,suggested topics survey,Pasteur_Paris,2015,833,4
Pasteur_Paris,translated,ethics guidelines for the iGEM community,Pasteur_Paris,2015,833,4
Oxford,participated in iGEM,other iGEM teams,Oxford,2015,833,11
Oxford,collaborated with,other iGEM teams,Oxford,2015,833,11
