team,context,target,source_team,year,batch_id,chunk_id
Vilnius-Lithuania,participated in iGEM competition,other iGEM teams,Vilnius-Lithuania,2015,839,1
Technion_HS_Israel,collaborated with,ETHZ,Technion_HS_Israel,2015,839,2
UT-Tokyo,interviewed,person in the field,UT-Tokyo,2015,839,3
USTC,collaborated with,other iGEM teams,USTC,2015,839,5
USTC,established CACCI based on,chemotaxis and interference,USTC,2015,839,5
USTC,received support from,polylysine,USTC,2015,839,5
USTC,received support from,clickable chemistry,USTC,2015,839,5
USTC,provided CACCI in,powder,USTC,2015,839,5
SCUT,invited,SKLBC-China,SCUT,2015,839,6
SCUT,invited,SKLBC-GDSYZX,SCUT,2015,839,6
SCUT,shared academic experience with,SKLBC-China,SCUT,2015,839,6
SCUT,shared academic experience with,SKLBC-GDSYZX,SCUT,2015,839,6
SCUT,taught,SKLBC-China,SCUT,2015,839,6
SCUT,taught,SKLBC-GDSYZX,SCUT,2015,839,6
SCUT,gave guidance to,SKLBC-China,SCUT,2015,839,6
SCUT,gave guidance to,SKLBC-GDSYZX,SCUT,2015,839,6
UFMG Brazil,collaborated,other iGEM teams,UFMG_Brazil,2015,839,8
UFMG Brazil,received sponsorship from,several institutions and companies,UFMG_Brazil,2015,839,8
UFMG Brazil,held Engineered Machines Summer Course at,UFMG's campus,UFMG_Brazil,2015,839,8
UFMG Brazil,admitted new members from,interviews and selection process,UFMG_Brazil,2015,839,8
UFMG Brazil,divided team into groups to,speed up research,UFMG_Brazil,2015,839,8
UFMG Brazil,started a group on UFMG to discuss synthetic biology with,people from different backgrounds,UFMG_Brazil,2015,839,8
UFMG Brazil,sent an official letter asking for sponsorship to,several institutions and companies,UFMG_Brazil,2015,839,8
Paris_Bettencourt,participated in iGEM competition,other iGEM teams,Paris_Bettencourt,2015,839,9
