team,context,target,source_team,year,batch_id,chunk_id
KU_Leuven,collaborated with,Schaefer et al.,KU_Leuven,2015,94,0
KU_Leuven,has LuxI enzyme responsible for,AHL production,KU_Leuven,2015,94,0
KU_Leuven,has Transaminase B enzyme responsible for,Leucine formation,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,aKIC,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,glutamate,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,Leucine,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,TB,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,Glu,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,TB-GLU,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,TBNH2-aKIC,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,TBNH2-aKG,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,kcat1,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,kcat2,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,kcat3,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,kcat4,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,kf1,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,kf-1,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,kf2,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,kf-2,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,kr1,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,kr-1,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,kr2,KU_Leuven,2015,94,0
KU_Leuven,has a relationship with,dTB,KU_Leuven,2015,94,0
WashU_StLouis,organized by,Cheryl Immethun,WashU_StLouis,2015,94,1
WashU_StLouis,funded by,Andi Balassy,WashU_StLouis,2015,94,1
WashU_StLouis,assisted by,Carlos Barba,WashU_StLouis,2015,94,1
WashU_StLouis,assisted by,Yi Xiao,WashU_StLouis,2015,94,1
WashU_StLouis,advised by,Tom Mueller,WashU_StLouis,2015,94,1
WashU_StLouis,guided by,Maggie Simons,WashU_StLouis,2015,94,1
WashU_StLouis,suggested by,Deng Liu,WashU_StLouis,2015,94,1
WashU_StLouis,mentored by,Matthew Leong,WashU_StLouis,2015,94,1
WashU_StLouis,mentored by,Caroline Focht,WashU_StLouis,2015,94,1
WashU_StLouis,feedback from,Moon Lab,WashU_StLouis,2015,94,1
WashU_StLouis,feedback from,Zhang Lab,WashU_StLouis,2015,94,1
WashU_StLouis,suggested by,Fred Moshiri,WashU_StLouis,2015,94,1
WashU_StLouis,advised by,Dr. Janie Brennan,WashU_StLouis,2015,94,1
WashU_StLouis,advised by,Monsanto researchers,WashU_StLouis,2015,94,1
WashU_StLouis,groundwork provided by,WashU 2014 iGEM,WashU_StLouis,2015,94,1
Lethbridge,collaborated,NEFU China,Lethbridge,2015,94,2
Lethbridge,collaborated,Korea U Seoul,Lethbridge,2015,94,2
Lethbridge,collaborated,Nankai,Lethbridge,2015,94,2
Lethbridge,collaborated,Paris-Saclay,Lethbridge,2015,94,2
BIT-China,constructed standard part with,glsA,BIT-China,2015,94,3
BIT-China,constructed standard part with,acid-induced promoter J10071,BIT-China,2015,94,3
BIT-China,constructed all of acid production genes to,pSB1C3,BIT-China,2015,94,3
BIT-China,measured intensity of proteins expressed in strain with plasmid carrying,JBG,BIT-China,2015,94,3
BIT-China,used,P-atp2 and P-asr as pH-induced promoters,BIT-China,2015,94,3
BIT-China,extracted genome of,Corynebacterium glutamicum ATCC 13032 strain,BIT-China,2015,94,3
BIT-China,obtained sequence of,P-atp2 and P-asr,BIT-China,2015,94,3
BIT-China,constructed,P-atp2 to pSB1C3,BIT-China,2015,94,3
BIT-China,transformed,P-atp2 and P-asr into BMTOP10,BIT-China,2015,94,3
