team,context,target,source_team,year,batch_id,chunk_id
HSNU-TAIPEI,collaborated with,another team,HSNU-TAIPEI,2015,255,3
HSNU-TAIPEI,mentee for,iGEM team,HSNU-TAIPEI,2015,255,3
Vilnius-Lithuania,visited,high schools,Vilnius-Lithuania,2015,255,4
Vilnius-Lithuania,organized,Cafe Scientifique,Vilnius-Lithuania,2015,255,4
Vilnius-Lithuania,visited,"startup, science meetups, Innovation Fair",Vilnius-Lithuania,2015,255,4
WLC-Milwaukee,participated in iGEM,other iGEM teams,WLC-Milwaukee,2015,255,6
Georgia_State,collaborated,GSU Synthetic Biology Club,Georgia_State,2015,255,7
Georgia_State,participated in event,Six Flags White Water Education Day,Georgia_State,2015,255,7
Georgia_State,collaborated,CDC,Georgia_State,2015,255,7
Georgia_State,collaborated,SBC,Georgia_State,2015,255,7
Georgia_State,organized game for,children,Georgia_State,2015,255,7
Georgia_State,addressed concerns of,general public,Georgia_State,2015,255,7
