team,context,target,source_team,year,batch_id,chunk_id
KU_Leuven,collaboration with,TU Delft iGEM team,KU_Leuven,2015,81,3
KU_Leuven,participated in,Interlab Measurement Study,KU_Leuven,2015,81,3
KU_Leuven,introduced synthetic biology to,three primary schools,KU_Leuven,2015,81,3
KU_Leuven,received support from,KU Leuven's fab-lab,KU_Leuven,2015,81,3
Heidelberg,participated in iGEM competition,iGEM foundation,Heidelberg,2015,81,4
Heidelberg,learnt from,famous and busy scientists,Heidelberg,2015,81,4
Heidelberg,approached,famous and busy scientists,Heidelberg,2015,81,4
Heidelberg,got enthusiastic about,synthetic biology,Heidelberg,2015,81,4
Heidelberg,compelled to,positively impact society,Heidelberg,2015,81,4
Heidelberg,collected information from,Ian Mattaj,Heidelberg,2015,81,4
Heidelberg,interviewed,system biologists,Heidelberg,2015,81,4
Heidelberg,fears,scientists not familiar with synthetic biology,Heidelberg,2015,81,4
Heidelberg,believes,synthetic biologists need to explain their approaches and goals to other researchers and the public,Heidelberg,2015,81,4
Heidelberg,acknowledges,iGEM foundation for spreading knowledge on synthetic biology,Heidelberg,2015,81,4
IIT_Kharagpur,collaborated with,various teams in iGEM,IIT_Kharagpur,2015,81,5
IIT_Kharagpur,interviewed,Prof. Hari Niwas Mishra,IIT_Kharagpur,2015,81,5
IIT_Kharagpur,raised funds from,colleges at their university's discretionary funds,IIT_Kharagpur,2015,81,5
IIT_Kharagpur,raised funds from,life and biotechnology companies,IIT_Kharagpur,2015,81,5
IIT_Kharagpur,interviewed,Prof. Hari Niwas Mishra of the Department of Agriculture and Food Engineering,IIT_Kharagpur,2015,81,5
BIT,cloned gene from,Escherichia coli str. K-12,BIT,2015,81,6
BIT,inserted gene into,plasmid pET28a,BIT,2015,81,6
BIT,transformed recombinant plasmid into,BL21(DE3),BIT,2015,81,6
BIT,measured changes in pH and protein expression with,SDS-PAGE,BIT,2015,81,6
