team,context,target,source_team,year,batch_id,chunk_id
ATOMS-Turkiye,collaborated,other iGEM teams,ATOMS-Turkiye,2015,289,0
ATOMS-Turkiye,received support from,other iGEM teams,ATOMS-Turkiye,2015,289,0
ATOMS-Turkiye,participated in Interlab Study,other iGEM teams,ATOMS-Turkiye,2015,289,0
ATOMS-Turkiye,organized SynBio Day,other iGEM teams,ATOMS-Turkiye,2015,289,0
ATOMS-Turkiye,conducted outreach activities,other iGEM teams,ATOMS-Turkiye,2015,289,0
Oxford,collaborated,New York University NYC,Oxford,2015,289,2
Cooper Union,participated in,iGEM,Cooper_Union,2015,289,3
Cooper Union,collaborated with,other iGEM teams,Cooper_Union,2015,289,3
Cooper Union,improved idea of,Ud-Dean et al.,Cooper_Union,2015,289,3
Cooper Union,focused on,bonding DNA to a glass microscope slide,Cooper_Union,2015,289,3
Cooper Union,characterized,different variants of TdT,Cooper_Union,2015,289,3
Cooper Union,considered,chemical means to bind DNA to glass,Cooper_Union,2015,289,3
Cooper Union,chose,silanized glass slide method,Cooper_Union,2015,289,3
Cooper Union,based methodology on,Rogers et al. at Johns Hopkins,Cooper_Union,2015,289,3
SYSU_CHINA,collaborated with,other iGEM teams,SYSU_CHINA,2015,289,7
SYSU_CHINA,communicated with,other iGEM teams,SYSU_CHINA,2015,289,7
SYSU_CHINA,received support from,Shuai Jiang,SYSU_CHINA,2015,289,7
SYSU_CHINA,received guidance from,Feng Liu,SYSU_CHINA,2015,289,7
SYSU_CHINA,received coaching from,Junjiu Huang,SYSU_CHINA,2015,289,7
