team,context,target,source_team,year,batch_id,chunk_id
Gifu,received support from,Professor H. Iwahashi,Gifu,2015,959,2
Dundee,performed,β-galactosidase assay,Dundee,2015,959,5
Dundee,collaborated with,NarG-NarJ,Dundee,2015,959,5
Dundee,collaborated with,Zip positive controls,Dundee,2015,959,5
Dundee,collaborated with,empty MG1655(Δcya) chassis,Dundee,2015,959,5
Dundee,collaborated with,pUT18-OBP2A with NarJ,Dundee,2015,959,5
Dundee,collaborated with,pUT18 and pT25,Dundee,2015,959,5
UCL,collaborated with,other iGEM teams,UCL,2015,959,6
UCL,participated in,UCLA Measurement Interlab Study,UCL,2015,959,6
Vilnius-Lithuania,communicating with,Vilnius University,Vilnius-Lithuania,2015,959,7
Vilnius-Lithuania,organised meeting at,MITA,Vilnius-Lithuania,2015,959,7
Dainius,introduced to,Vilnius-Lithuania,Vilnius-Lithuania,2015,959,7
Dainius,organised meeting at,MITA,Vilnius-Lithuania,2015,959,7
Dainius,made handout for,Vilnius-Lithuania,Vilnius-Lithuania,2015,959,7
Ingrida,met with,prof. O. Rukšėnas,Vilnius-Lithuania,2015,959,7
Ingrida,met with,assoc.prof. J. Turčinavičienė,Vilnius-Lithuania,2015,959,7
Vilnius-Lithuania,registered for,iGEM 2015,Vilnius-Lithuania,2015,959,7
Vilnius-Lithuania,introduced team at,Startup-Lithuania,Vilnius-Lithuania,2015,959,7
Ieva R,visited,Kaišiadorys Algirdas Brazauskas gymnasium,Vilnius-Lithuania,2015,959,7
Greta,visited,Panevėžys Juozas Balčikonis gymnasium,Vilnius-Lithuania,2015,959,7
Vilnius-Lithuania,started communication with,Science and Innovation directorate of Vilnius University,Vilnius-Lithuania,2015,959,7
Vilnius-Lithuania,informed and received help from,Faculty of Mathematics and Informatics,Vilnius-Lithuania,2015,959,7
Irus Grinis,gave advice to,Vilnius-Lithuania,Vilnius-Lithuania,2015,959,7
Ingrida,talked with,director of “UAB August ir Co” company,Vilnius-Lithuania,2015,959,7
Mykolas,met with,Milda from “OMConsulting”,Vilnius-Lithuania,2015,959,7
Ieva,participated in,Famelab semifinal,Vilnius-Lithuania,2015,959,7
Ieva,launched,Facebook and Twitter for Vilnius-Lithuania,Vilnius-Lithuania,2015,959,7
Ieva,re-took communication for,Vilnius-Lithuania,Vilnius-Lithuania,2015,959,7
