team,context,target,source_team,year,batch_id,chunk_id
UFSCar-Brasil,contacted,social entrepreneurship projects at UFSCar,UFSCar-Brasil,2015,501,0
IONIS_Paris,collaborated with,Mount Sinai School of Medicine,IONIS_Paris,2015,501,4
IONIS_Paris,collaborated with,"University of California, San Diego",IONIS_Paris,2015,501,4
IONIS_Paris,collaborated with,Johns Hopkins University,IONIS_Paris,2015,501,4
IONIS_Paris,collaborated with,MIT,IONIS_Paris,2015,501,4
IONIS_Paris,collaborated with,Harvard,IONIS_Paris,2015,501,4
IONIS_Paris,collaborated with,Rice University,IONIS_Paris,2015,501,4
IONIS_Paris,collaborated with,University of Berkeley,IONIS_Paris,2015,501,4
China_Tongji,collaborated with,Tongji University,China_Tongji,2015,501,6
China_Tongji,collaborated with,Genewiz,China_Tongji,2015,501,6
China_Tongji,collaborated with,Thorlabs,China_Tongji,2015,501,6
China_Tongji,collaborated with,Team Members,China_Tongji,2015,501,6
China_Tongji,collaborated with,Advisor,China_Tongji,2015,501,6
China_Tongji,collaborated with,Instructor,China_Tongji,2015,501,6
Paris_Bettencourt,participated in iGEM competition,other iGEM teams,Paris_Bettencourt,2015,501,7
UCLA,collaborated with,iGEM teams,UCLA,2015,501,8
UCLA,received support from,NEB,UCLA,2015,501,8
UCLA,received support from,Addgene,UCLA,2015,501,8
UCLA,received support from,Baker lab at Southwestern University,UCLA,2015,501,8
UCLA,co-organized meetup with,other iGEM teams,UCLA,2015,501,8
UCLA,participated in survey by,Barkley,UCLA,2015,501,8
UCLA,transformed,BL21(DE3) chemically competent cells,UCLA,2015,501,8
UCLA,transformed,DH5(alpha) electro-competent cells,UCLA,2015,501,8
UC_Davis,purchased from,IO Rodeo,UC_Davis,2015,501,9
UC_Davis,compared,EPOCH spectrophotometer,UC_Davis,2015,501,9
UC_Davis,tested,IO Rodeo device,UC_Davis,2015,501,9
UC_Davis,working with,IO Rodeo,UC_Davis,2015,501,9
UCLA,collaborated,other iGEM teams,UCLA,2015,501,10
UCLA,received support from,Baker lab at Southwestern University,UCLA,2015,501,10
UCLA,co-organized meetup,Branch Western,UCLA,2015,501,10
UCLA,participated in survey,Barkley,UCLA,2015,501,10
UCL,collaborated with,iGEM UCLA,UCL,2015,501,11
TU Delft,collaborated with,Amsterdam’s consortium,TU_Delft,2015,501,13
TU Delft,used 3D printer for,printing biofilms,TU_Delft,2015,501,13
TU Delft,developed biobricks for,rapid immobilization of organisms,TU_Delft,2015,501,13
TU Delft,worked on,optimizing carbon sharing and product formation,TU_Delft,2015,501,13
TU Delft,contributed to,improving solar energy harvesting capacity,TU_Delft,2015,501,13
TU Delft,worked on,creating multilayered composites of densely packed cells,TU_Delft,2015,501,13
TU Delft,collaborated with,Bernal et al.,TU_Delft,2015,501,13
TU Delft,worked on,creating standardized and simple process for creating cell coatings,TU_Delft,2015,501,13
TU Delft,contributed to,mass-production of bio-composite leaves,TU_Delft,2015,501,13
IIT_Kharagpur,surveyed,experienced iGEM teams,IIT_Kharagpur,2015,501,15
UCLA,participated in,iGEM competition,UCLA,2015,501,16
SKLBC-DGSYZX,received advice and support from,Hanyan Quan,SKLBC-DGSYZX,2015,501,17
SKLBC-DGSYZX,received project support and advice from,Dr. JunZhi Wen,SKLBC-DGSYZX,2015,501,17
SKLBC-DGSYZX,received difficult technique support from,Dr. Junming Zheng,SKLBC-DGSYZX,2015,501,17
SKLBC-DGSYZX,received wiki support from,Xiangyue Zheng,SKLBC-DGSYZX,2015,501,17
SKLBC-DGSYZX,received presentation coaching from,Dr. Siming Zhang and Qiulu Li,SKLBC-DGSYZX,2015,501,17
SKLBC-DGSYZX,received fundraising help and advice from,"Zhonghao Education, BONO, and ZDVC",SKLBC-DGSYZX,2015,501,17
SKLBC-DGSYZX,received lab support from,State Key Laboratory of BioControl,SKLBC-DGSYZX,2015,501,17
SKLBC-DGSYZX,received human practices support from,"Guangdong Experimental High School, The Affiliated Tianhe School of Guangdong Experimental Middle School, Sun Yat-sen University, Institutes Of Technology Of South China, Tianjin University, Andrew and his team",SKLBC-DGSYZX,2015,501,17
SKLBC-DGSYZX,cooperated with,SKLBC-China and SCUT-China,SKLBC-DGSYZX,2015,501,17
SKLBC-DGSYZX,received programming support from,"Haohua Liu, Zifeng Huang, Jiale Li",SKLBC-DGSYZX,2015,501,17
SKLBC-DGSYZX,received designing support from,"Hongyu Duan, Siyi Wang, Xiaolei Quan",SKLBC-DGSYZX,2015,501,17
Technion_HS_Israel,collaborated with,Evry,Technion_HS_Israel,2015,501,18
Technion_HS_Israel,collaborated with,ETH Zurich,Technion_HS_Israel,2015,501,18
