team,context,target,source_team,year,batch_id,chunk_id
UCLA,collaborated with,Yen,UCLA,2015,581,2
UCLA,collaborated with,Fasih,UCLA,2015,581,2
UCLA,collaborated with,Benchling,UCLA,2015,581,2
UCLA,collaborated with,Gene Designer,UCLA,2015,581,2
ATOMS-Turkiye,collaborated with,H. pylori team,ATOMS-Turkiye,2015,581,3
ATOMS-Turkiye,sensed,ammonia,ATOMS-Turkiye,2015,581,3
ATOMS-Turkiye,sensed,Autoinducer-2 (AI-2),ATOMS-Turkiye,2015,581,3
ATOMS-Turkiye,used,TnrA promoter,ATOMS-Turkiye,2015,581,3
ATOMS-Turkiye,used,Lsr promoter,ATOMS-Turkiye,2015,581,3
ATOMS-Turkiye,used,Toehold system,ATOMS-Turkiye,2015,581,3
UCLA,collaborated,other iGEM teams,UCLA,2015,581,5
UGA-Georgia,collaborated with,other iGEM teams,UGA-Georgia,2015,581,6
UGA-Georgia,collaborated with,FIMRC,UGA-Georgia,2015,581,6
UGA-Georgia,presented at,Bioenergy Systems Research Institute (BSRI),UGA-Georgia,2015,581,6
