team,context,target,source_team,year,batch_id,chunk_id
Georgia Tech,worked with,Prof. K.B. Sharpless,GeorgiaTech,2015,998,0
Georgia Tech,had a postdoctoral fellowship with,Prof. J.P. Collman at Stanford University,GeorgiaTech,2015,998,0
Georgia Tech,studied and developed processes with,University of Virginia,GeorgiaTech,2015,998,0
Georgia Tech,moved from The Scripps Research Institute to,Georgia Tech,GeorgiaTech,2015,998,0
Georgia Tech,funding received from,NIH,GeorgiaTech,2015,998,0
Georgia Tech,funding received from,DOD,GeorgiaTech,2015,998,0
Georgia Tech,funding received from,Health Effects Institute,GeorgiaTech,2015,998,0
Georgia Tech,named Walter A. Rosenblith New Investigator by,Health Effects Institute,GeorgiaTech,2015,998,0
Georgia Tech,received Junior Investigator Award by,American Society for Matrix Biology,GeorgiaTech,2015,998,0
Georgia Tech,has Dr. Thomas Barker as a faculty member in,Petit Institute for Bioengineering and Bioscience,GeorgiaTech,2015,998,0
Georgia Tech,has Dr. Thomas Barker as a faculty member in,Children’s Healthcare of Atlanta Pediatric Research Centers,GeorgiaTech,2015,998,0
Georgia Tech,has Dr. Thomas Barker as a faculty member in,Center for Advanced Bioengineering for Soldier Survivability,GeorgiaTech,2015,998,0
Georgia Tech,has Dr. Thomas Barker as a faculty member in,Stem Cell Engineering Center at GA Tech,GeorgiaTech,2015,998,0
UCLA,participated in iGEM competition,other iGEM teams,UCLA,2015,998,1
Missouri_Rolla,collaborated,iGEM teams,Missouri_Rolla,2015,998,4
Missouri_Rolla,received support from,iGEM teams,Missouri_Rolla,2015,998,4
Missouri_Rolla,mentored,iGEM teams,Missouri_Rolla,2015,998,4
SCUT,affiliated with,South China University of Technology,SCUT,2015,998,6
SCUT,collaborated with,other iGEM teams,SCUT,2015,998,6
Oxford,participated in iGEM competition,other iGEM teams,Oxford,2015,998,7
