team,context,target,source_team,year,batch_id,chunk_id
Nagahama,supported by,Tokyo_Tech,Nagahama,2015,97,0
Nagahama,collaborated with,UGA-Georgia,Nagahama,2015,97,0
Nagahama,collaborated with,Uniandes_Colombia,Nagahama,2015,97,0
Nagahama,collaborated with,Paris-Saclay,Nagahama,2015,97,0
Nagahama,collaborated with,UT-Tokyo,Nagahama,2015,97,0
Nagahama,collaborated with,Tokyo-NoKoGen,Nagahama,2015,97,0
Nagahama,collaborated with,UI-Indonesia,Nagahama,2015,97,0
Nagahama,collaborated with,NEFU_China,Nagahama,2015,97,0
Nagahama,thanked,UGA-Georgia,Nagahama,2015,97,0
Bielefeld-CeBiTec,received plasmid from,Julian,Bielefeld-CeBiTec,2015,97,2
Bielefeld-CeBiTec,used e. coli KRX and BL(21)DE for,cell extract generation,Bielefeld-CeBiTec,2015,97,2
Bielefeld-CeBiTec,performed 3A-assembly with,NEB BioBrick Assembly Kit,Bielefeld-CeBiTec,2015,97,2
Bielefeld-CeBiTec,transformed E. coli KRX with ligation mix from,06/22,Bielefeld-CeBiTec,2015,97,2
Bielefeld-CeBiTec,prepared glycerol stock from,ER2566 + pRARE,Bielefeld-CeBiTec,2015,97,2
Bielefeld-CeBiTec,performed Gibson assembly with,His-TEV-EF-Tu and pSB1C3 backbone,Bielefeld-CeBiTec,2015,97,2
Bielefeld-CeBiTec,prepared glycerol stock from ON culture of,T7-RBS-SYFP2,Bielefeld-CeBiTec,2015,97,2
Bielefeld-CeBiTec,performed mini-prep and restriction analysis with,Not1-HF,Bielefeld-CeBiTec,2015,97,2
Oxford,collaborated with,M*,Oxford,2015,97,3
Oxford,received support from,Synbiota,Oxford,2015,97,3
Oxford,collaborated with,C#1dF,Oxford,2015,97,3
Oxford,received support from,Kyle,Oxford,2015,97,3
Oxford,collaborated with,DH5a,Oxford,2015,97,3
Oxford,collaborated with,A#,Oxford,2015,97,3
Oxford,collaborated with,B#,Oxford,2015,97,3
Oxford,collaborated with,C#,Oxford,2015,97,3
Oxford,collaborated with,D#,Oxford,2015,97,3
Oxford,collaborated with,E#,Oxford,2015,97,3
Oxford,collaborated with,F#,Oxford,2015,97,3
Oxford,collaborated with,G#,Oxford,2015,97,3
Oxford,collaborated with,"MG1655, deltaFliC",Oxford,2015,97,3
