text,source_team,year,chunk
[],Nanjing-China,2015,0
[],SDU-Denmark,2015,1
"relationships: [[""Waterloo"", ""participated in"", ""iGEM""],[""Waterloo"", ""expressed similar views with"", ""Vilanova""],[""Waterloo"", ""expressed similar views with"", ""Porcar""],[""iGEM Foundation"", ""has net assets of"", ""$238,919 in 2011""],[""iGEM Foundation"", ""has net assets of"", ""$447,045 in 2014""],[""iGEM Foundation"", ""had a net increase in assets of"", ""$380,495 USD in 2014""],[""Waterloo"", ""wants iGEM to reduce fees""],[""Waterloo"", ""suggests reducing fees for high school teams""]]",Waterloo,2015,2
[],Valencia_UPV,2015,3
[],UCSF,2015,4
[],Georgia_State,2015,5
"relationships: [[""Kent"", ""contacted"", ""MPs""], [""Kent"", ""interviewed"", ""Anneliese Dodd""], [""Kent"", ""interviewed"", ""Terry Westgate""], [""Kent"", ""contacted"", ""Italian Senator""], [""Italian Senator"", ""answered questions from"", ""Kent""]]",Kent,2015,6
"[]
There are no relationships mentioned in the text.",York,2015,7
[],USTC,2015,8
"[""Tuebingen"", ""reused constructs from"", ""Tuebingen 2013""]
[""Tuebingen"", ""tested promoters""]
[""Tuebingen 2013"", ""established sensor""]
[""Tuebingen 2013"", ""used progesterone membrane receptors from"", ""teleost fishes""]
[""Tuebingen 2013"", ""used progesterone membrane receptors from"", ""Xenopus laevis""]
[""Tuebingen 2013"", ""used mPRs to affect the FET3 promoter""]
[""Tuebingen 2013"", ""chose Saccharomyces cerevisiae as chassis""]
[""Tuebingen 2013"", ""reused mPRs and pFET3 part""]
[""Tuebingen"", ""wanted to use five different promoters""]
[""Tuebingen"", ""measured luciferase activity or RFP fluorescence""]",Tuebingen,2015,9
