team,context,target,source_team,year,batch_id,chunk_id
NAIT_Edmonton,collaborated,other iGEM teams,NAIT_Edmonton,2015,526,0
NAIT_Edmonton,received support from,Joe,NAIT_Edmonton,2015,526,0
NAIT_Edmonton,received support from,Abbie,NAIT_Edmonton,2015,526,0
NAIT_Edmonton,received support from,Kevin Setzer,NAIT_Edmonton,2015,526,0
NAIT_Edmonton,worked with,Joe,NAIT_Edmonton,2015,526,0
NAIT_Edmonton,worked with,Abbie,NAIT_Edmonton,2015,526,0
NAIT_Edmonton,worked with,Kevin Setzer,NAIT_Edmonton,2015,526,0
TU_Delft,collaborated with,other iGEM teams,TU_Delft,2015,526,2
TU_Delft,received support from,Biolinker,TU_Delft,2015,526,2
TU_Delft,measured thickness with,microscope,TU_Delft,2015,526,2
TU_Delft,used syringe pump from,Harvard Apparatus,TU_Delft,2015,526,2
TU_Delft,engineered bacteria to form,patterned biofilm,TU_Delft,2015,526,2
TU_Delft,used CsgA protein monomer from,plasmid,TU_Delft,2015,526,2
TU_Delft,used Rhamnose promoter for,inducible expression,TU_Delft,2015,526,2
TU_Delft,used CsgA knockout strain for,experiments,TU_Delft,2015,526,2
TU_Delft,incorporated GFP or RFP for,fluorescence assay,TU_Delft,2015,526,2
TU_Delft,studied CsgB membrane protein for,nanowire formation,TU_Delft,2015,526,2
ATOMS-Turkiye,collaborated with,Turgut Ozal University,ATOMS-Turkiye,2015,526,4
ATOMS-Turkiye,collaborated with,Sentegen,ATOMS-Turkiye,2015,526,4
ATOMS-Turkiye,collaborated with,IDT,ATOMS-Turkiye,2015,526,4
ATOMS-Turkiye,collaborated with,Mathworks,ATOMS-Turkiye,2015,526,4
ATOMS-Turkiye,collaborated with,SnapGene,ATOMS-Turkiye,2015,526,4
ATOMS-Turkiye,collaborated with,Prizma,ATOMS-Turkiye,2015,526,4
ATOMS-Turkiye,collaborated with,CeylanMed,ATOMS-Turkiye,2015,526,4
Lethbridge HS,collaborated,iGEM teams,Lethbridge_HS,2015,526,5
Carnegie Mellon,collaborated with,University of Pittsburgh,Carnegie_Mellon,2015,526,7
Carnegie Mellon,collaborated with,University of Georgia,Carnegie_Mellon,2015,526,7
OUC-China,collaborated with,Berlin,OUC-China,2015,526,8
OUC-China,requested parts from,Berlin,OUC-China,2015,526,8
UCLA,participated in iGEM,InterLab Study,UCLA,2015,526,9
UCLA,collaborated with,Fasih Ahsan,UCLA,2015,526,9
UCLA,assisted by,Megan Satyadi,UCLA,2015,526,9
SDU-Denmark,collaborated with,UNF,SDU-Denmark,2015,526,10
SDU-Denmark,visited,UNF Biotech Summer Camp,SDU-Denmark,2015,526,10
SDU-Denmark,gave presentation at,UNF Biotech Summer Camp,SDU-Denmark,2015,526,10
SDU-Denmark,authored,children's book,SDU-Denmark,2015,526,10
SDU-Denmark,created,children's book,SDU-Denmark,2015,526,10
SDU-Denmark,reached out to,children,SDU-Denmark,2015,526,10
SDU-Denmark,educating,children in GMOs,SDU-Denmark,2015,526,10
SCUT,seminar with,Chang Gung University,SCUT,2015,526,12
SCUT,seminar with,NCTU-Formosa,SCUT,2015,526,12
SCUT,seminar with,SYSU-China,SCUT,2015,526,12
SCUT,seminar with,SYSU-Software,SCUT,2015,526,12
SCUT,seminar with,SKLBC-China,SCUT,2015,526,12
SCUT,seminar with,SKLBC-GDSYZX,SCUT,2015,526,12
SCUT,interviewed by,6th China Cardiovascular Prevention and Rehabilitation Forum,SCUT,2015,526,12
Bielefeld-CeBiTec,collaborated with,Airen,Bielefeld-CeBiTec,2015,526,14
Bielefeld-CeBiTec,investigated,Airen,Bielefeld-CeBiTec,2015,526,14
Bielefeld-CeBiTec,recommended,RraA,Bielefeld-CeBiTec,2015,526,14
Bielefeld-CeBiTec,optimized extract by adding,RraA,Bielefeld-CeBiTec,2015,526,14
Bielefeld-CeBiTec,sent coding sequence of RraA to,parts registry,Bielefeld-CeBiTec,2015,526,14
Bielefeld-CeBiTec,established CFPS system in,lab,Bielefeld-CeBiTec,2015,526,14
Bielefeld-CeBiTec,compared CFPS setup with,S30 T7 cell-free expression system,Bielefeld-CeBiTec,2015,526,14
