team,context,target,source_team,year,batch_id,chunk_id
BIT-China,cloned genes from,Escherichia coli str. K-12,BIT-China,2015.0,750,0
BIT-China,assembled,NhaA and NhaB together,BIT-China,2015.0,750,0
BIT-China,constructed,JBA (J23119+B0034+NhaA),BIT-China,2015.0,750,0
BIT-China,constructed,JBB (J23119+B0034+NhaB),BIT-China,2015.0,750,0
BIT-China,measured,OD600 and intensity of expressed proteins,BIT-China,2015.0,750,0
BIT-China,transformed,recombinant plasmid into E.coli C41 and C43,BIT-China,2015.0,750,0
Austin_UTexas,collaborated with,Ferry,Austin_UTexas,2015.0,750,3
Austin_UTexas,cited,Sleight,Austin_UTexas,2015.0,750,3
Austin_UTexas,cited,Ruder,Austin_UTexas,2015.0,750,3
NAIT_Edmonton,collaborated,other iGEM teams,NAIT_Edmonton,2015.0,750,7
NAIT_Edmonton,received support from,Joe,NAIT_Edmonton,2015.0,750,7
NAIT_Edmonton,received support from,Abbie,NAIT_Edmonton,2015.0,750,7
NAIT_Edmonton,received support from,Joy,NAIT_Edmonton,2015.0,750,7
NAIT_Edmonton,received support from,Kevin,NAIT_Edmonton,2015.0,750,7
NAIT_Edmonton,worked with,Joe,NAIT_Edmonton,2015.0,750,7
NAIT_Edmonton,worked with,David,NAIT_Edmonton,2015.0,750,7
NAIT_Edmonton,worked with,Mattéa,NAIT_Edmonton,2015.0,750,7
NAIT_Edmonton,worked with,Abbie,NAIT_Edmonton,2015.0,750,7
NAIT_Edmonton,worked with,Johannes,NAIT_Edmonton,2015.0,750,7
NAIT_Edmonton,worked with,Joy,NAIT_Edmonton,2015.0,750,7
NAIT_Edmonton,worked with,Kevin,NAIT_Edmonton,2015.0,750,7
IIT_Kharagpur,chosen as principal guide,Ganguly,IIT_Kharagpur,2015.0,750,8
IIT_Kharagpur,held meetings with,team members,IIT_Kharagpur,2015.0,750,8
IIT_Kharagpur,held meetings with,guide,IIT_Kharagpur,2015.0,750,8
IIT_Kharagpur,presented and discussed papers with,team members,IIT_Kharagpur,2015.0,750,8
IIT_Kharagpur,chalked out workflow with,team members,IIT_Kharagpur,2015.0,750,8
IIT_Kharagpur,scheduled work for,third years,IIT_Kharagpur,2015.0,750,8
IIT_Kharagpur,trained by,Ganguly,IIT_Kharagpur,2015.0,750,8
IIT_Kharagpur,trained by,PhD students,IIT_Kharagpur,2015.0,750,8
IIT_Kharagpur,carried out wet-lab work in,UG lab,IIT_Kharagpur,2015.0,750,8
USTC,demonstrated,other teams at Giant Jamboree,USTC,2015.0,750,10
USTC,developed,BioBLESS,USTC,2015.0,750,10
USTC,provides,automatic circuit design,USTC,2015.0,750,10
USTC,provides,simulation and analysis,USTC,2015.0,750,10
USTC,provides,visualization,USTC,2015.0,750,10
USTC,sponsored by,USTC-Software 2015,USTC,2015.0,750,10
Aalto-Helsinki,sought help from,other iGEM teams,Aalto-Helsinki,2015.0,750,12
Aalto-Helsinki,sought help from,supervisors and advisors,Aalto-Helsinki,2015.0,750,12
Edinburgh synthetic biology group,has members from,Aalto-Helsinki iGEM team,Aalto-Helsinki,2015.0,750,12
MIT synthetic biology group,has members from,Aalto-Helsinki iGEM team,Aalto-Helsinki,2015.0,750,12
Virginia,collaborated with,BioSquad,Virginia,2015.0,750,13
Virginia,mentored,BioSquad,Virginia,2015.0,750,13
Virginia,collaborated with,University of Virginia,Virginia,2015.0,750,13
Virginia,collaborated with,NOVA,Virginia,2015.0,750,13
Virginia,collaborated with,Shijiazhuang,Virginia,2015.0,750,13
Virginia,collaborated with,Glen Allen,Virginia,2015.0,750,13
Virginia,collaborated with,Nanjing,Virginia,2015.0,750,13
Stockholm,developed by,Affibody AB,Stockholm,2015.0,750,14
Affibody AB,described at,"KTH, the Royal Institute of Technology",Stockholm,2015.0,750,14
Stockholm,worked with,Affibody molecule ZHER2:342,Stockholm,2015.0,750,14
Stockholm,worked with,EnvZ,Stockholm,2015.0,750,14
EnvZ,forms homodimers with,EnvZ,Stockholm,2015.0,750,14
Stockholm,researched the secondary structure of,EnvZ,Stockholm,2015.0,750,14
