team,context,target,source_team,year,batch_id,chunk_id
LZU-China,participated in,iGEM competition,LZU-China,2015,337,0
LZU-China,collaborated with,other iGEM teams,LZU-China,2015,337,0
LZU-China,constructed parts with,RibB,LZU-China,2015,337,0
LZU-China,built connection between,heavy metal ions and RibB,LZU-China,2015,337,0
LZU-China,monitored heavy metal ions using,RibB riboflavin,LZU-China,2015,337,0
LZU-China,measured ability of producing riboflavin for,5 constitutive parts,LZU-China,2015,337,0
SDU-Denmark,collaborated,Control Devices,SDU-Denmark,2015,337,3
NCTU_Formosa,team exchange,KAIT_Japan,NCTU_Formosa,2015,337,4
NCTU_Formosa,team exchange,Amoy_China,NCTU_Formosa,2015,337,4
NCTU_Formosa,team exchange,TU_Delft,NCTU_Formosa,2015,337,4
NCTU_Formosa,team exchange,Oxford,NCTU_Formosa,2015,337,4
NCTU_Formosa,mini conference with,Mingdao & HSNU,NCTU_Formosa,2015,337,4
Dundee,affiliated with,University of Dundee,Dundee,2015,337,6
Dundee,collaborated with,iGEM Dundee 2015,Dundee,2015,337,6
Dundee,has social media accounts on,"youtube.com/DundeeiGEM2015, facebook.com/iGEMDundee2015, twitter.com/DundeeiGEMTeam",Dundee,2015,337,6
Dundee,participated in iGEM competition with,iGEM Dundee 2015,Dundee,2015,337,6
Dundee,has a wet lab with,"FluID, Fingerprint Ageing, Chromate Biosensor",Dundee,2015,337,6
Dundee,has a dry lab with,"FluID, Fingerprint Ageing, Chromate Biosensor",Dundee,2015,337,6
Dundee,has collaborations with,iGEM Dundee 2015,Dundee,2015,337,6
