team,context,target,source_team,year,batch_id,chunk_id
Czech_Republic,collaborated with,UWB,Czech_Republic,2015,657,1
Czech_Republic,collaborated with,Charles University in Prague,Czech_Republic,2015,657,1
Czech_Republic,collaborated with,University of West Bohemia in Pilsen,Czech_Republic,2015,657,1
Czech_Republic,collaborated with,Faculty of Science at the Charles University in Prague,Czech_Republic,2015,657,1
Czech_Republic,collaborated with,iGEM,Czech_Republic,2015,657,1
Martin,leader of,Module 3,Czech_Republic,2015,657,1
Martin,performed experiments in,Module 3,Czech_Republic,2015,657,1
Hynek Kasl,leader of,Module 1,Czech_Republic,2015,657,1
Hynek Kasl,worked on mathematical models in,CeCe simulator,Czech_Republic,2015,657,1
Veronika Kolejáková,worked on,Human Practices,Czech_Republic,2015,657,1
Jiří Louda,assisted with experiments in,Module 2,Czech_Republic,2015,657,1
Filip Nemčko,responsible for developing idea in,Module 3,Czech_Republic,2015,657,1
Filip Nemčko,performed experiments in,Module 1,Czech_Republic,2015,657,1
Filip Nemčko,constructed synthetic haploid strains in,Module 1,Czech_Republic,2015,657,1
Filip Nemčko,student at,Faculty of Science at the Charles University in Prague,Czech_Republic,2015,657,1
UI Indonesia,collaborated with,iGEM015 UI_Indonesia,UI_Indonesia,2015,657,4
Bielefeld-CeBiTec,participated in iGEM competition,other iGEM teams,Bielefeld-CeBiTec,2015,657,5
Czech_Republic,collaborated with,Chalmers-Gothenburg,Czech_Republic,2015,657,9
Czech_Republic,supported by,Georgiev Lab,Czech_Republic,2015,657,9
Czech_Republic,supported by,Department of Cybernetics NTIS Research centre Faculty of Applied Sciences University of West Bohemia,Czech_Republic,2015,657,9
