team,context,target,source_team,year,batch_id,chunk_id
SCUT,participated in iGEM,other iGEM teams,SCUT,2015.0,85,0
SCUT,collaborated with,other iGEM teams,SCUT,2015.0,85,4
SCUT,received support from,Elisa company,SCUT,2015.0,85,4
SCUT,received support from,PCR company,SCUT,2015.0,85,4
SCUT,received support from,gel electrophoresis company,SCUT,2015.0,85,4
SCUT,received support from,ultraviolet spectrophotometer company,SCUT,2015.0,85,4
SCUT,received support from,real-time PCR company,SCUT,2015.0,85,4
WashU StLouis,collaborated with,Penn State iGEM 2015,WashU_StLouis,2015.0,85,8
Oxford,collaborated,Mabel and James,Oxford,2015.0,85,9
Oxford,received support from,Kyle,Oxford,2015.0,85,9
Oxford,received support from,Helen,Oxford,2015.0,85,9
Oxford,received support from,James and Lychee,Oxford,2015.0,85,9
OUC-China,received plasmid,2015 Kit Plate 4,OUC-China,2015.0,85,10
OUC-China,transformed by,E. coli K-12 DH5-alpha,OUC-China,2015.0,85,10
OUC-China,double digested with,SpeI,OUC-China,2015.0,85,10
OUC-China,double digested with,PstI,OUC-China,2015.0,85,10
OUC-China,PCR with,XbaI,OUC-China,2015.0,85,10
OUC-China,PCR with,PstI,OUC-China,2015.0,85,10
OUC-China,ligated with,T4 DNA Assemble,OUC-China,2015.0,85,10
OUC-China,transformed into,E. coli K-12 DH5-alpha,OUC-China,2015.0,85,10
OUC-China,performed plasmid extraction of,I13504,OUC-China,2015.0,85,10
OUC-China,performed double digestion with,XbaI,OUC-China,2015.0,85,10
OUC-China,performed double digestion with,PstI,OUC-China,2015.0,85,10
OUC-China,performed ligation of,I13504 and promoter parts,OUC-China,2015.0,85,10
OUC-China,performed statistic analysis with,GFP expression,OUC-China,2015.0,85,10
OUC-China,compared statistic analysis with,theoretical model,OUC-China,2015.0,85,10
OUC-China,constructed stochastic model of,ftnA,OUC-China,2015.0,85,10
OUC-China,adjusted molecules in temperature distribution model with,calculated results,OUC-China,2015.0,85,10
OUC-China,considered adding Blue Light Generator into,Captor beta,OUC-China,2015.0,85,10
OUC-China,redesigned,device,OUC-China,2015.0,85,10
OUC-China,debugged experimental design of,Mag-receiver,OUC-China,2015.0,85,10
OUC-China,improved design of,Mag-receiver,OUC-China,2015.0,85,10
OUC-China,carried out PCR with,K1189037,OUC-China,2015.0,85,10
OUC-China,aimed to get light chain fragment from,K1189037,OUC-China,2015.0,85,10
Hangzhou-H14Z,supported by,Zhejiang University,Hangzhou-H14Z,2015.0,85,11
Hangzhou-H14Z,supported by,Hangzhou #14 High School Bio-technology Laboratory,Hangzhou-H14Z,2015.0,85,11
Hangzhou-H14Z,supported by,Zhejiang Association For Science and Technology,Hangzhou-H14Z,2015.0,85,11
Hangzhou-H14Z,supported by,Hangzhou Multiscience Lianke Biotech Company,Hangzhou-H14Z,2015.0,85,11
Hangzhou-H14Z,supported by,Hangzhou # 14 High School,Hangzhou-H14Z,2015.0,85,11
Hangzhou-H14Z,collaborated with,Zhejiang University,Hangzhou-H14Z,2015.0,85,11
Hangzhou-H14Z,collaborated with,Hangzhou #14 High School Bio-technology Laboratory,Hangzhou-H14Z,2015.0,85,11
Hangzhou-H14Z,collaborated with,Zhejiang Association For Science and Technology,Hangzhou-H14Z,2015.0,85,11
Hangzhou-H14Z,collaborated with,Hangzhou Multiscience Lianke Biotech Company,Hangzhou-H14Z,2015.0,85,11
Hangzhou-H14Z,collaborated with,Hangzhou # 14 High School,Hangzhou-H14Z,2015.0,85,11
