team,context,target,source_team,year,batch_id,chunk_id
Wellesley TheTech,collaborated with,BAC PACK TEAM,Wellesley_TheTech,2015,216,0
Wellesley TheTech,collaborated with,Framingham High School,Wellesley_TheTech,2015,216,0
Wellesley TheTech,collaborated with,MIT-Wellesley Upward Bound Program,Wellesley_TheTech,2015,216,0
Technion_HS_Israel,collaborated with,ETH Zurich,Technion_HS_Israel,2015,216,2
NAIT Edmonton,collaborated with,Spruce Grove High School,NAIT_Edmonton,2015,216,5
WashU_StLouis,collaborated,Pennsylvania State University iGEM 2015,WashU_StLouis,2015,216,6
WashU_StLouis,received support from,Center for Biological Systems Engineering,WashU_StLouis,2015,216,6
WashU_StLouis,received support from,Department of Chemistry,WashU_StLouis,2015,216,6
WashU_StLouis,received support from,Focht Family,WashU_StLouis,2015,216,6
WashU_StLouis,received support from,Heeney/Toomey Family,WashU_StLouis,2015,216,6
WashU_StLouis,received support from,Bourg Family,WashU_StLouis,2015,216,6
WashU_StLouis,received support from,NSF-MCB Award #1331194,WashU_StLouis,2015,216,6
WashU_StLouis,affiliated with,Washington University in St. Louis,WashU_StLouis,2015,216,6
KU Leuven,collaborated with,InterLab Measurement Study,KU_Leuven,2015,216,10
KU Leuven,cloned,"CheZ-GFP, LuxI-His, LuxR-E, Ag43-YFP",KU_Leuven,2015,216,10
KU Leuven,assembled,strong promoter with GFP,KU_Leuven,2015,216,10
KU Leuven,performed,OHHL quantification method and leucine quantification method,KU_Leuven,2015,216,10
KU Leuven,made,continuous model simulation videos,KU_Leuven,2015,216,10
KU Leuven,contacted,media to share results,KU_Leuven,2015,216,10
KU Leuven,updated,Facebook and Twitter,KU_Leuven,2015,216,10
KU Leuven,worked on,educational card game about synthetic biology,KU_Leuven,2015,216,10
KU Leuven,designed,wiki and poster,KU_Leuven,2015,216,10
KU Leuven,organized,"iGEM Symposium Day on Synthetic Biology, Cell Systems and Ethics in Biochemistry",KU_Leuven,2015,216,10
KU Leuven,constructed,"BioBricks LuxI-His, RBS-LuxI-His, CheZ-GFP, RBS-CheZ-GFP",KU_Leuven,2015,216,10
KU Leuven,transformed,strains ΔtarΔtsr and ΔtarΔcheZ,KU_Leuven,2015,216,10
KU Leuven,checked,colonies containing assembled gBlocks,KU_Leuven,2015,216,10
KU Leuven,digested,assembled gBlocks with DpnI,KU_Leuven,2015,216,10
Hangzhou-H14Z,supported by,Zhejiang University,Hangzhou-H14Z,2015,216,11
Hangzhou-H14Z,supported by,Hangzhou #14 High School Bio-technology Laboratory,Hangzhou-H14Z,2015,216,11
Hangzhou-H14Z,supported by,Zhejiang Association For Science and Technology,Hangzhou-H14Z,2015,216,11
Hangzhou-H14Z,supported by,Hangzhou Multiscience Lianke Biotech Company,Hangzhou-H14Z,2015,216,11
Hangzhou-H14Z,supported by,Hangzhou # 14 High School,Hangzhou-H14Z,2015,216,11
Hangzhou-H14Z,built by,Minxing Chen,Hangzhou-H14Z,2015,216,11
ATOMS-Turkiye,cloned into,pColA,ATOMS-Turkiye,2015,216,12
ATOMS-Turkiye,cloned into,PSB1C3,ATOMS-Turkiye,2015,216,12
ATOMS-Turkiye,transformed into,BL21,ATOMS-Turkiye,2015,216,12
ATOMS-Turkiye,cotransformed with,PSB1C3-Trigger RNA,ATOMS-Turkiye,2015,216,12
ATOMS-Turkiye,cotransformed with,pColA-Toehold GFP,ATOMS-Turkiye,2015,216,12
ATOMS-Turkiye,observed grown colonies with,BL21,ATOMS-Turkiye,2015,216,12
ATOMS-Turkiye,designed functional assay setup for,Toehold-Trigger RNA system,ATOMS-Turkiye,2015,216,12
CHINA_CD_UESTC,visited,Chengdu Biology Maker Space,CHINA_CD_UESTC,2015,216,13
Chengdu Biology Maker Space,provided device support to,CHINA_CD_UESTC,CHINA_CD_UESTC,2015,216,13
CHINA_CD_UESTC,contacted,Fab Lab,CHINA_CD_UESTC,2015,216,13
Fab Lab,held by,MIT,CHINA_CD_UESTC,2015,216,13
CHINA_CD_UESTC,conducted interviews with,Professor Zhaoyi Hu,CHINA_CD_UESTC,2015,216,13
Professor Zhaoyi Hu,visited,UESTC Life Science and Technology School,CHINA_CD_UESTC,2015,216,13
CHINA_CD_UESTC,discussed project with,Professor Zhaoyi Hu,CHINA_CD_UESTC,2015,216,13
