team,context,target,source_team,year,batch_id,chunk_id
Heidelberg,collaborated with,other iGEM teams,Heidelberg,2015,665,0
Heidelberg,received support from,Sponsors,Heidelberg,2015,665,0
Heidelberg,worked with,Supervisors,Heidelberg,2015,665,0
Heidelberg,participated in,iGEM Team Heidelberg 2015,Heidelberg,2015,665,0
Heidelberg,collaborated with,Modeling team,Heidelberg,2015,665,0
Heidelberg,collaborated with,Outreach team,Heidelberg,2015,665,0
UCLA,participated in iGEM competition,iGEM teams,UCLA,2015,665,3
UCLA,collaborated with iGEM teams,iGEM teams,UCLA,2015,665,3
UCLA,received iGEM registry parts from,iGEM teams,UCLA,2015,665,3
UCLA,received support from,iGEM teams,UCLA,2015,665,3
UCLA,cloned sequences into cells,Vinson and Olivia's team,UCLA,2015,665,3
UCLA,prepared culture tube with LB and chloramphenicol,Vinson and Olivia's team,UCLA,2015,665,3
UCLA,picked a colony for the culture tube,Vinson and Olivia's team,UCLA,2015,665,3
Warwick,collaborated,NTNU Modelling Collab,Warwick,2015,665,4
Warwick,received support from,School of Life Sciences,Warwick,2015,665,4
Warwick,received support from,School of Engineering,Warwick,2015,665,4
Warwick,received support from,School of Physics,Warwick,2015,665,4
Warwick,received support from,WISB,Warwick,2015,665,4
Warwick,received support from,BBSRC Glasgow,Warwick,2015,665,4
Warwick,received support from,Professor Alfonso Jaramillo,Warwick,2015,665,4
Warwick,received support from,Guy Barker,Warwick,2015,665,4
Warwick,received support from,Vice Chancellor,Warwick,2015,665,4
Warwick,received support from,Ian Portman,Warwick,2015,665,4
Warwick,received support from,Dr. Antonia Sagona,Warwick,2015,665,4
Warwick,received support from,John Pickering,Warwick,2015,665,4
Warwick,received support from,Dr Orkun Soyer,Warwick,2015,665,4
Warwick,received support from,Andrea Martinez-Vernon,Warwick,2015,665,4
Warwick,received support from,Henry Porter,Warwick,2015,665,4
Warwick,received support from,Dr. Till Bretschneider,Warwick,2015,665,4
Warwick,received support from,Dr. Simon Leigh,Warwick,2015,665,4
