team,context,target,source_team,year,batch_id,chunk_id
Brasil-USP,collaborated with,UFSCar-Brasil,Brasil-USP,2015,326,4
Brasil-USP,interacted with,children,Brasil-USP,2015,326,4
SCUT,collaborated,Slovenia,SCUT,2015,326,6
SCUT,collaborated,HUST-China,SCUT,2015,326,6
SCUT,collaborated,UFMG_Brazil,SCUT,2015,326,6
SCUT,collaborated,UIUC_Illinois,SCUT,2015,326,6
SCUT,collaborated,ATOMS-Turkiye,SCUT,2015,326,6
SCUT,collaborated,ITESM-CEM,SCUT,2015,326,6
Waterloo,participated in,iGEM 2012,Waterloo,2015,326,7
Waterloo,participated in,iGEM 2013,Waterloo,2015,326,7
Waterloo,participated in,iGEM 2014,Waterloo,2015,326,7
Waterloo,had a conversation with,Randy Rettberg,Waterloo,2015,326,7
TJU,collaborated with,B. subtilis strain,TJU,2015,326,8
TJU,characterized,acid sensing and orthogonal targeted protease degradation system,TJU,2015,326,8
TJU,collaborated with,Shewanella,TJU,2015,326,8
TJU,received support from,Tianjin University,TJU,2015,326,8
TJU,received support from,China,TJU,2015,326,8
TJU,received support from,iGEM Team,TJU,2015,326,8
Wellesley_TheTech,collaborated,other iGEM teams,Wellesley_TheTech,2015,326,9
Wellesley_TheTech,hosted,Upward bound group,Wellesley_TheTech,2015,326,9
Wellesley_TheTech,worked with,Leap Motion,Wellesley_TheTech,2015,326,9
Wellesley_TheTech,worked with,Oculus,Wellesley_TheTech,2015,326,9
Wellesley_TheTech,worked with,Multi-touch device,Wellesley_TheTech,2015,326,9
Wellesley_TheTech,worked with,iGEM prototype,Wellesley_TheTech,2015,326,9
Wellesley_TheTech,working with,Wellesley HCI lab,Wellesley_TheTech,2015,326,9
Wellesley_TheTech,working with,Sam,Wellesley_TheTech,2015,326,9
Wellesley_TheTech,working with,Vivien,Wellesley_TheTech,2015,326,9
Wellesley_TheTech,working with,Rachel,Wellesley_TheTech,2015,326,9
TJU,collaborated with,other iGEM teams,TJU,2015,326,11
Genspace,published by,Dr. Sean Brady’s laboratory at Rockefeller University,Genspace,2015,326,12
Genspace,inspired by,Dr. Brady’s group,Genspace,2015,326,12
Genspace,used protocol from,Brady lab,Genspace,2015,326,12
Genspace,searched for sequences based on,published Brady lab protocol,Genspace,2015,326,12
SYSU-Software,provided user guide in wiki,iGEM teams,SYSU-Software,2015,326,13
SYSU-Software,developed API for other developers,iGEM teams,SYSU-Software,2015,326,13
SYSU-Software,employed software development best practices,iGEM teams,SYSU-Software,2015,326,13
SYSU-Software,conducted user studies,iGEM teams,SYSU-Software,2015,326,13
SYSU-Software,addressed human practices in project,iGEM teams,SYSU-Software,2015,326,13
