team,context,target,source_team,year,batch_id,chunk_id
USTC,collaborated with,Shimshon Belkin and Sahar Melamed,USTC,2015,90,0
USTC,received support from,CRISPR,USTC,2015,90,0
Shimshon Belkin and Sahar Melamed,previously selected,USTC,USTC,2015,90,0
USTC,collaborated with,ROSE community,USTC,2015,90,0
USTC,collaborated with,Bacteria I,USTC,2015,90,0
USTC,collaborated with,Bacteria II,USTC,2015,90,0
USTC,received support from,LuxI,USTC,2015,90,0
USTC,received support from,LuxR,USTC,2015,90,0
USTC,received support from,IPTG,USTC,2015,90,0
USTC,collaborated with,micF promoter,USTC,2015,90,0
USTC,collaborated with,soxS promoter,USTC,2015,90,0
USTC,collaborated with,recA promoter,USTC,2015,90,0
WashU StLouis,collaborated,Penn State iGEM,WashU_StLouis,2015,90,1
WashU StLouis,submitted,BioBricks,WashU_StLouis,2015,90,1
BroadRun-NorthernVA,presented to,Physical Science Class I of Mrs. Collins,BroadRun-NorthernVA,2015,90,5
BroadRun-NorthernVA,presented to,Physical Science Class II of Mrs. Collins,BroadRun-NorthernVA,2015,90,5
BroadRun-NorthernVA,presented to,Physical Science Class III of Mrs. Collins,BroadRun-NorthernVA,2015,90,5
BroadRun-NorthernVA,presented to,Physical Science Class IV of Mrs. Collins,BroadRun-NorthernVA,2015,90,5
BroadRun-NorthernVA,approached,Mrs. Rosperich,BroadRun-NorthernVA,2015,90,5
TU_Eindhoven,contacted,Dr. H.I.J. Roest,TU_Eindhoven,2015,90,6
TU_Eindhoven,received information from,Dr. H.I.J. Roest,TU_Eindhoven,2015,90,6
TU_Eindhoven,contacted,Dr. R. van den Brom,TU_Eindhoven,2015,90,6
TU_Eindhoven,received help from,Dr. R. van den Brom,TU_Eindhoven,2015,90,6
TU_Eindhoven,contacted,ICC,TU_Eindhoven,2015,90,6
TU_Eindhoven,received feedback from,ICC,TU_Eindhoven,2015,90,6
SZU China,collaborated,Nankai,SZU_China,2015,90,10
SZU China,collaborated,LZU-China,SZU_China,2015,90,10
ATOMS-Turkiye,participated in,iGEM competition,ATOMS-Turkiye,2015,90,11
DTU-Denmark,collaborating partner with,Bagsværd Kostskole og Gymnasium,DTU-Denmark,2015,90,12
DTU-Denmark,mentored,high school students,DTU-Denmark,2015,90,12
DTU-Denmark,gave lecture at,Bagsværd Kostskole og Gymnasium,DTU-Denmark,2015,90,12
Czech_Republic,collaborated,Chalmers Gothenburg,Czech_Republic,2015,90,13
Czech_Republic,participated in survey,Chalmers Gothenburg,Czech_Republic,2015,90,13
Czech_Republic,discussed idea with,non-biological specialists and experts,Czech_Republic,2015,90,13
Czech_Republic,improved design with,non-biological specialists and experts,Czech_Republic,2015,90,13
