team,context,target,source_team,year,batch_id,chunk_id
UT-Tokyo,collaborated with,Chao and Levin,UT-Tokyo,2015,555,2
BIT,collaborated with,other iGEM teams,BIT,2015,555,4
BIT,received support from,sponsors,BIT,2015,555,4
BIT,collaborated with,other iGEM teams,BIT,2015,555,4
Manchester-Graz,collaborated with,other iGEM teams,Manchester-Graz,2015,555,5
Manchester-Graz,modeled system with,Matlab,Manchester-Graz,2015,555,5
Manchester-Graz,modeled system with,Simbiology,Manchester-Graz,2015,555,5
Manchester-Graz,received parameters from,literature,Manchester-Graz,2015,555,5
TCU Taiwan,collaborated,Dr. Jhang Jhe Wu,TCU_Taiwan,2015,555,6
TCU Taiwan,interviewed,Dr. Shih Ting Hong,TCU_Taiwan,2015,555,6
TCU Taiwan,visited,New Taipei Municipal Mingder High School,TCU_Taiwan,2015,555,6
WashU StLouis,collaborated with,Penn State iGEM 2015,WashU_StLouis,2015,555,10
WashU StLouis,received support from,Center for Biological Systems Engineering,WashU_StLouis,2015,555,10
WashU StLouis,received support from,Department of Chemistry,WashU_StLouis,2015,555,10
WashU StLouis,received support from,Focht Family,WashU_StLouis,2015,555,10
WashU StLouis,received support from,Heeney/Toomey Family,WashU_StLouis,2015,555,10
WashU StLouis,received support from,Bourg Family,WashU_StLouis,2015,555,10
WashU StLouis,received support from,NSF-MCB Award #1331194,WashU_StLouis,2015,555,10
