text,source_team,year,chunk
"relationships: [[""ITB_INDONESIA"", ""received support from"", ""UIN Sunan Gunung Djati""]]",ITB_INDONESIA,2015,0
"relationships: [[""Yale"", ""collaborated with"", ""iGEM teams""],[""Yale"", ""received support from"", ""iGEM teams""],[""Yale"", ""worked on a project with"", ""iGEM teams""]]",Yale,2015,1
"relationships: [[""UiOslo_Norway"", ""based on"", ""iGEM 2014 team from Braunschweig, Germany""]]",UiOslo_Norway,2015,2
"relationships: [[""Nagahama"", ""collaborated"", ""GC and GC-MS""],[""Nagahama"",""participated in survey"",""WT and recombinant (JM109/GES)""],[""Nagahama"",""participated in survey"",""recombinant(JM109/Empty vector) and recombinant (JM109/GES)""],[""Nagahama"",""collaborated with"",""Gold""],[""Nagahama"",""improved characterization of"",""previously""]].",Nagahama,2015,3
[],Georgia_State,2015,4
"relationships: [[""ATOMS-Turkiye"", ""received results from"", ""2013 ATOMS iGEM team""],[""ATOMS-Turkiye"", ""co-incubated with"", ""another bacteria culture""],[""ATOMS-Turkiye"", ""received support from"", ""IDT G-Block""],[""ATOMS-Turkiye"", ""cloned genes into"", ""PSB1C3 vector""],[""ATOMS-Turkiye"", ""performed colony PCR with"", ""Verify Forward and Verify Reverse primers""],[""ATOMS-Turkiye"", ""isolated plasmid DNA from"", ""bacteria culture""],[""ATOMS-Turkiye"", ""used EcorI and PstI restriction enzymes for"", ""cut-check""]]",ATOMS-Turkiye,2015,5
"relationships: [[""Genspace"", ""helped"", ""Columbia Team""]]",Genspace,2015,6
"relationships: [[""WashU StLouis"", ""collaborated with"", ""Pennsylvania State University iGEM 2015""],[""WashU StLouis"",""received support from"",""Center for Biological Systems Engineering""],[""WashU StLouis"",""received support from"",""Department of Chemistry""],[""WashU StLouis"",""received support from"",""Focht Family""],[""WashU StLouis"",""received support from"",""Heeney/Toomey Family""],[""WashU StLouis"",""received support from"",""Bourg Family""],[""WashU StLouis"",""received support from"",""NSF-MCB Award #1331194""],[""WashU StLouis"",""affiliated with"",""Washington University in St. Louis""]]",WashU_StLouis,2015,7
"relationships: [[""SCUT"", ""received support from"", ""Zhenwu Zhang""],[""SCUT"",""received difficult technique support from"",""Kejie Chen""],[""SCUT"",""received project advisor support from"",""Junjie Zhang""],[""SCUT"",""received wiki support from"",""all team members""],[""SCUT"",""received presentation coaching from"",""Li Pan, Ying Lin, and Yanrui Ye""],[""SCUT"",""received human practices support from"",""Minghui Deng""],[""SCUT"",""received guidance about economic sphere from"",""Prof. Shouqian Guo""],[""SCUT"",""received help about wastewater treatment from"",""Dr. Li""],[""SCUT"",""visited labs and received explanation from"",""Guangzhou Municipal Environmental Protection Bureau""],[""SCUT"",""thanked Zhang Zhenwu, Prof. Guo Shouqian, Dr. Li, Dr. Li Cheng, Dr. Wang Meng, and Chen Kejie""]]",SCUT,2015,8
"relationships: [[""UCLA"", ""collaborated"", ""Laverne""],[""UCLA"",""collaborated"",""CalTech""],[""UCLA"",""collaborated"",""UCSD""],[""UCLA"",""collaborated"",""SDA Encanitas""],[""UCLA"",""collaborated"",""TPCC San Diego""],[""UCLA"",""collaborated"",""CCA San Diego""]]",UCLA,2015,9
relationships: [],Oxford,2015,10
"relationships: [[""TU_Delft"",""participated in iGEM"",""other iGEM teams""]]",TU_Delft,2015,11
