team,context,target,source_team,year,batch_id,chunk_id
Marburg,collaborated with,Team Paris Bettencourt 2013,Marburg,2015,477,0
Marburg,designed system based on,Na et al. 2013 publication,Marburg,2015,477,0
SZU China,collaborated,Nankai,SZU_China,2015,477,1
SZU China,collaborated,LZU-China,SZU_China,2015,477,1
LZU-China,collaborated,SZU China,SZU_China,2015,477,1
WashU_StLouis,collaborated with,iGEM teams,WashU_StLouis,2015,477,2
WashU_StLouis,received support from,iGEM,WashU_StLouis,2015,477,2
WashU_StLouis,met with,iGem,WashU_StLouis,2015,477,2
WashU_StLouis,finalized travel grants with,iGem,WashU_StLouis,2015,477,2
BIT,collaborated with,USTC,BIT,2015,477,3
WPI-Worcester,created by,Yale 2011 iGEM team,WPI-Worcester,2015,477,4
WPI-Worcester,created by,WPI 2014 team,WPI-Worcester,2015,477,4
WPI-Worcester,tested,BBa_K652004,WPI-Worcester,2015,477,4
WPI-Worcester,tested,BBa_K1423005,WPI-Worcester,2015,477,4
WPI-Worcester,created,BBa_K1809021,WPI-Worcester,2015,477,4
WPI-Worcester,created,BBa_K1809022,WPI-Worcester,2015,477,4
WPI-Worcester,replaced,YFP with AFPs,WPI-Worcester,2015,477,4
WPI-Worcester,tested,BclA tagged parts,WPI-Worcester,2015,477,4
UNITN-Trento,talked to,highschool students,UNITN-Trento,2015,477,8
UNITN-Trento,invited,highschool students,UNITN-Trento,2015,477,8
UNITN-Trento,interviewed,Michele Del Fabro,UNITN-Trento,2015,477,8
Michele Del Fabro,works on,development of solutions for energy resources,UNITN-Trento,2015,477,8
UNITN-Trento,talked about,Human Practice,UNITN-Trento,2015,477,8
UNITN-Trento,interviewed,Daniele and Caterina from 2012 and 2013 Trento iGEM teams,UNITN-Trento,2015,477,8
UNITN-Trento,collaborated with,Daniele and Caterina from 2012 and 2013 Trento iGEM teams,UNITN-Trento,2015,477,8
Michele Del Fabro,discussed,alternative energy sources,UNITN-Trento,2015,477,8
Michele Del Fabro,mentioned,solar panels and hydropower as most used alternative sources of energy in Italy,UNITN-Trento,2015,477,8
Michele Del Fabro,mentioned,lack of knowledge about wind energy in Italy,UNITN-Trento,2015,477,8
Michele Del Fabro,discussed,availability of alternative energy solutions for small consumers,UNITN-Trento,2015,477,8
Michele Del Fabro,mentioned,expensive sophisticated applications of alternative energy,UNITN-Trento,2015,477,8
Michele Del Fabro,mentioned,middle class of alternative energy sources,UNITN-Trento,2015,477,8
Michele Del Fabro,mentioned,state taxes discouraging independent energy production in Italy,UNITN-Trento,2015,477,8
Michele Del Fabro,mentioned,incentives for private citizens producing energy with wind turbines in Denmark,UNITN-Trento,2015,477,8
UNITN-Trento,analyzed,focus on redevelopment of buildings in Europe,UNITN-Trento,2015,477,8
UNITN-Trento,analyzed,focus on new buildings in other countries,UNITN-Trento,2015,477,8
Michele Del Fabro,explained,myth of the 'eternal home' in Italy,UNITN-Trento,2015,477,8
Michele Del Fabro,explained,houses being quickly built after World War Two without considering thermal aspects,UNITN-Trento,2015,477,8
Michele Del Fabro,mentioned,high-energy consumer structure of old houses in Italy,UNITN-Trento,2015,477,8
Michele Del Fabro,mentioned,investment in new houses in other countries,UNITN-Trento,2015,477,8
Michele Del Fabro,mentioned,cheaper cost of rebuilding houses in many cases,UNITN-Trento,2015,477,8
Aachen,collaborated with,Edinburgh,Aachen,2015,477,10
Aachen,used vector library from,Heidelberg,Aachen,2015,477,10
