team,context,target,source_team,year,batch_id,chunk_id
LZU-China,collaborated with,other iGEM teams,LZU-China,2015,674,2
LZU-China,received support from,other iGEM teams,LZU-China,2015,674,2
LZU-China,participated in survey,other iGEM teams,LZU-China,2015,674,2
LZU-China,co-organized meetup,other iGEM teams,LZU-China,2015,674,2
LZU-China,mentored,other iGEM teams,LZU-China,2015,674,2
LZU-China,received support from,other iGEM teams,LZU-China,2015,674,2
Southwestern University,gifted,LZU-China,LZU-China,2015,674,2
LZU-China,participated in survey,Barkley,LZU-China,2015,674,2
ATOMS-Turkiye,designed,J23100-LsrR-pLsR-RFP,ATOMS-Turkiye,2015,674,5
ATOMS-Turkiye,used,J23100-LsrR-pLsR-RFP,ATOMS-Turkiye,2015,674,5
ATOMS-Turkiye,replaced,Trigger RNA with RFP,ATOMS-Turkiye,2015,674,5
ATOMS-Turkiye,replaced,Toehold-TEV protease with RFP,ATOMS-Turkiye,2015,674,5
ATOMS-Turkiye,used,LsrR-pLsr-RFP,ATOMS-Turkiye,2015,674,5
ATOMS-Turkiye,collaborated with,2013 ATOMS IGEM TEAM,ATOMS-Turkiye,2015,674,5
