team,context,target,source_team,year,batch_id,chunk_id
NRP-UEA-Norwich,attended meetup hosted by,University of Westminster,NRP-UEA-Norwich,2015,847,1
NRP-UEA-Norwich,presented project to,other UK iGEM teams,NRP-UEA-Norwich,2015,847,1
NRP-UEA-Norwich,mingled with,other teams,NRP-UEA-Norwich,2015,847,1
NRP-UEA-Norwich,thanked,sponsors,NRP-UEA-Norwich,2015,847,1
Vanderbilt,participated in iGEM,other iGEM teams,Vanderbilt,2015,847,4
Hong_Kong_HKU,borrowed DH5β competent cells from,unknown team,Hong_Kong_HKU,2015,847,6
Hong_Kong_HKU,requested BioBricks from,unknown team,Hong_Kong_HKU,2015,847,6
Michigan,participated in,iGEM competition,Michigan,2015,847,7
Michigan,organized,Great Lakes Bioinformatics Conference,Michigan,2015,847,7
Chris Gates,worked at,Compendia Bioscience,Michigan,2015,847,7
Santiago Schnell,works at,University of Michigan Medical School,Michigan,2015,847,7
TJU,activities in iGEM,other iGEM teams,TJU,2015,847,8
ZJU-China,collaborated,AU,ZJU-China,2015,847,9
ZJU-China,co-organized meetup,NCTU,ZJU-China,2015,847,9
ZJU-China,collaborated,Scenarios-Application,ZJU-China,2015,847,9
ZJU-China,collaborated,Techno-Moral Vignettes,ZJU-China,2015,847,9
ZJU-China,collaborated,Synthetic Biology,ZJU-China,2015,847,9
ZJU-China,collaborated,IGEM,ZJU-China,2015,847,9
ZJU-China,affiliated with,Zhejiang University,ZJU-China,2015,847,9
Pasteur_Paris,attended conferences,other iGEM teams,Pasteur_Paris,2015,847,11
Pasteur_Paris,supported,French FameLab Contestants,Pasteur_Paris,2015,847,11
Juliette Raynal,interviewed,Pasteur_Paris,Pasteur_Paris,2015,847,11
Pasteur_Paris,hosted,Germaine de Stäel middle school,Pasteur_Paris,2015,847,11
Pasteur_Paris,interviewed,David Bikard of Eligo Bioscience,Pasteur_Paris,2015,847,11
Eligo Bioscience,spun out of,MIT and Rockefeller,Pasteur_Paris,2015,847,11
Eligo Bioscience,settled headquarters at,Institut Pasteur,Pasteur_Paris,2015,847,11
Westminster,collaborated with,iGEM teams,Westminster,2015,847,13
Westminster,received support from,iGEM teams,Westminster,2015,847,13
Westminster,participated in competition with,iGEM teams,Westminster,2015,847,13
BIT-China,collaborated with,universities in China,BIT-China,2015,847,14
BIT-China,obtained financial support from,COFCO,BIT-China,2015,847,14
BIT-China,held lectures at,university,BIT-China,2015,847,14
BIT-China,held winter camp at,Beijing Institute of Technology,BIT-China,2015,847,14
BIT-China,contributed to Newsletter of,Xiamen University,BIT-China,2015,847,14
