team,context,target,source_team,year,batch_id,chunk_id
IIT Kharagpur,wet lab work with,Roshan,IIT_Kharagpur,2015,982,0
IIT Kharagpur,wet lab work with,Sriram,IIT_Kharagpur,2015,982,0
IIT Kharagpur,wet lab work with,Harsheel,IIT_Kharagpur,2015,982,0
IIT Kharagpur,wet lab work with,Yogesh,IIT_Kharagpur,2015,982,0
IIT Kharagpur,discussed and reviewed work with,Prof. Agneyo Ganguly,IIT_Kharagpur,2015,982,0
IIT Kharagpur,guided by,Ms Swagata,IIT_Kharagpur,2015,982,0
IIT Kharagpur,guided by,Ms Shikha,IIT_Kharagpur,2015,982,0
IIT Kharagpur,delivered workshop at,Institute of Genetic Engineering (IGE) Kolkata,IIT_Kharagpur,2015,982,0
IIT Kharagpur,thanked,Professor Amit Chakravarty,IIT_Kharagpur,2015,982,0
IIT Kharagpur,thanked,Professor Sudipa Chakravarty,IIT_Kharagpur,2015,982,0
IIT Kharagpur,"taught students in West Medinipur, Kolkata",Adarsh,IIT_Kharagpur,2015,982,0
IIT Kharagpur,"taught students in West Medinipur, Kolkata",Dipasha,IIT_Kharagpur,2015,982,0
IIT Kharagpur,curated and organized,Jugal,IIT_Kharagpur,2015,982,0
IIT Kharagpur,curated and organized,Karan,IIT_Kharagpur,2015,982,0
IIT Kharagpur,formatted and designed,Roshan,IIT_Kharagpur,2015,982,0
IIT Kharagpur,formatted and designed,Varshit,IIT_Kharagpur,2015,982,0
IIT Kharagpur,formatted and designed,Harsheel,IIT_Kharagpur,2015,982,0
IIT Kharagpur,launched survey on,Food Spoilage,IIT_Kharagpur,2015,982,0
IIT Kharagpur,launched survey targeting,experienced iGEM teams,IIT_Kharagpur,2015,982,0
IIT Kharagpur,"handled style, theme, and development of iGEM wiki",Sanjay,IIT_Kharagpur,2015,982,0
UCLA,collaborated with,iGEM teams,UCLA,2015,982,1
UCLA,participated in,iGEM competition,UCLA,2015,982,1
UCLA,organized,meetings with team members,UCLA,2015,982,1
UCLA,conducted,measurement study,UCLA,2015,982,1
UCLA,collaborated with,other teams on modeling and software development,UCLA,2015,982,1
UCLA,received support from,advisor,UCLA,2015,982,1
UCLA,worked on,"silk genetics, functionalization, materials processing, and protein cages projects",UCLA,2015,982,1
UCLA,performed,colony PCR of 5/4 transformation,UCLA,2015,982,1
UCLA,used,"Q5, transformed E. coli, VF2 and VR primers, and Q5 High Fidelity DNA Polymerase in PCR reactions",UCLA,2015,982,1
UCLA,received financial support from,iGEM organization,UCLA,2015,982,1
SDU-Denmark,collaborated,Bordetella pertussi,SDU-Denmark,2015,982,4
SDU-Denmark,collaborated,"Karimova G, Pidoux J, Ullmann A, Ladant D.",SDU-Denmark,2015,982,4
SDU-Denmark,collaborated,"Battesti A, Bouveret E.",SDU-Denmark,2015,982,4
UCL,collaborated with,other iGEM teams,UCL,2015,982,6
UCL,received support from,thermoscientific kit,UCL,2015,982,6
UCL,received support from,Promega PCR cleanup kit,UCL,2015,982,6
UCL,received support from,Gibson assembly,UCL,2015,982,6
UCL,received support from,Nissle,UCL,2015,982,6
UCL,received support from,Falcon,UCL,2015,982,6
Hong_Kong_HKU,borrowed with,CM30 plates,Hong_Kong_HKU,2015,982,7
Hong_Kong_HKU,tested,MG1655 competent cells,Hong_Kong_HKU,2015,982,7
Hong_Kong_HKU,resuspended from,kit,Hong_Kong_HKU,2015,982,7
Exeter,met with,Richard Sibley,Exeter,2015,982,9
Exeter,visited,West Ridge Veterinary Practice Ltd,Exeter,2015,982,9
Exeter,discussed concept with,Richard Sibley,Exeter,2015,982,9
Exeter,learned from,Richard Sibley,Exeter,2015,982,9
SKLBC-DGSYZX,registered,iGEM,SKLBC-DGSYZX,2015,982,10
SKLBC-DGSYZX,completed Judging form,iGEM,SKLBC-DGSYZX,2015,982,10
SKLBC-DGSYZX,created project description,iGEM,SKLBC-DGSYZX,2015,982,10
SKLBC-DGSYZX,presented at Jamboree,iGEM,SKLBC-DGSYZX,2015,982,10
SKLBC-DGSYZX,collaborated with,TJU,SKLBC-DGSYZX,2015,982,10
SKLBC-DGSYZX,collaborated with,SYSU-China,SKLBC-DGSYZX,2015,982,10
SKLBC-DGSYZX,collaborated with,SCUT-China,SKLBC-DGSYZX,2015,982,10
SKLBC-DGSYZX,documented new BioBrick part,iGEM Registry,SKLBC-DGSYZX,2015,982,10
SKLBC-DGSYZX,characterized existing part,iGEM Registry,SKLBC-DGSYZX,2015,982,10
