team,context,target,source_team,year,batch_id,chunk_id
Paris Bettencourt,collaborated with,Ferment It Yourself,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,iGEM Paris-Bettencourt 2O15,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,iGEM Rhizi,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,Evry's team,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,NAIT-Edmonton,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,IIT_Madras,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,ISER_Pune,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,IIT_Delhi,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,IIT_Kharagpur,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,SVCE_Chennai,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,Amoy iGEM,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,BioHackSpace London,Paris_Bettencourt,2015,422,1
Paris Bettencourt,collaborated with,UCL London,Paris_Bettencourt,2015,422,1
IONIS_Paris,participated in,iGEM competition,IONIS_Paris,2015,422,2
IONIS_Paris,collaborated with,Synberc,IONIS_Paris,2015,422,2
IONIS_Paris,collaborated with,kunjapur,IONIS_Paris,2015,422,2
IONIS_Paris,promotes,open science,IONIS_Paris,2015,422,2
IONIS_Paris,promotes,responsible research and innovation,IONIS_Paris,2015,422,2
IONIS_Paris,promotes,big data ownership and collection awareness,IONIS_Paris,2015,422,2
HSNU-TAIPEI,collaborated,NJAU_China,HSNU-TAIPEI,2015,422,5
HSNU-TAIPEI,received lab training from,NYMU-Taipei,HSNU-TAIPEI,2015,422,5
HSNU-TAIPEI,received guidance and plasmid from,NTU-LIHPAO-Taiwan,HSNU-TAIPEI,2015,422,5
HSNU-TAIPEI,received feedback and plasmid from,NCTU_Formosa,HSNU-TAIPEI,2015,422,5
WashU StLouis,collaborated,Penn State iGEM 2015,WashU_StLouis,2015,422,7
WashU StLouis,received support from,Center for Biological Systems Engineering,WashU_StLouis,2015,422,7
WashU StLouis,received support from,Department of Chemistry,WashU_StLouis,2015,422,7
WashU StLouis,received support from,Focht Family,WashU_StLouis,2015,422,7
WashU StLouis,received support from,Heeney/Toomey Family,WashU_StLouis,2015,422,7
WashU StLouis,received support from,Bourg Family,WashU_StLouis,2015,422,7
WashU StLouis,received support from,NSF-MCB Award #1331194,WashU_StLouis,2015,422,7
Dundee,shared video on,UCSF,Dundee,2015,422,10
Dundee,completed survey by,SDU-Denmark,Dundee,2015,422,10
Dundee,answered survey by,Paris-Saclay,Dundee,2015,422,10
Dundee,affiliated with,University of Dundee,Dundee,2015,422,10
