team,context,target,source_team,year,batch_id,chunk_id
Lethbridge,participated in iGEM competition,other iGEM teams,Lethbridge,2015,193,0
Birkbeck,participated in iGEM competition,Berkeley 2006 iGEM Team,Birkbeck,2015,193,1
Birkbeck,met,UCL team members,Birkbeck,2015,193,1
Birkbeck,had a skype talk with,Randy Rettberg,Birkbeck,2015,193,1
Birkbeck,attended talk by,Georgia Bondy (UCL 2014 iGEM team member),Birkbeck,2015,193,1
Czech_Republic,collaborated,Chalmers Gothenburg,Czech_Republic,2015,193,2
Czech_Republic,compared GMO knowledge with,Chalmers Gothenburg,Czech_Republic,2015,193,2
Czech_Republic,improved design with,non-biological specialists and experts,Czech_Republic,2015,193,2
Czech_Republic,affiliated with,University of West Bohemia,Czech_Republic,2015,193,2
Heidelberg,collaborated,IONIS,Heidelberg,2015,193,3
Heidelberg,supported,IONIS,Heidelberg,2015,193,3
Heidelberg,supported,Aix-Marseille,Heidelberg,2015,193,3
Heidelberg,participated in survey,Aix-Marseille,Heidelberg,2015,193,3
HUST-China,assisted,WHU-China,HUST-China,2015,193,6
HUST-China,assisted,HZAU-China,HUST-China,2015,193,6
HZAU-China,generously offered,HUST-China,HUST-China,2015,193,6
HUST-China,planned collaboration,NZAU,HUST-China,2015,193,6
HUST-China,offered advice to,ZJU team,HUST-China,2015,193,6
Tsinghua-A,collaborated with,other iGEM teams,Tsinghua-A,2015,193,11
TU_Delft,received support from,Promega,TU_Delft,2015,193,13
TU_Delft,received support from,Addgene,TU_Delft,2015,193,13
TU_Delft,collaborated with,iGEM teams,TU_Delft,2015,193,13
TU_Delft,received support from,Baker lab at Southwestern University,TU_Delft,2015,193,13
TU_Delft,received support from,Branch Western,TU_Delft,2015,193,13
TU_Delft,participated in survey,Barkley,TU_Delft,2015,193,13
