team,context,target,source_team,year,batch_id,chunk_id
Lambert GA,sponsor of,Atlanta Science Festival,Lambert_GA,2015,616,0
Lambert GA,partner with,Atlanta Science Festival,Lambert_GA,2015,616,0
Lambert GA,held Discovery Dialogue with,FBI,Lambert_GA,2015,616,0
Lambert GA,held Discovery Dialogue with,State Legislator,Lambert_GA,2015,616,0
Lambert GA,held Discovery Dialogue with,Immunologist from CDC,Lambert_GA,2015,616,0
Lambert GA,held Discovery Dialogue with,Biologist from Emory University,Lambert_GA,2015,616,0
Lambert GA,held Discovery Dialogue with,Professor of Chemical Engineering,Lambert_GA,2015,616,0
Lambert GA,putting together event with,Atlanta Science Festival,Lambert_GA,2015,616,0
Lambert GA,putting together event with,participants during 2016,Lambert_GA,2015,616,0
Lambert GA,putting together event with,sessions focused on agricultural use of synthetic biology,Lambert_GA,2015,616,0
Lambert GA,putting together event with,sessions focused on health and medicinal therapies,Lambert_GA,2015,616,0
Lambert GA,putting together event with,panel discussing the safety of synthetic biology,Lambert_GA,2015,616,0
