text,source_team,year,chunk
"relationships: [[""Czech Republic"", ""teamed up with"", ""Chalmers Gothenburg""],[""Czech Republic"", ""collaborate with"", ""Laboratory of Tumor Biology""]]",Czech_Republic,2015,0
"relationships: [[""Georgia_State"", ""participated in iGEM"", ""other iGEM teams""]]",Georgia_State,2015,1
[],UC_Davis,2015,2
relationships: [],EPF_Lausanne,2015,3
"relationships: [[""UNITN-Trento"", ""collaborated with"", ""other iGEM teams""],[""UNITN-Trento"",""submitted parts to"",""iGEM Registry""],[""UNITN-Trento"",""validated and documented"",""BioBrick Part or Device""],[""UNITN-Trento"",""demonstrated investigation of"",""ethics, sustainability, social justice, safety, security, and intellectual property rights""]]",UNITN-Trento,2015,4
"relationships: [[""WashU_StLouis"", ""collaborated with"", ""iGem""],[""WashU_StLouis"",""reported to"",""iGem""],[""WashU_StLouis"",""worked with"",""WashU branch""],[""WashU_StLouis"",""completed tasks with"",""Laura""],[""WashU_StLouis"",""completed tasks with"",""Tom""]]",WashU_StLouis,2015,5
[],Central_Calgary,2015,6
"relationships: [[""Michigan"", ""collaborated with"", ""Aachen""], [""Michigan"", ""collaborated with"", ""Valencia Biocampus""]]",Michigan,2015,7
[],UCLA,2015,8
relationships: [],Oxford,2015,9
[],Central_Calgary,2015,10
