team,context,target,source_team,year,batch_id,chunk_id
SDU-Denmark,collaborated,other iGEM teams,SDU-Denmark,2015,344,3
UCLA,collaborated,iGEM teams,UCLA,2015,344,6
UCLA,participated in,UCLA Measurement Interlab Study,UCLA,2015,344,6
UCLA,collaborated,NEB,UCLA,2015,344,6
UCLA,collaborated,C2987H cells,UCLA,2015,344,6
Paris_Bettencourt,shared survey with,Alice LEBOEDEC (2014 INSA­Lyon team),Paris_Bettencourt,2015,344,7
Paris_Bettencourt,received samples from,Alice LEBOEDEC (2014 INSA­Lyon team),Paris_Bettencourt,2015,344,7
Paris_Bettencourt,collaborated with,IIT_Madras,Paris_Bettencourt,2015,344,7
Paris_Bettencourt,collaborated with,ISER_Pune,Paris_Bettencourt,2015,344,7
Paris_Bettencourt,collaborated with,IIT_Delhi,Paris_Bettencourt,2015,344,7
Paris_Bettencourt,collaborated with,IIT_Kharagpur,Paris_Bettencourt,2015,344,7
Paris_Bettencourt,collaborated with,SVCE_Chennai,Paris_Bettencourt,2015,344,7
Toronto,collaborated with,Synenergene,Toronto,2015,344,8
Toronto,explored impacts with,Synenergene,Toronto,2015,344,8
Toronto,explored impacts in,Albertan Athabasca region,Toronto,2015,344,8
Toronto,aimed to explore impacts on,human-human relationships,Toronto,2015,344,8
Toronto,aimed to explore impacts on,human-biosphere relationships,Toronto,2015,344,8
