team,context,target,source_team,year,batch_id,chunk_id
Missouri_Rolla,collaborated with,Kent Gorday,Missouri_Rolla,2015,742,0
Westminster,hosted,iGEM UK MeetUp,Westminster,2015,742,2
Westminster,contacted,iGEM,Westminster,2015,742,2
Westminster,invited,University of Exeter,Westminster,2015,742,2
Westminster,invited,Imperial College London,Westminster,2015,742,2
Westminster,invited,Synbiota,Westminster,2015,742,2
Westminster,invited,Desktop Genetics,Westminster,2015,742,2
Westminster,invited,Synthace,Westminster,2015,742,2
Paris_Bettencourt,collaborated,several institutions and teams,Paris_Bettencourt,2015,742,3
Paris_Bettencourt,organized events and workshops with,several institutions and teams,Paris_Bettencourt,2015,742,3
Paris_Bettencourt,visited,UCL,Paris_Bettencourt,2015,742,3
UCL,organized iGEM bootcamp with,"Paris_Bettencourt, Birkbeck, and London Hackerspace iGEM teams",Paris_Bettencourt,2015,742,3
Paris_Bettencourt,participated in,NightScience conference at the Center for Research and Interdisciplinarity in Paris,Paris_Bettencourt,2015,742,3
Paris_Bettencourt,integrated in,Open Science School at the Center for Research and Interdisciplinarity of Paris,Paris_Bettencourt,2015,742,3
Tokyo-NoKoGen,participated in iGEM,other iGEM teams,Tokyo-NoKoGen,2015,742,5
FAFU-CHINA,received fund support from,College of Plant Protection,FAFU-CHINA,2015,742,6
FAFU-CHINA,received fund support from,administrative departments of Fujian Agriculture University,FAFU-CHINA,2015,742,6
FAFU-CHINA,received fund support from,"FAFU vice-president, professor Wenxiong Lin",FAFU-CHINA,2015,742,6
FAFU-CHINA,received help from,"Ms. Xiuhui Li, the vice-director of Office of Educational Administration",FAFU-CHINA,2015,742,6
FAFU-CHINA,received help from,English teacher Penny,FAFU-CHINA,2015,742,6
FAFU-CHINA,received help from,Prof. Zujian Wu,FAFU-CHINA,2015,742,6
FAFU-CHINA,received help from,Prof. Xiaolei Huang,FAFU-CHINA,2015,742,6
FAFU-CHINA,received help from,Prof. Bingfeng Zhou,FAFU-CHINA,2015,742,6
FAFU-CHINA,received help from,Prof. Taiyun Wei,FAFU-CHINA,2015,742,6
FAFU-CHINA,collaborated with,Changlong Lu,FAFU-CHINA,2015,742,6
FAFU-CHINA,collaborated with,Ruicheng Dai,FAFU-CHINA,2015,742,6
FAFU-CHINA,collaborated with,Tong Tong,FAFU-CHINA,2015,742,6
FAFU-CHINA,collaborated with,Liangdi Chen,FAFU-CHINA,2015,742,6
FAFU-CHINA,collaborated with,Mucheng Cai,FAFU-CHINA,2015,742,6
FAFU-CHINA,collaborated with,Zirui Chen,FAFU-CHINA,2015,742,6
FAFU-CHINA,collaborated with,Yifan Tang,FAFU-CHINA,2015,742,6
FAFU-CHINA,collaborated with,Tengzhou Huang,FAFU-CHINA,2015,742,6
FAFU-CHINA,collaborated with,Mengnan Li,FAFU-CHINA,2015,742,6
