team,context,target,source_team,year,batch_id,chunk_id
TJU,collaborated with,other iGEM teams,TJU,2015,744,0
TJU,constructed model with,Shewanella MFC,TJU,2015,744,0
TJU,provided carbon source for,S.onedensis,TJU,2015,744,0
TJU,received support from,Ordinary Differential Equations,TJU,2015,744,0
ETH_Zurich,participated in iGEM competition,other iGEM teams,ETH_Zurich,2015,744,3
HokkaidoU_Japan,collaborated,other iGEM teams,HokkaidoU_Japan,2015,744,5
TU Dresden,helped,UCSF iGEM Team,TU_Dresden,2015,744,7
UCSF iGEM Team,collaborated with,TU Dresden,TU_Dresden,2015,744,7
Paris Saclay Team,created survey,TU Dresden,TU_Dresden,2015,744,7
TU Dresden,answered survey,Paris Saclay Team,TU_Dresden,2015,744,7
BIT-China,communicated with,TJU,BIT-China,2015,744,8
BIT-China,collaborated with,TJU,BIT-China,2015,744,8
BIT-China,communicated with,FAFU,BIT-China,2015,744,8
FAFU,advised,BIT-China,BIT-China,2015,744,8
BIT-China,advised,FAFU,BIT-China,2015,744,8
BIT,communicated with,BIT-China,BIT-China,2015,744,8
BIT-China,shared apparatus with,BIT,BIT-China,2015,744,8
BIT-China,shared reagents with,BIT,BIT-China,2015,744,8
BIT-China,improved skills with,BIT,BIT-China,2015,744,8
BIT-China,solved problems with,BIT,BIT-China,2015,744,8
BIT-China,discussed optimization with,BIT,BIT-China,2015,744,8
BIT-China,established alliance with,BIT,BIT-China,2015,744,8
BIT-China,cooperated with,BIT,BIT-China,2015,744,8
BIT-China,led union with,BIT,BIT-China,2015,744,8
BIT-China,cooperated with,CUHK,BIT-China,2015,744,8
BIT-China,cooperated with,CGU,BIT-China,2015,744,8
BIT-China,cooperated with,10 other teams,BIT-China,2015,744,8
TU_Delft,received help from,Manuel Mazo,TU_Delft,2015,744,9
TU_Delft,received help from,Paul Eikelenboom,TU_Delft,2015,744,9
TU_Delft,received input from,Roland Kieffer,TU_Delft,2015,744,9
TU_Delft,received input from,Bas van Deursen,TU_Delft,2015,744,9
TU_Delft,tested printer with,Groningen team,TU_Delft,2015,744,9
TU_Delft,received training from,Michiel van Baalen,TU_Delft,2015,744,9
TU_Delft,received support from,Ilona van den Brink,TU_Delft,2015,744,9
TU_Delft,received help from,Tanja Klop,TU_Delft,2015,744,9
TU_Delft,borrowed printer from,Frank and Frens,TU_Delft,2015,744,9
TU_Delft,received help from,Saskia Groenendijk,TU_Delft,2015,744,9
TU_Delft,received help from,Mathijs Stroober,TU_Delft,2015,744,9
TU_Delft,presented project to,Marianne Klement,TU_Delft,2015,744,9
TU_Delft,received help from,Peter Baeten,TU_Delft,2015,744,9
TU_Delft,visited MIT hosted by,Tania Baker,TU_Delft,2015,744,9
Austin_UTexas,participated in,iGEM competition,Austin_UTexas,2015,744,10
Austin_UTexas,collaborated with,LASATX iGEM team,Austin_UTexas,2015,744,10
Austin_UTexas,partnered with,local community,Austin_UTexas,2015,744,10
Austin_UTexas,collaborated with,University of Texas at Austin,Austin_UTexas,2015,744,10
Austin_UTexas,educating peers at,University of Texas at Austin,Austin_UTexas,2015,744,10
