team,context,target,source_team,year,batch_id,chunk_id
Stanford-Brown,collaborated with,previous iGEM teams,Stanford-Brown,2015,2,0
Stanford-Brown,contributed BioBricks to,previous iGEM teams,Stanford-Brown,2015,2,0
Stanford-Brown,increased P(3HB) production with,previous iGEM teams,Stanford-Brown,2015,2,0
Stanford-Brown,facilitated extraction of P(3HB) from,previous iGEM teams,Stanford-Brown,2015,2,0
UCL,collaborated,Zymo Plasmid Miniprep Kit,UCL,2015,2,1
UCL,sent samples for sequencing,Zymo Plasmid Miniprep Kit,UCL,2015,2,1
UCL,used template from,Honeybee G-block,UCL,2015,2,1
UCL,used Qiagen Gel Purification kit for purification,PCR product,UCL,2015,2,1
USTC,collaborated with,other iGEM teams,USTC,2015,2,2
USTC,shared CACCI with,other iGEM teams,USTC,2015,2,2
USTC,cultured CACCI in,LB liquid medium,USTC,2015,2,2
USTC,preserved CACCI in,refrigerator,USTC,2015,2,2
USTC,packaged CACCI using,vacuum dryer,USTC,2015,2,2
USTC,worked with,Spring for CACCI,USTC,2015,2,2
USTC,designed SPRING to detect,antibiotics in natural water bodies,USTC,2015,2,2
Slovenia_HS,presented at,ZOTKA's talents science festival,Slovenia_HS,2015,2,5
Slovenia_HS,presented at,Hiša eksperimentov (The House of Experiments),Slovenia_HS,2015,2,5
ZOTKA's talents science festival,organized by,Association for Technical Culture of Slovenia,Slovenia_HS,2015,2,5
Hiša eksperimentov (The House of Experiments),organized by,museum,Slovenia_HS,2015,2,5
Slovenia_HS,presented to,children,Slovenia_HS,2015,2,5
Slovenia_HS,explained concepts to,children,Slovenia_HS,2015,2,5
SF_Bay_Area_DIYBio,reschedule meetings with,CL,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,reschedule meetings with,BIoC,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,received support from,IDT,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,received plasmids from,Addgene,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,worked on project with,Real Vegan Cheese,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,merged meetings with,Real Vegan Cheese,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,negotiated with,IDT,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,worked on website with,iGEM,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,did experiments at,CCL,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,did experiments at,BioC,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,did experiments at,IGEM JAMBOREE,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,did experiments on Zoom with,Victoria,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,did experiments on Zoom with,Shreya,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,did experiments on Zoom with,Kye,SF_Bay_Area_DIYBio,2015,2,6
SF_Bay_Area_DIYBio,did experiments at,Tom,SF_Bay_Area_DIYBio,2015,2,6
Oxford,participated in iGEM competition,Interlab 22A,Oxford,2015,2,8
Oxford,participated in iGEM competition,Interlab 22K,Oxford,2015,2,8
Oxford,participated in iGEM competition,Interlab 20K,Oxford,2015,2,8
Oxford,received plasmid supplies from,MG1655,Oxford,2015,2,8
Oxford,received plasmid supplies from,deltaFliC,Oxford,2015,2,8
Oxford,sequenced QC J*4,J*4(1),Oxford,2015,2,8
Oxford,sequenced QC J*4,J*4(4),Oxford,2015,2,8
Oxford,confirmed plasmid K#1,order number 4253587,Oxford,2015,2,8
Oxford,confirmed plasmid pSB1C3,D*,Oxford,2015,2,8
Oxford,confirmed plasmid pSB1C3,E*,Oxford,2015,2,8
Oxford,confirmed plasmid pBAD33,D#,Oxford,2015,2,8
Oxford,confirmed plasmid pBAD/HisB,M#,Oxford,2015,2,8
Oxford,confirmed plasmid pBAD/HisB,O#,Oxford,2015,2,8
