team,context,target,source_team,year,batch_id,chunk_id
TJU,visited by,iGEM Foundation,TJU,2015,1030,0
TJU,communicated with,iGEM Foundation,TJU,2015,1030,0
TJU,showed lab to,iGEM Foundation,TJU,2015,1030,0
TJU,talked about project with,iGEM Foundation,TJU,2015,1030,0
TJU,encouraged by,iGEM Foundation,TJU,2015,1030,0
TJU,promised to help,TUST,TJU,2015,1030,0
TJU,visited by,Lanzhou University,TJU,2015,1030,0
TJU,held meetup with,Lanzhou University,TJU,2015,1030,0
TJU,presented project to,Lanzhou University,TJU,2015,1030,0
TJU,shared experiences with,Lanzhou University,TJU,2015,1030,0
TJU,inspired by,Lanzhou University,TJU,2015,1030,0
Paris_Bettencourt,participated in iGEM competition,other iGEM teams,Paris_Bettencourt,2015,1030,2
Paris_Bettencourt,chose organisms for production,Lactococcus lactis and Lactobacillus plantarum,Paris_Bettencourt,2015,1030,2
Paris_Bettencourt,chose organisms for production,Saccharomyces cerevisiae,Paris_Bettencourt,2015,1030,2
Paris_Bettencourt,implemented pathways in,Saccharomyces cerevisiae,Paris_Bettencourt,2015,1030,2
Paris_Bettencourt,implemented pathways in,Lactobacillus plantarum,Paris_Bettencourt,2015,1030,2
Paris_Bettencourt,implemented pathways in,Lactococcus lactis,Paris_Bettencourt,2015,1030,2
Paris_Bettencourt,implemented pathways in,Propionibacterium freudenreichii,Paris_Bettencourt,2015,1030,2
Paris_Bettencourt,used Escherichia Coli to assemble plasmids,,Paris_Bettencourt,2015,1030,2
Paris_Bettencourt,worked on synthesis of vitamins,vitamin A,Paris_Bettencourt,2015,1030,2
Paris_Bettencourt,worked on synthesis of vitamins,vitamin B2,Paris_Bettencourt,2015,1030,2
Paris_Bettencourt,worked on synthesis of vitamins,vitamin B12,Paris_Bettencourt,2015,1030,2
UCLA,collaborated,iGEM UCLA,UCLA,2015,1030,3
BIT-China,collaborated,other iGEM teams,BIT-China,2015,1030,4
BIT-China,searched for recombinase,other iGEM teams,BIT-China,2015,1030,4
BIT-China,searched for fit condition of EP-PCR,other iGEM teams,BIT-China,2015,1030,4
BIT-China,confirmed recombinase,other iGEM teams,BIT-China,2015,1030,4
BIT-China,extracted genome of Saccharomyces cerevisiae,other iGEM teams,BIT-China,2015,1030,4
BIT-China,"transformed mRFP, GFP, K137007(FimE), K907000(Bxb1 gp35), and K907001(Bxb1 gp47)",other iGEM teams,BIT-China,2015,1030,4
BIT-China,constructed device K137058(ILL+pTetR+ILR+GFP),other iGEM teams,BIT-China,2015,1030,4
BIT-China,constructed new part P-atp2+B0034+K137007(FimE),other iGEM teams,BIT-China,2015,1030,4
BIT-China,constructed standard part glsA on pSB1C3,other iGEM teams,BIT-China,2015,1030,4
