team,context,target,source_team,year,batch_id,chunk_id
TU_Delft,participated in iGEM competition,other iGEM teams,TU_Delft,2015,457,0
Chalmers-Gothenburg,collaborated,Czech Republic team,Chalmers-Gothenburg,2015,457,1
Chalmers-Gothenburg,conducted survey,public in Gothenburg,Chalmers-Gothenburg,2015,457,1
Chalmers-Gothenburg,conducted survey,scientists at Chalmers,Chalmers-Gothenburg,2015,457,1
Chalmers-Gothenburg,conducted survey,public in Prague,Chalmers-Gothenburg,2015,457,1
China_Tongji,collaborated with,other iGEM teams,China_Tongji,2015,457,2
Exeter,collaborated with,Saved & Safe,Exeter,2015,457,5
Saved & Safe,director is,Michael Ross,Exeter,2015,457,5
Saved & Safe,taking innovative approach with,Exeter,Exeter,2015,457,5
Saved & Safe,has 31 UK and international partners including,Exeter,Exeter,2015,457,5
Saved & Safe,working with University research groups including,Exeter,Exeter,2015,457,5
Exeter,project fits into work of,Saved & Safe,Exeter,2015,457,5
Exeter,shares common goals with,NFU,Exeter,2015,457,5
Exeter,shares common goals with,vets,Exeter,2015,457,5
Exeter,shares common goals with,academics,Exeter,2015,457,5
Oxford,participated in iGEM competition,other iGEM teams,Oxford,2015,457,6
Duke,received response suggesting use of synthetic biology to stop racism,Oxford,Oxford,2015,457,6
Oxford,gathered public's interest in synthetic biology in areas of environment and medicine,public,Oxford,2015,457,6
Sam,presented idea of using synthetic biology in space exploration,Oxford,Oxford,2015,457,6
Raffy,presented idea of using human microbiome in project,Oxford,Oxford,2015,457,6
Leon,presented idea of metal extraction in project,Oxford,Oxford,2015,457,6
Duke,presented idea of desalination in project,Oxford,Oxford,2015,457,6
Will,presented idea of biological readouts in contact lenses in project,Oxford,Oxford,2015,457,6
Lychee,presented idea of biological readouts in plants in project,Oxford,Oxford,2015,457,6
Fred,suggested using Shewanella oneidensis as food or energy source in space,Oxford,Oxford,2015,457,6
Oxford,explored using Shewanella oneidensis in project,Oxford,Oxford,2015,457,6
Oxford,spent half a term on Shewy,Oxford,Oxford,2015,457,6
TU_Eindhoven,participated in iGEM competition,other iGEM teams,TU_Eindhoven,2015,457,7
TU_Eindhoven,collaborated with,Aptamer Base team,TU_Eindhoven,2015,457,7
Aptamer Base team,created and maintains,Aptamer Base knowledge base,TU_Eindhoven,2015,457,7
Oxford iGEM,collaborated with,Heras et al.,Oxford,2015,457,8
Oxford iGEM,collaborated with,Schierle et al.,Oxford,2015,457,8
Oxford iGEM,collaborated with,Steiner et al.,Oxford,2015,457,8
Oxford iGEM,collaborated with,Božić et al.,Oxford,2015,457,8
Oxford iGEM,collaborated with,Zhang et al.,Oxford,2015,457,8
Oxford iGEM,collaborated with,Fisher et al.,Oxford,2015,457,8
Oxford iGEM,collaborated with,Hwang et al.,Oxford,2015,457,8
ZJU-China,sent bacterium sample to,BNU,ZJU-China,2015,457,9
ZJU-China,helped,BNU,ZJU-China,2015,457,9
ZJU-China,co-organized meetup,BNU,ZJU-China,2015,457,9
ZJU-China,verified bait attractiveness with,unknown team,ZJU-China,2015,457,9
ZJU-China,completed SCM program for,HAZU,ZJU-China,2015,457,9
Yale,mentored,iGEM team,Yale,2015,457,11
Natalie,lead graduate mentor for,iGEM team,Yale,2015,457,11
Natalie,research in,Isaacs Lab,Yale,2015,457,11
Natalie,contact at,natalie.ma[at]yale.edu,Yale,2015,457,11
