team,context,target,source_team,year,batch_id,chunk_id
IIT_Delhi,participated in iGEM competition,FEMS Microbiol. Lett.,IIT_Delhi,2015,397,0
IIT_Delhi,collaborated with,Junli Zhang Zhen Kang Jian Chen Guocheng Du,IIT_Delhi,2015,397,0
IIT_Delhi,collaborated with,Sarah E. J. Bowman and Kara L. Bre,IIT_Delhi,2015,397,0
IIT_Delhi,collaborated with,"Torres,A.G et.al.",IIT_Delhi,2015,397,0
IIT_Delhi,collaborated with,"Robert G. Kranz, Cynthia Richard-Fogal, John-Stephen Taylor, and Elaine R. Frawley",IIT_Delhi,2015,397,0
IIT_Delhi,collaborated with,"Jer-yuarn wu, lewis m. Siegel, and nicholas m. Kredich",IIT_Delhi,2015,397,0
SDU-Denmark,collaborated,iGEM teams,SDU-Denmark,2015,397,1
Oxford,collaborated,other iGEM teams,Oxford,2015,397,2
Amsterdam,collaborated with,TU Delft iGEM team,Amsterdam,2015,397,4
UCLA,received exception from,iGEM Safety Committee,UCLA,2015,397,5
UCLA,focused on,maintaining safety,UCLA,2015,397,5
UCLA,performed,swab test,UCLA,2015,397,5
UCLA,performed,streak plating analysis,UCLA,2015,397,5
UCLA,performed,bioinformatic analysis,UCLA,2015,397,5
UCLA,handled by,individuals,UCLA,2015,397,5
Sydney_Australia,collaborated with,TransOpt,Sydney_Australia,2015,397,6
Sydney_Australia,tested gels for,APCS,Sydney_Australia,2015,397,6
Sydney_Australia,created bacterial paintings for,APCS,Sydney_Australia,2015,397,6
Sydney_Australia,developed code for,TransOpt,Sydney_Australia,2015,397,6
Sydney_Australia,designed structure for,ElectroStop,Sydney_Australia,2015,397,6
Sydney_Australia,ordered electrical components from,unknown supplier,Sydney_Australia,2015,397,6
KU Leuven,cooperated with,Toulouse,KU_Leuven,2015,397,8
Toulouse,performed FBA for,KU Leuven,KU_Leuven,2015,397,8
Oxford,met with,prospective Oxford students,Oxford,2015,397,9
Oxford,gave presentation to,"GCSE students from University Technical College, Oxfordshire",Oxford,2015,397,9
Oxford,held discussion with,students,Oxford,2015,397,9
USTC-Software,collaborated with,iGEM HQ,USTC-Software,2015,397,11
