team,context,target,source_team,year,batch_id,chunk_id
SKLBC-China,upgraded,WEiGEM 2.0,SKLBC-China,2015,631,0
SKLBC-China,developed,1kg Bio-Box,SKLBC-China,2015,631,0
SKLBC-China,built bridges connecting,thousands of bio-bricks to iGEM community and public,SKLBC-China,2015,631,0
China_Tongji,collaborated with,NJAU,China_Tongji,2015,631,1
China_Tongji,collaborated with,SYSU,China_Tongji,2015,631,1
China_Tongji,collaborated with,SJTU,China_Tongji,2015,631,1
China_Tongji,collaborated with,ITB,China_Tongji,2015,631,1
China_Tongji,collaborated with,NYU,China_Tongji,2015,631,1
China_Tongji,collaborated with,Alexander Gottschalk’s lab in Goethe University,China_Tongji,2015,631,1
China_Tongji,received funding from,Tongji University,China_Tongji,2015,631,1
China_Tongji,received funding from,GENEWIZ,China_Tongji,2015,631,1
China_Tongji,received funding from,THORLABS,China_Tongji,2015,631,1
China_Tongji,communicated with,Anna Moroni’s lab in University of Milan,China_Tongji,2015,631,1
UCLA,collaborated with,Bolt Threads,UCLA,2015,631,6
UCLA,collaborated with,Jason Fahrion and the UCLA Art|Sci Center,UCLA,2015,631,6
UCLA,delivered lecture and workshop at,Natural History Museum of Los Angeles County,UCLA,2015,631,6
UCLA,collaborated,iGEM teams,UCLA,2015,631,8
UCLA,fused proteins onto silk,"medicine, art, and fashion industry",UCLA,2015,631,8
UCLA,attached streptavidin to silk,molecular biology,UCLA,2015,631,8
UCLA,tested fusion protein with biotinylated GFP,visual indicator,UCLA,2015,631,8
UCLA,explored silk as a drug delivery system,medicine,UCLA,2015,631,8
BNU-CHINA,collaborated with,BIT-China,BNU-CHINA,2015,631,9
BNU-CHINA,collaborated with,FAFU-China,BNU-CHINA,2015,631,9
BNU-CHINA,collaborated with,ZJU-China,BNU-CHINA,2015,631,9
BNU-CHINA,interviewed,prof. Liu Xingzhong,BNU-CHINA,2015,631,9
BNU-CHINA,interviewed,Dr. Yan Houfu,BNU-CHINA,2015,631,9
BNU-CHINA,surveyed,different teams,BNU-CHINA,2015,631,9
BNU-CHINA,conducted research in,Hebei Province,BNU-CHINA,2015,631,9
BNU-CHINA,tested soil sample from,Hebei Province,BNU-CHINA,2015,631,9
BNU-CHINA,provided voluntary educational service to,rural schools students,BNU-CHINA,2015,631,9
BNU-CHINA,participated in,NCTU conference,BNU-CHINA,2015,631,9
BNU-CHINA,participated in,CCiC conference,BNU-CHINA,2015,631,9
BNU-CHINA,communicated and exchanged ideas with,BIT-China,BNU-CHINA,2015,631,9
BNU-CHINA,communicated and exchanged ideas with,FAFU-China,BNU-CHINA,2015,631,9
BNU-CHINA,communicated and exchanged ideas with,ZJU-China,BNU-CHINA,2015,631,9
BNU-CHINA,offered help to,BIT-China,BNU-CHINA,2015,631,9
