team,context,target,source_team,year,batch_id,chunk_id
Lambert GA,collaborated with,Georgia Institute of Technology,Lambert_GA,2015,410,0
Lambert GA,mentored by,Dr. Styczynski,Lambert_GA,2015,410,0
Lambert GA,used part from,Carnegie-Mellon,Lambert_GA,2015,410,0
Lambert GA,collaborated with,"Martinou, A., D. Koutsioulis, and V. Bouriotis",Lambert_GA,2015,410,0
WashU_StLouis,collaborated with,iGEM teams,WashU_StLouis,2015,410,1
WashU_StLouis,worked with,Laura,WashU_StLouis,2015,410,1
WashU_StLouis,worked with,Tom,WashU_StLouis,2015,410,1
WashU_StLouis,received advice from,Tom,WashU_StLouis,2015,410,1
WashU_StLouis,received advice from,Laura,WashU_StLouis,2015,410,1
WashU_StLouis,received support from,UWash team,WashU_StLouis,2015,410,1
Valencia UPV,collaborated with,other iGEM teams,Valencia_UPV,2015,410,2
Cornell iGEM team,consulting,Arun,Cornell,2015,410,4
Cornell iGEM team,social chair,Kevin Hui,Cornell,2015,410,4
Cornell iGEM team,working on,Flavobacterium,Cornell,2015,410,4
Cornell iGEM team,Wetlab team member,Casey Zhang,Cornell,2015,410,4
Cornell iGEM team,leader,Neema Patel,Cornell,2015,410,4
