team,context,target,source_team,year,batch_id,chunk_id
SJTU-BioX-Shanghai,participated in iGEM competition,Tianjin team,SJTU-BioX-Shanghai,2015,210,0
SJTU-BioX-Shanghai,participated in iGEM competition,Hubei team,SJTU-BioX-Shanghai,2015,210,0
SJTU-BioX-Shanghai,collaborated with,Beijing team,SJTU-BioX-Shanghai,2015,210,0
SJTU-BioX-Shanghai,collaborated with,Tianjin team,SJTU-BioX-Shanghai,2015,210,0
SJTU-BioX-Shanghai,collaborated with,Hubei team,SJTU-BioX-Shanghai,2015,210,0
SJTU-BioX-Shanghai,collaborated with,California Department of Water Resources,SJTU-BioX-Shanghai,2015,210,0
SJTU-BioX-Shanghai,collaborated with,NASA's Jet Propulsion Laboratory,SJTU-BioX-Shanghai,2015,210,0
SJTU-BioX-Shanghai,collaborated with,Galloway et al.,SJTU-BioX-Shanghai,2015,210,0
SJTU-BioX-Shanghai,collaborated with,NRC,SJTU-BioX-Shanghai,2015,210,0
Oxford,collaborated,iGEM teams,Oxford,2015,210,3
Oxford,received primers from,M team,Oxford,2015,210,3
Oxford,transformed,DH5α,Oxford,2015,210,3
Oxford,plated transformations onto,Chl plates,Oxford,2015,210,3
Oxford,performed PCR of,D# to D*,Oxford,2015,210,3
Oxford,performed PCR of,O# to *,Oxford,2015,210,3
Oxford,used gel made with,water,Oxford,2015,210,3
Oxford,picked colonies from plates of,"E*, K*, and P*",Oxford,2015,210,3
Nagahama,collaborated,E. coli,Nagahama,2015,210,6
Nagahama,collaborated,Bacillus subtilis ver. natto,Nagahama,2015,210,6
Nagahama,received support from,BBa_K1653024,Nagahama,2015,210,6
Tokyo-NoKoGen,participated in iGEM,iGEM teams,Tokyo-NoKoGen,2015,210,7
Tokyo-NoKoGen,used E.coli in their project,Tokyo-NoKoGen,Tokyo-NoKoGen,2015,210,7
Tokyo-NoKoGen,collaborated with other iGEM teams,iGEM teams,Tokyo-NoKoGen,2015,210,7
Tokyo-NoKoGen,proud of their project in 2015,Tokyo-NoKoGen,Tokyo-NoKoGen,2015,210,7
